141093	2.712260
142502	3.339464
140691	3.425502
142639	2.992687
140693	4.005949
141847	3.008796
140697	3.944777
142632	3.207851
141837	3.540455
142083	3.890943
140705	3.522044
141159	3.855053
142401	3.830009
141061	2.993101
141065	2.801361
141181	3.358233
142598	3.728933
142589	3.280483
142806	3.499630
141318	3.450483
140996	3.389804
141104	2.779072
141129	2.549061
141092	2.848019
142960	2.928521
142966	2.884468
141078	3.059000
141109	3.149334
141082	2.880422
142002	2.300277
142012	2.499805
142022	1.347491
142951	1.806424
141096	3.063781
141122	3.078482
141536	3.493698
142829	3.720566
142888	3.227241
141153	3.389858
142190	4.392451
141389	3.830255
142988	4.092499
141151	3.763388
141520	3.032897
141801	2.130401
141944	3.781650
141938	3.584556
141375	4.040229
142061	3.920571
141330	3.201299
141543	3.005517
141988	3.025579
140879	3.361506
140973	2.896003
142954	1.853177
142348	2.973981
142356	3.068774
141215	3.017134
141240	3.144669
142657	3.296111
142355	2.484441
141845	3.869489
142344	2.063086
142368	2.374769
141280	4.309078
142175	3.811589
142776	3.539867
141038	3.496476
142977	3.961030
141148	3.937426
141858	3.894204
142652	3.748529
140931	4.625913
142035	2.875054
142346	3.054677
141000	3.824936
142659	3.055104
142648	3.298696
141032	3.497908
141033	3.548956
142932	3.843793
142868	3.519911
141884	2.946569
142924	2.901833
141838	3.464857
141047	3.593948
141380	3.818186
142520	3.592989
142893	3.492594
141105	3.094005
142987	3.902859
141166	3.301584
141162	3.463867
141165	3.326232
141228	3.714070
141256	4.398709
141252	3.659542
142982	3.972307
142866	3.512469
142804	3.389909
142828	3.331207
142010	3.014736
141317	3.647730
141587	3.417584
141333	3.445685
142407	3.591356
142011	2.769159
142045	2.603975
141334	3.222023
141340	3.622545
141343	3.756637
142780	2.957362
142990	3.795283
141363	3.444328
141373	3.445135
142770	3.353967
141984	2.814797
141393	3.533608
142765	3.450786
142777	3.337102
141424	3.502848
142123	3.475623
142018	3.115372
141482	4.329836
142949	2.041771
141491	3.933600
141495	3.737190
141513	4.071767
141952	3.895441
141519	2.897362
141542	3.161714
141560	3.101289
142883	3.711221
142173	3.485934
141599	3.495548
141603	3.815745
141613	3.618360
141614	3.474032
142044	3.045561
142594	3.249060
142384	3.112651
142934	4.167481
142372	3.212039
142358	2.784559
142948	2.782186
142379	3.070203
142965	3.431146
142349	2.678974
142369	2.867209
142983	4.027614
142996	3.348189
142192	3.733881
143004	4.076647
142353	1.875367
141771	2.488638
141906	2.737658
142048	3.050083
142254	3.290417
141822	3.394955
141825	2.961157
142884	3.001897
141828	3.019387
142976	3.337110
141833	3.309714
141839	2.775064
141841	3.260940
141843	3.670388
141846	3.046077
141848	3.312687
142334	3.371196
142641	3.152606
141991	3.128017
141959	4.102175
141970	3.451280
141948	4.010932
142047	1.347119
142076	3.771500
142430	3.491900
142062	3.402988
142075	3.295345
142087	3.876279
142079	3.284551
142112	2.052854
142144	2.613152
142418	3.545625
142410	3.047825
142642	3.303429
142301	3.952924
142200	4.188088
142772	3.233999
142202	3.894225
142375	1.704094
142299	3.760879
142412	3.461425
142425	3.132849
142875	3.078820
142345	1.905208
142678	1.751245
142359	2.918920
142398	3.648254
142402	3.558233
142408	3.512658
142409	3.081788
142413	3.210004
142428	3.605100
142474	3.306191
142479	3.674079
142494	3.773642
142749	3.220132
142519	3.507927
142877	3.014140
142528	3.623389
142534	3.682077
142886	3.527488
142631	3.442346
142640	2.841140
142643	3.280058
142644	3.561253
142880	3.573637
142892	4.041514
142742	3.331277
142734	4.079667
142743	3.283967
142750	3.120822
142764	3.422682
142819	3.373735
142859	3.838900
142881	3.978023
142978	3.348768
142991	4.188031
143001	4.110448
144704	1.018359
144720	2.002760
143013	1.091357
143014	3.078083
145434	2.899325
143015	2.079251
143416	1.069957
143016	3.445696
143151	1.029419
145438	1.215587
144955	4.291193
143020	4.516992
143023	4.618343
144360	2.560647
144488	3.118115
143083	3.983645
143903	2.730139
143745	3.926503
143037	3.560419
144013	3.753483
143040	3.976030
143041	4.586795
143436	3.491790
145480	4.782802
145233	4.353754
143049	4.777388
143050	2.915495
143053	3.874284
143524	3.461529
143054	3.201216
145479	3.763230
143055	4.204368
145001	3.722430
145334	3.235527
143058	3.743582
144465	3.957408
143062	4.125216
143063	4.806788
143064	3.696318
145461	3.049693
143065	4.867136
143513	2.556497
143067	4.053588
143070	3.884125
143071	2.980211
143073	4.662402
143074	3.127633
143075	3.877795
143561	2.899460
145342	4.041695
143077	3.315849
143078	3.569776
143079	3.400665
143080	3.979941
143081	4.502505
143082	4.542765
143088	3.443906
143086	4.616711
143087	3.371522
144297	3.388662
143090	4.475604
143095	4.460054
143098	4.423465
144927	3.883284
143099	4.496082
143945	4.455777
144802	4.409515
143105	4.398649
143106	4.428346
143107	4.492836
143109	4.401879
143110	4.520575
143111	4.363810
144688	4.292470
143839	3.952093
143114	4.484234
144681	4.207376
143117	4.051887
143118	4.778502
143119	4.863111
143120	4.217670
145489	3.442426
143123	3.594509
143124	3.703787
143125	3.249376
143126	4.544693
143127	4.131586
144040	2.892227
143131	0.833013
144115	1.794628
144120	1.807171
144850	3.385165
143136	3.335806
143140	4.034236
143509	3.023511
143516	4.302108
145338	3.521341
143519	4.359520
145189	4.561742
143283	3.385592
143159	3.848517
143765	3.783533
144226	2.968074
144309	3.677727
145251	2.344847
145007	3.550310
143650	4.055451
143530	3.366860
145478	4.049382
143413	4.490492
144904	3.542497
143420	3.156728
143179	4.022728
143547	3.222511
144761	3.661010
143189	3.560153
144161	3.586761
143191	3.818745
143193	3.808293
143194	4.428916
144372	3.586296
145549	4.007996
143198	4.320951
144953	4.633445
143200	4.229190
143691	4.242321
143444	3.852100
143449	3.836563
143450	2.894650
143447	3.341756
144591	3.507864
143579	3.885802
143581	3.920556
143224	4.460318
143225	4.521336
143226	4.448335
143710	4.362784
143229	4.474015
143230	4.492763
143592	3.887880
144200	4.407253
143235	4.412145
143237	4.071154
143482	3.528112
143241	4.153390
143245	4.179795
143246	4.141715
143609	3.192222
143250	4.348081
143919	4.218361
143251	3.996616
143773	4.300817
143257	3.943452
143390	4.379120
144487	4.513642
143522	3.074600
143281	4.131463
143287	4.068395
143875	4.282512
143533	3.657488
145473	3.436443
143290	3.611761
144628	0.609108
143293	0.991113
144709	3.272120
144028	3.536381
143660	3.676491
143301	4.080928
144118	3.516766
144467	4.003664
143548	3.533690
143550	2.825985
144382	2.222245
143309	3.749949
143798	3.072449
143312	3.262907
143314	3.784213
144327	3.034860
143319	3.654808
143448	3.473288
143331	4.060014
143341	4.402125
143719	4.304863
143827	3.887810
144073	4.072011
145526	4.381364
143345	4.481112
143717	4.392425
143706	4.448558
143593	4.027923
143469	4.120001
143472	3.978415
143351	4.560831
143352	4.527204
143360	4.094950
143362	4.090205
143368	3.810953
145372	2.872180
143370	4.602824
143371	3.643264
143378	4.481428
143389	4.135695
144395	2.992496
144744	2.442106
143852	3.905809
143401	2.962805
143879	3.763594
143403	4.039240
145530	4.402333
144611	4.212068
143414	4.137851
143421	2.153505
144239	3.509045
143423	4.418021
143424	3.450937
143430	2.984752
143431	3.085602
145496	3.359943
143432	3.051109
143433	3.257510
143434	2.909043
143435	4.136290
143439	3.811627
143442	2.826296
143683	4.345223
143452	3.013625
143837	3.965918
145031	3.615782
143464	4.065442
143465	4.016649
143466	4.033657
143467	4.004098
143471	4.000988
143473	3.979459
145402	3.646841
145414	3.683781
143477	4.038365
143479	3.503893
143480	3.639096
143481	3.794395
143796	2.880317
143483	3.204296
143484	3.693187
143485	3.977906
143486	3.842553
143488	3.409433
143489	3.932832
143491	3.872843
143493	3.537287
144247	4.075201
143497	3.904474
143499	4.197600
143503	2.136898
144721	1.911397
143893	4.360657
144940	3.447763
143523	3.627235
143527	3.938004
144021	3.838352
143534	4.215075
143981	1.815933
144041	3.665883
143541	2.794085
143543	2.625453
143551	2.961282
143552	2.950548
144770	3.340328
143553	3.192222
143554	3.027442
143555	2.617990
145003	3.936021
143557	3.955439
143558	3.712811
143560	3.958026
143562	3.195630
143564	3.501230
143582	3.954700
144914	3.928821
143585	3.984906
143588	4.029892
143589	3.929550
143590	3.971395
143591	4.080956
143594	4.049248
143595	3.992919
143597	3.963868
143598	4.014149
143599	3.940517
143600	3.448076
143601	3.418113
143602	3.828080
143603	3.816376
143604	3.211255
143605	3.678654
143606	3.860916
143607	3.670724
143612	3.737035
145308	3.293712
144525	3.245885
143615	2.845959
143616	2.560027
143617	1.587224
143619	4.500977
143885	4.297719
143621	4.311025
143634	3.463308
144481	3.065389
143641	3.810248
143645	3.128219
143647	3.785285
143648	3.862170
143654	3.927755
143663	4.356638
143672	3.418762
143986	2.972664
143675	3.127467
143676	3.644715
144583	4.509495
143678	3.766897
144282	3.276304
143679	3.523151
144647	3.166552
143684	4.088653
143688	3.474176
143703	4.430283
143704	4.356758
143709	4.335527
143711	4.495418
143712	4.379269
143713	4.348115
143714	4.320777
143718	4.452119
143721	4.221622
143723	3.666884
143724	3.835995
143727	4.110832
143731	3.935277
143733	4.510777
143734	3.585416
143735	4.498887
143988	3.232434
143991	3.792086
143760	4.154970
143887	3.909786
143764	3.465148
144673	4.197183
144507	2.768926
143767	3.338088
143768	3.908164
143770	4.100234
143771	4.212757
143772	3.802862
144273	4.299001
145238	3.515404
143783	3.758999
143784	4.860451
143786	4.438695
143788	3.561031
144737	4.936194
143793	3.416268
143794	3.024410
143795	3.304476
143797	2.995117
143799	3.876370
143800	2.938638
145225	3.735303
143804	3.387096
143805	3.526061
143806	3.738092
143808	3.582651
143814	2.854735
143809	2.837458
144057	3.694902
143811	3.210658
144262	3.614456
143813	3.649951
143822	3.826221
143841	3.899401
143830	3.931153
143831	4.085721
143832	3.979587
143833	3.979192
143834	4.020554
143835	4.056959
143836	4.061601
143838	3.926619
145408	3.707239
143840	3.976605
143842	3.506995
143843	3.625247
143844	3.636847
143845	3.723354
143846	3.276692
143847	3.858715
143849	3.939540
143850	3.762359
143851	3.305564
145250	2.742514
143855	3.042037
143856	3.681871
144341	2.189910
143876	3.680663
144007	3.973036
143888	3.584919
144944	3.528768
143899	0.650694
143901	3.554425
143902	4.213491
143905	4.347355
144420	3.843410
144034	2.863585
145092	3.342794
143915	3.176042
143917	3.526808
143918	3.203301
143920	3.640049
143921	3.729313
143924	4.037391
144052	3.349727
144047	3.791215
143946	4.391531
143950	4.418043
143951	4.366601
143952	4.430737
143954	4.315079
143955	4.453795
143956	4.372564
143957	4.337265
143959	4.443318
143961	4.426455
144285	2.384474
143965	4.191138
145055	3.918843
143966	4.225451
143967	4.112992
143972	3.716752
143973	4.095109
143974	4.389534
143976	4.417659
144823	4.093651
143977	4.157172
143978	2.367948
143980	2.707025
143984	4.382236
144493	3.584146
145119	3.384460
144006	3.187618
144008	3.130492
144014	3.357332
144268	3.068130
144017	3.523515
144024	1.699046
145099	1.942107
144029	4.235593
144033	4.032955
144951	4.571292
144035	3.266128
144036	3.170152
144038	3.088369
144039	3.336171
144042	2.857013
144044	3.731715
144045	3.528605
144051	2.964929
144055	3.924878
144066	4.064714
144067	4.062284
144069	4.056399
144072	4.066951
144074	4.078721
144075	4.110604
144076	4.116889
144077	4.130132
144078	4.103885
144079	4.127007
144080	4.009570
144081	4.079668
144082	4.058717
144083	4.070004
144084	3.583751
144085	3.634606
144086	3.924610
144087	3.920630
144088	3.798069
144090	3.773835
144095	4.006308
144096	3.879645
144097	3.385113
144098	4.191690
144105	4.271407
145444	4.493225
145454	3.280099
144735	3.727917
144135	4.829045
144966	4.525424
144138	4.355808
145471	2.344162
145475	3.019128
145013	3.547384
145482	4.579819
145371	3.075774
145490	3.090657
145497	3.768014
144902	3.406420
145504	3.348954
144174	4.334378
145506	2.861662
144661	3.869895
145509	3.650811
145041	3.707373
144194	4.399331
145168	3.735996
145285	3.775895
144197	4.402807
144205	4.320281
145538	4.183866
145539	4.653102
144209	4.722569
145542	3.528266
144215	3.610608
145547	4.072726
144229	2.874635
144592	2.902993
144231	4.120887
144245	3.563095
144363	3.237436
144248	3.016369
144252	4.442362
144258	4.210254
144260	4.459168
144263	3.212377
144265	3.881177
144266	0.950302
144269	2.813972
144271	3.998046
144855	4.290778
144274	4.039783
144275	4.210807
144277	3.189148
144278	2.459745
144280	2.973161
144281	3.952140
144886	3.040298
144284	3.211002
144287	3.087199
144288	3.194714
144290	3.212150
144293	2.511206
144294	3.252817
144295	3.534034
144296	3.130477
144298	2.987343
144299	3.490125
144300	3.941667
144302	3.870745
144303	3.941415
144311	3.780064
144312	3.683127
144313	3.916882
144314	3.889100
144315	3.873320
144316	3.704351
144318	3.912014
144320	3.804687
144920	3.882969
144321	3.788752
144323	3.836426
144324	3.853105
144325	3.882520
144326	3.403896
144329	4.248167
144330	4.070266
144751	3.884509
144331	2.679423
144332	2.442832
144333	2.516182
144334	2.648117
144335	3.408989
144336	3.545476
144337	3.706209
144338	3.159032
144339	2.993675
144340	3.642024
144480	1.984621
144367	4.138018
144639	4.127470
144491	3.982688
145485	4.271423
144371	3.610011
144376	4.291189
144384	3.684894
144385	2.797487
144882	3.774871
144402	3.022320
144403	3.726393
144404	3.723869
144405	3.123848
144411	3.933659
144535	3.926950
144541	3.663440
144414	4.064290
144417	4.215894
144418	3.185298
144429	4.149462
144432	4.165186
144435	4.079141
144437	4.136856
144441	4.012735
144552	4.108010
144444	4.142648
144445	4.021037
144448	4.188958
144449	4.243852
144569	4.605011
144697	3.224763
144454	3.933222
144456	3.282952
144457	4.281665
144700	4.144437
144459	3.590492
144468	1.599874
144490	3.806006
144496	4.700913
144506	2.403024
144874	3.348608
144508	3.458263
144621	4.647373
144516	4.511185
144519	3.011754
144520	3.485686
144521	3.483054
144522	3.033979
144524	3.764036
144528	3.140333
144529	4.165572
144531	4.012071
145158	3.734928
144555	3.905854
144557	3.974166
144560	3.975174
144562	4.014765
144564	4.124833
144568	4.403213
145427	3.241141
144570	3.432642
144571	4.127376
144573	4.371992
144575	4.377778
144579	3.800490
144580	3.976782
144581	4.061351
144588	3.675402
144999	3.368688
144612	3.011986
144615	4.305127
145467	4.494638
144616	4.402400
144618	4.442563
144623	3.310524
144626	3.578783
144629	3.663431
144881	3.396941
144633	4.604143
144877	4.300296
144637	4.103921
144641	3.026857
144643	3.683120
144645	3.346549
144650	3.345114
144652	3.837460
144653	3.513789
144656	2.898243
144903	3.227384
144782	4.137183
144910	3.938347
144912	4.005384
144674	4.230938
144929	3.856561
144675	4.215903
144678	4.166654
144679	4.230054
144682	4.211476
144684	4.177799
144687	4.179897
144690	3.482554
145129	2.838542
144692	4.608657
144695	3.002568
144696	3.098424
144698	3.788038
144701	3.707534
145536	4.048460
144826	4.158995
144827	4.208631
144839	4.597240
144726	4.182752
144733	3.835194
144861	4.078666
144742	4.363523
144752	4.078932
144767	3.578222
144768	3.154948
144771	3.640196
144772	3.748027
144894	3.590590
144893	3.527418
144895	4.150933
144897	3.362014
144792	4.411056
145400	3.616562
144796	4.413098
144797	4.438206
144809	4.475755
144799	4.409504
145046	3.673256
144805	4.425960
144810	4.258972
144814	4.789591
144815	3.962304
144816	3.776008
144820	3.610016
144824	4.326011
144830	3.110870
144844	3.418747
144849	4.099163
144858	4.950144
144870	3.741786
144883	3.484318
144884	4.045100
144885	3.575492
144887	3.940470
144888	3.710327
144889	3.392939
144891	3.298839
144892	2.622476
144896	4.043643
144900	3.294272
144898	3.746064
144901	4.169575
144919	3.884325
144922	3.813827
144923	3.741999
144924	3.843793
144925	3.851240
145405	3.596899
144930	3.727201
145187	3.581515
144933	4.289891
144936	4.378397
145296	3.991469
145416	4.017330
144939	4.311621
144941	4.273941
144943	4.096016
144973	3.612346
144980	1.764479
144981	2.981647
145227	2.168755
144984	1.794987
144987	4.288970
145112	4.216248
145240	3.497324
145004	3.965872
145005	3.856873
145008	2.939822
145010	3.201669
145014	3.371013
145256	3.412425
145017	3.563275
145018	3.613252
145019	3.870693
145025	3.145164
145020	3.385880
145021	3.752535
145022	4.038564
145263	3.354952
145033	3.609227
145390	3.671821
145034	3.724989
145035	3.564141
145037	3.768098
145040	3.484014
145042	3.616601
145043	3.598511
145044	3.693257
145045	3.553812
145047	3.740691
145048	3.594211
145049	3.600856
145050	3.623169
145155	3.697882
145051	3.486438
145054	3.675169
145056	4.234818
145058	3.581664
145059	3.718872
145060	3.536706
145062	3.652510
145065	3.569637
145066	3.181922
145072	4.464324
145093	3.975832
145104	2.485100
145110	4.983818
145116	3.603350
145122	3.027301
145254	3.484715
145128	3.675237
145130	2.824613
145131	3.016296
145133	3.357816
145134	2.688720
145265	3.338224
145261	3.723447
145267	2.850526
145161	3.636067
145162	3.510316
145163	3.676631
145164	3.849557
145165	3.543655
145166	3.684690
145167	3.839593
145169	3.874896
145401	3.578763
145171	3.694420
145172	3.796788
145174	3.960538
145175	3.755798
145176	4.039672
145177	3.560248
145180	4.352785
145181	4.580579
145183	3.574447
145184	3.443746
145205	4.786060
145216	3.590338
145219	4.323853
145347	1.908290
145234	4.663583
145236	4.588530
145245	3.267229
145248	4.198695
145252	2.987059
145255	3.259328
145257	3.268265
145258	3.428903
145260	3.560477
145264	3.649209
145266	3.473325
145280	3.853033
145279	3.923001
145281	3.708661
145412	3.613976
145284	3.908872
145286	3.693726
145287	3.668566
145289	3.905413
145290	3.778107
145292	3.656840
145294	3.647395
145295	3.897030
145297	4.008624
145298	3.557892
145299	3.402645
145300	3.547628
145301	3.719770
145302	3.537647
145303	3.475933
145305	3.064382
145306	3.486089
145307	3.481853
145318	4.823405
145327	4.915789
145336	2.963855
145349	4.446169
145367	3.208910
145368	4.071214
145373	3.432895
145376	3.541159
145377	2.985448
145379	3.020530
145385	2.919612
145398	3.829942
145399	3.805471
145403	3.589555
145404	3.537185
145406	3.734873
145407	3.520360
145410	3.647568
145413	3.775931
145415	4.115165
145417	3.563322
145418	3.769287
145423	4.363424
145424	3.556690
145426	3.448866
145428	3.819873
145429	3.415245
145435	3.626767
145437	1.371946
145468	4.618508
145484	4.225580
145486	4.219196
145488	2.989102
145491	4.613972
145494	3.270375
145498	3.716288
145500	3.559173
145502	4.388443
145503	3.170124
145516	4.452566
145522	4.372794
145527	4.457119
145520	4.443192
145521	4.429384
145533	4.414182
145535	4.505314
145525	4.349473
145528	4.358442
145529	4.368524
145531	4.384587
145537	4.153557
145543	3.627128
145550	4.341439
145821	1.888713
145791	0.433912
146163	0.958881
145755	0.246613
146067	4.703566
145566	4.856447
145575	4.802423
146060	4.594241
145576	4.844397
146082	4.568456
145578	4.804217
145580	3.863830
145581	4.577005
145835	4.264878
145583	4.864137
145584	0.143786
145595	0.150858
145752	0.218111
146132	0.997913
145851	0.401777
145854	0.300024
145921	1.703641
145734	4.243341
146242	4.280627
145747	4.752398
145679	4.334540
145616	4.495478
145646	3.808918
145846	3.598943
145648	4.379974
145651	4.654105
145688	4.288836
145653	4.407326
145656	4.478704
145660	4.664299
145692	4.116389
145691	4.269460
145689	4.109043
145694	4.237797
145737	4.442363
145745	3.859689
145714	3.478180
145715	3.703501
145719	2.747268
145722	2.941003
145717	2.861213
145718	3.054159
145721	2.860933
145746	3.788208
145830	4.138573
145778	4.810768
145779	4.120994
145781	4.424548
145790	0.343773
146023	1.078177
145812	3.573479
145813	4.315142
146068	4.684371
145816	2.442807
145817	2.721587
145820	2.450769
145824	2.158417
145826	2.428784
145836	4.525908
145842	4.485190
146045	4.340471
145969	4.693452
146237	4.777327
146239	4.863713
146146	4.775417
146147	4.781731
145877	4.508501
146241	4.107705
145888	4.110062
145883	4.048719
145884	3.806329
145885	3.871643
145893	4.559505
145895	4.619380
145972	4.671891
145911	4.515159
145912	3.191440
145913	4.376956
145916	1.494979
145925	2.128844
145943	3.583150
145944	3.960290
146119	4.236869
146049	3.603043
146052	3.763567
146114	4.179012
145976	4.231819
145979	3.434608
145980	3.457724
145982	3.145636
145987	3.162924
145991	3.549530
146058	4.518135
146009	4.764556
146010	3.925313
146011	3.818508
146075	4.000550
146019	0.623450
146022	0.816738
146024	0.930299
146042	4.546179
146109	3.417295
146181	4.101015
146076	4.513289
146077	3.255786
146078	4.154567
146081	4.667395
146084	4.543638
146085	4.624377
146110	3.107850
146111	3.514295
146141	3.711546
146210	3.988242
146144	3.835107
146148	4.658154
146149	4.666390
146150	4.821556
146174	3.396623
146176	2.951983
146184	4.249301
146208	3.723817
146209	3.987151
146243	4.009639
146998	2.220380
147510	2.256921
147879	1.240885
146247	0.890897
147413	3.296995
147123	4.080781
148210	4.573721
147125	2.742284
146251	4.324881
147814	3.911997
146253	0.960672
146254	2.957679
147760	1.714789
148279	1.779395
146257	3.391917
147643	3.806673
147765	2.871031
146260	3.310026
148038	4.146231
147012	4.447604
146274	2.321378
148217	4.850290
146619	4.294463
147861	4.584836
148286	4.423942
146286	4.175923
146287	2.235116
147404	2.915611
146288	3.629820
146289	1.977991
147003	3.513288
147609	3.537460
147268	1.835476
148026	3.841081
148102	1.827606
146850	2.492742
147008	3.541239
147766	3.182018
147063	3.230997
147400	2.175589
146304	3.230665
146311	3.529144
146312	3.917001
146315	4.259151
148312	2.521529
147601	3.886135
146319	4.227432
147034	2.916809
146321	3.154887
146322	4.276911
146323	3.637088
146324	4.190174
146447	1.754253
146327	2.486258
147253	4.166274
146329	3.805771
146330	3.787139
146331	4.060873
147645	3.738848
146334	3.751775
146344	3.685282
146337	3.864837
146338	3.927114
146945	3.650108
146949	3.729620
146341	3.703849
147567	1.553326
147415	2.690457
146349	4.054597
146756	3.568021
148345	2.502892
146352	4.109354
146457	1.523890
146360	3.721011
146668	2.703884
147067	3.594930
147056	3.010449
147212	2.888101
146375	1.178710
147525	4.126617
146578	3.684409
146684	4.229869
146793	3.091890
146965	2.982881
147603	2.608739
147728	4.394003
148136	3.695291
146390	2.357172
146932	2.456522
146393	0.975906
146394	2.221143
146395	3.844306
148180	1.758803
146654	2.343395
146402	4.209082
146403	4.355425
147055	1.197172
146409	4.198142
146710	3.976083
146821	3.793553
148231	3.367157
147384	2.415833
146829	2.381406
146622	3.314123
146635	3.519550
146636	3.714005
146638	3.573874
148156	2.853235
146432	4.302099
146434	4.253070
146436	4.211719
146643	3.506826
146441	4.204297
146442	4.265233
147120	4.095956
147194	4.076493
147220	4.127653
148310	2.689606
147707	1.886872
146656	4.570991
146657	3.982747
146461	4.357592
146462	3.816438
146475	1.810579
148266	0.766891
146591	3.948710
147357	1.343601
146500	4.449207
146502	0.408614
147564	1.850399
146813	3.357270
148216	2.937274
147269	1.947205
147573	2.962740
147713	4.183097
146514	3.616727
146516	4.083593
146615	4.401791
146728	3.024475
146527	3.149522
146727	2.718686
146531	4.062086
146848	4.474608
146533	3.987195
146742	3.564891
146534	3.724260
146535	3.962247
146536	3.843048
146540	4.388517
146542	3.555723
146543	4.127344
146841	3.670894
148314	4.250330
148321	4.779871
146671	3.253482
147498	1.910959
146706	3.735981
147223	4.380126
146698	4.008829
146600	4.196827
148329	3.921559
146604	3.445103
148206	4.049839
148338	3.450016
147769	3.509222
147773	1.767395
146618	3.657194
147297	3.084794
146625	2.273295
146626	2.570381
147632	3.449046
146627	3.249649
146827	3.346619
146631	3.855848
146634	3.355370
146640	3.336057
146641	3.080314
146739	3.651201
146646	3.441897
146655	3.679064
147202	3.063491
146761	4.531077
146660	1.996401
146661	1.656029
146759	2.577766
146677	4.526022
146914	4.190520
148299	4.506056
148237	4.432895
146692	3.338926
148213	4.298526
146694	4.185484
146696	4.378775
147693	4.582602
146701	4.306604
147506	3.954664
146705	3.421014
146708	4.232133
146711	3.289818
146715	4.418914
146716	4.181766
146718	3.955859
147823	4.524046
147672	3.337216
146723	2.988884
147462	2.970546
146724	3.254588
146725	2.358349
146730	2.871038
146733	3.805866
146734	3.434676
146735	3.519324
146741	3.404271
146737	3.629443
146738	3.727243
146743	3.385478
146747	3.704516
147851	3.494562
146748	3.650821
146751	1.577250
147714	2.558144
147718	1.897617
146795	4.351785
146796	3.740771
146797	3.268246
146805	2.693865
146810	3.821801
146816	4.409278
146824	3.410692
146831	3.251856
146834	4.172303
147757	3.883312
146838	4.257300
146843	4.218361
146844	4.409362
148363	3.869914
146846	4.159203
146847	4.081828
147832	2.172178
148324	1.686754
146854	3.645863
146856	3.033768
146964	2.786067
146862	4.022735
146866	4.527454
148103	4.206928
147069	3.064392
146872	3.544667
148177	4.325517
147087	4.375648
146888	4.630723
146892	4.255012
147622	3.925497
148236	3.986813
146894	2.893389
148274	1.124086
147102	1.904759
148336	3.319984
146912	4.748321
146915	3.349726
148104	4.422072
147321	4.019943
146921	3.922820
147828	3.746155
147616	4.402586
148293	3.929866
146924	4.346591
146926	2.647843
146927	3.038919
146929	3.535666
146934	3.720752
146935	3.449317
146936	3.185324
146937	3.640507
148149	3.227809
146939	3.442207
146941	3.303186
146940	3.233734
146943	3.306891
147137	3.539828
146946	3.389119
147149	3.904317
146947	3.447521
147949	3.222028
146950	3.603300
147847	3.100108
146955	4.596897
146956	4.253008
146957	3.930055
147312	2.006918
146961	4.278314
146962	1.343447
147062	3.758437
146993	4.858930
146994	2.500181
147408	3.533388
147111	1.127691
147011	3.336853
147458	3.188858
148009	4.268661
147024	4.554843
147025	3.526749
147842	3.398643
147130	3.394133
147438	2.483222
147033	2.997235
147036	3.921118
147037	3.748286
147038	4.096854
147044	4.153970
147040	4.039241
147042	4.208611
147045	4.094749
147047	4.234026
147048	3.927567
147049	3.513095
147051	4.255198
147052	3.286089
147054	3.227472
147059	4.852947
147068	4.233534
147098	4.466538
147099	4.208531
147103	3.441930
147112	3.281646
147615	4.158093
147114	4.097780
147708	3.828537
147129	3.364486
147131	3.661820
147141	3.832015
147142	3.514948
147143	3.574438
147146	3.893269
147147	3.779269
147150	3.683334
147745	3.945778
147152	3.739478
147463	2.672584
147665	3.494123
147264	4.006083
148290	4.698538
147874	4.189857
148298	4.478470
147922	3.955360
148309	2.928744
147206	4.447739
147826	4.133810
147221	4.214719
147313	3.638091
147230	4.624011
147232	4.698257
148344	3.712776
147237	3.760086
148356	3.960779
147240	4.002830
147243	4.118322
147244	4.120307
148360	3.685795
147254	4.290800
147256	3.785096
147257	2.929318
147509	3.796129
147267	3.523618
147816	3.022914
147271	4.140988
147272	4.371702
147298	0.905768
148105	4.530858
147303	3.760255
147305	3.658348
147306	4.300918
147311	2.099749
147513	3.706203
147315	2.340477
147316	3.746657
147521	3.533041
148120	4.645129
147418	4.563324
147688	2.517930
147322	3.825972
147425	3.967167
147329	3.134673
147331	3.360893
147332	3.439974
147333	4.327096
147334	3.440756
147335	2.009504
147336	3.699730
148031	4.183455
147337	2.598147
148209	4.686551
147338	3.066336
147339	3.182488
147341	3.388192
147347	3.278878
147342	3.137951
147344	3.328631
147354	3.257616
148061	3.202593
147349	3.341297
147350	3.425861
147351	3.262424
147353	3.225910
147358	2.286604
147767	3.246626
147371	3.400318
147401	2.971313
147417	3.969140
147420	4.051316
147423	3.453994
147530	3.281760
147432	3.221463
147439	3.923770
147440	3.620266
148148	2.976522
147450	3.347864
147540	3.379798
147454	3.960775
147457	3.737367
147485	4.487623
147465	3.693935
148033	3.480469
147492	4.638261
147504	3.744992
147508	3.458540
147515	3.996400
147516	3.362194
147518	4.354108
147524	4.176349
147526	4.308714
147531	3.267627
147538	3.994630
147541	3.455493
147543	3.301226
147549	4.114264
147552	3.943263
147553	3.207907
147554	3.410393
147560	3.721003
147563	3.349854
147565	3.978003
147936	4.217193
147697	4.526802
147841	3.645587
147606	4.320296
147610	4.339825
147618	2.809443
147624	4.487116
147631	4.053986
147633	2.698662
147634	3.497101
147840	4.137564
147637	3.980522
147837	3.629802
147641	3.858414
147644	3.961443
147647	3.643822
147657	3.842733
147650	3.692350
147652	4.121358
147656	3.904796
147668	1.988702
147671	3.583502
147675	4.340326
147930	3.940428
147704	3.520966
