path_found,traj_success,contact_free,door_opened,door_width,door_height,x,y,z,rot_z,state_angle,axis_pos
False,False,True,False,0.3288053549166797,0.25808423546132486,0.48703146917838347,0.5712222077040738,0.13804211773066244,57.20226793986453,-9.496076537279922,-1.0
True,False,True,False,0.22689072553633777,0.3594706636725319,0.11670984196886602,0.3144251155414717,0.18873533183626595,154.63937853640908,-13.626085600814298,-1.0
False,False,True,False,0.378469922672564,0.6525399597715092,-0.056991959776361845,0.3380098738850368,0.33526997988575463,166.6046884649174,-8.26845483057466,-1.0
False,False,True,False,0.3435545588313872,0.6781191948894643,0.3766744987961097,0.5303428172265103,0.34805959744473214,42.04001070793964,-9.095361778126218,-1.0
False,False,True,False,0.24883507495883103,0.6251342752750764,-0.3134478623616623,0.7114390318216343,0.3215671376375382,45.723512493580984,-12.46369290411456,-1.0
False,False,True,False,0.3499877824835821,0.7622035262947455,-0.29210603207962427,0.7085285652598604,0.39010176314737277,66.95579355919119,-8.930896827991871,-1.0
False,False,True,False,0.2394515585677368,0.6892537702984561,-0.3622925299815749,0.4751223723134287,0.3536268851492281,-159.82246693151131,-12.935978506385073,-1.0
False,False,True,False,0.32837304405215195,0.32628632797517687,-0.6877923670888684,0.41371960197935254,0.17214316398758844,98.73551752651423,-9.508350219077522,-1.0
False,False,True,False,0.3818468622125536,0.7251934248784786,-0.41024996415910486,0.6240837130958595,0.3715967124392393,48.19477124410349,-8.19632895714426,-1.0
False,False,True,False,0.2223786079652773,0.413739797197158,0.4618579612062783,0.26412398641959434,0.215869898598579,-30.437538237336128,-13.891953550457641,-1.0
False,False,True,False,0.22742179797788575,0.4909064374084913,-0.23109161621325236,0.5143968638155961,0.25445321870424564,83.37020274793338,-13.595448446996294,-1.0
True,False,True,False,0.41783525383515985,0.22114734683073353,-0.5140356466770631,0.6153883225664447,0.11957367341536676,73.5706381904624,-7.4987795155649035,-1.0
False,False,True,False,0.5914630516484818,0.6545094121956267,0.6340582883669352,0.698436817218707,0.3362547060978134,-10.186733900108464,-5.3126422664414665,-1.0
False,False,True,False,0.3786509565487896,0.26877039431797706,0.7314892695447508,0.3487962638112567,0.14338519715898854,-33.988927831811395,-8.264556282440772,-1.0
False,False,True,False,0.5223804856388584,0.6200773197255396,-0.36773268520631397,0.03356370345072529,0.3190386598627698,-118.16347587980977,-6.010370683367414,-1.0
False,False,True,False,0.41038169907599154,0.2769741051697748,0.6289615303044278,0.44776746031208037,0.1474870525848874,9.537077053665769,-7.633384192605094,-1.0
False,False,True,False,0.3219642212462415,0.29831753894763263,0.7370161233785586,0.6501353952301876,0.15815876947381632,-3.4328144955600237,-9.694060227586336,-1.0
False,False,True,False,0.2972524468418593,0.3430995753657765,0.10512447079841003,0.5349366215222944,0.18054978768288826,143.8482180958186,-10.482764532518969,-1.0
False,False,True,False,0.342775888369319,0.6683055630204344,-0.520272248755963,0.453522607529455,0.3431527815102172,135.8019026607364,-9.115676834025837,-1.0
False,False,True,False,0.2526913470030456,0.7335959120167344,-0.21063099186596734,0.5162198964644681,0.3757979560083672,-174.77709340384928,-12.279300425250893,-1.0
False,False,True,False,0.28151633204704085,0.6708834447700459,-0.3270811873101119,0.5409324181985216,0.34444172238502296,171.6610781182838,-11.054660673503498,-1.0
False,False,True,False,0.3913208671212477,0.7262438203713224,0.4269668824535251,0.2202610047102423,0.3721219101856612,103.10296498491255,-8.000493729101276,-1.0
False,False,True,False,0.35820879435392206,0.6068071414524997,-0.42495488153924765,0.6125768934772705,0.31240357072624986,67.56572602235332,-8.729122884466802,-1.0
False,False,True,False,0.22250392070414582,0.35587950673889746,-0.015002725279980478,0.5584757042442456,0.18693975336944874,14.65527887217388,-13.884432492228443,-1.0
False,False,True,False,0.23772444185282984,0.37752861545393246,0.32741811085483885,0.5349541361359939,0.19776430772696624,60.70526807567134,-13.026766498432298,-1.0
False,False,True,False,0.40769259851244033,0.2384792620500593,-0.24897217285027118,0.5805038811000447,0.12823963102502964,139.8434413664197,-7.683133773814914,-1.0
False,False,True,False,0.39852556218789426,0.22138052316042497,0.5672618286097617,0.49120622205991993,0.11969026158021248,-38.11099867983643,-7.857680823723108,-1.0
False,False,True,False,0.4473085624804795,0.341979737974682,-0.24657235227178365,0.2353127440793876,0.179989868987341,-158.60507874945208,-7.009768557511612,-1.0
False,False,True,False,0.470484537891547,0.5310965955325893,0.656439403904608,0.6650880365202574,0.27454829776629464,0.476525018475769,-6.66765713514728,-1.0
False,False,True,False,0.48492426540218686,0.6367803143540394,0.3538043621615259,0.6625291987885296,0.3273901571770197,41.96873805952154,-6.4708218605356915,-1.0
True,False,True,True,0.21567614783348943,0.49694186014877795,0.6452923230250622,0.2931545005679978,0.257470930074389,19.395910762268954,-14.30619596631306,-1.0
True,False,True,True,0.24148306399578312,0.331317317693299,-0.7268209790439515,0.34827838775471687,0.1746586588466495,155.3897853362327,-12.83076948708396,-1.0
False,False,True,False,0.35009746307770956,0.5747127230293476,-0.6174979736523483,0.5905631260876716,0.2963563615146738,64.28428726372721,-8.928143983523585,-1.0
False,False,True,False,0.2977845515815103,0.20449843810687568,0.4382361185481203,0.5558313204578169,0.11124921905343783,39.63348802915749,-10.464447245412357,-1.0
True,False,True,False,0.24772989128628242,0.6023655390473003,-0.419395256740827,0.48766083784355263,0.31018276952365015,115.3593700792444,-12.517547686335542,-1.0
False,False,True,False,0.40863099547293535,0.3482514718112068,-0.27901790081099626,0.706458749461722,0.1831257359056034,70.1941403505048,-7.665699947667318,-1.0
False,False,True,False,0.2135867991829458,0.42274117848768905,-0.5211741056477421,0.5159345610342685,0.22037058924384453,135.3933707778254,-14.440317125818398,-1.0
False,False,True,False,0.21110153503349982,0.4877430412669973,-0.624587403273376,0.6716706569285504,0.25287152063349866,105.82708250319286,-14.603092891659184,-1.0
False,False,True,False,0.29005796464613526,0.41631317940361307,-0.35741235751038125,0.7292374093966498,0.21715658970180654,112.27660180534241,-10.736800952941604,-1.0
False,False,True,False,0.2853618308983167,0.29563662425366294,0.46158412052128384,0.209993627289866,0.15681831212683148,70.88055849764098,-10.909287424482482,-1.0
True,False,True,True,0.3257426769146449,0.7882220711511758,0.5703348831903512,0.5713382950786023,0.4031110355755879,40.45024949947512,-9.583711416042112,-1.0
False,False,True,False,0.45425720071517156,0.207279950200426,-0.4516777293971455,0.35099907731278945,0.112639975100213,173.04366319387884,-6.903584902445663,-1.0
False,False,True,False,0.31280195713304304,0.7506043737773447,0.6281135723864841,0.5085578950099622,0.38430218688867235,29.763025204590747,-9.972387044826494,-1.0
False,False,True,False,0.2703700124080435,0.37849443253119486,0.404633686181342,0.7251152305087282,0.19824721626559744,-10.165774271630085,-11.49849399713224,-1.0
False,False,True,False,0.3923844232436526,0.5833957653542319,-0.5200755291409922,0.6067386404865873,0.30069788267711595,120.59434186740782,-7.979088087452023,-1.0
False,False,True,False,0.43577163768941507,0.22742458803649446,-0.47839395869105933,0.10744272445643346,0.12271229401824722,-137.9629229541751,-7.193430739434081,-1.0
False,False,True,False,0.34112628626821834,0.6428343338114928,-0.5511175071780781,0.4021537495724399,0.3304171669057464,84.22267740628075,-9.159012609343629,-1.0
False,False,True,False,0.29453285437011123,0.5510971108767682,-0.028360646569217107,0.7085517727853081,0.2845485554383841,71.650170638688,-10.577383342581335,-1.0
False,False,True,False,0.49460515490573354,0.5901863916024999,0.6346636389629099,0.4877945315819828,0.30409319580124994,-32.04804764686921,-6.345211878277262,-1.0
False,False,True,False,0.5277098580315279,0.31674395225520524,0.3253575338173582,0.2117085046426244,0.16737197612760263,88.8571214397275,-5.950109268134818,-1.0
False,False,True,False,0.30010444380099277,0.7741160258167774,-0.47144879987499466,0.21420912247761562,0.3960580129083887,-120.93522402273622,-10.38532092138513,-1.0
True,True,True,True,0.26948118017935896,0.6907721008603782,0.6486614683492946,0.41883058735532874,0.3543860504301891,28.903268500739898,-11.535404608126838,-1.0
False,False,True,False,0.28790175818767205,0.4272779771879867,-0.5997116381605339,0.6580903276295694,0.22263898859399336,102.6278430733883,-10.815323185377451,-1.0
False,False,True,False,0.2563522333695226,0.34981601693089165,-0.6070253965046513,0.4897171061060246,0.18390800846544583,150.97635538075792,-12.109154543990057,-1.0
False,False,True,False,0.4782159292654528,0.6402651339821619,0.3586232953509747,0.09213138298675616,0.32913256699108095,103.35797092907364,-6.560807519829473,-1.0
False,False,True,False,0.2783367307271907,0.3102226518668466,0.3599351273272211,0.44556152705794316,0.1641113259334233,37.17834897593511,-11.177781779881814,-1.0
False,False,True,False,0.27145899259504935,0.47277476460582574,0.5725925049494975,0.5127898519678676,0.24538738230291288,19.712795777309623,-11.453588268106827,-1.0
False,False,True,False,0.3650408575854843,0.7965268149606275,-0.4321438805859409,0.7491685406829341,0.40726340748031375,56.62831071739146,-8.568197005668278,-1.0
False,False,True,False,0.22164142809858445,0.28909939989436895,0.3446744541918554,0.2614245487616007,0.15354969994718448,99.40408927693977,-13.936360044057952,-1.0
True,False,True,True,0.20369969232296314,0.4557851113562603,-0.7394193590551414,0.37979633111919897,0.23689255567813017,161.2792493283726,-15.109859064631493,-1.0
False,False,True,False,0.3177611936970633,0.45985468685696584,-0.48140305772417347,0.25965123728142947,0.23892734342848293,-177.65278391063686,-9.819803135408433,-1.0
True,False,True,False,0.2246529345207402,0.6214411742167598,-0.23133903724627913,0.5954086336404774,0.3197205871083799,75.26775305120472,-13.756683785357279,-1.0
False,False,True,False,0.25038290510689826,0.5043493436020142,0.24311590017170226,0.7451107562533934,0.2611746718010071,-17.0332708385163,-12.389030487692908,-1.0
False,False,True,False,0.2785008105891825,0.3755914507662348,-0.6272817292162313,0.48483736356860485,0.1967957253831174,80.2213037634437,-11.171362029159496,-1.0
False,False,True,False,0.280014329754932,0.7542526579446389,-0.6881239902639904,0.2593357959115089,0.38612632897231947,77.70755245762331,-11.112485980574803,-1.0
False,False,True,False,0.2714464890832888,0.4962203931556713,-0.3617657245135544,0.4953695515731512,0.2571101965778356,-157.4686705803915,-11.454101905155298,-1.0
False,False,True,False,0.3802684484494384,0.30374894993609763,-0.6366879855014561,0.5276608039982059,0.16087447496804883,114.42120784795861,-8.229885099885761,-1.0
False,False,True,False,0.3214754217037301,0.4045435993123161,-0.6599347738979984,0.5959961515827954,0.21127179965615805,124.49782256837761,-9.708519616861349,-1.0
False,False,True,False,0.27810798109069007,0.7782171286984754,-0.2895300626999505,0.5673976635008751,0.3981085643492377,73.29118047614088,-11.18674395169932,-1.0
False,False,True,False,0.21591285871483634,0.24783116755212087,-0.5412665481462304,0.42809991311732776,0.13291558377606044,52.311541899363675,-14.291154516816148,-1.0
False,False,True,False,0.30017075797723264,0.3708860209979681,0.5750166266945245,0.12067839199575489,0.19444301049898405,73.02359903292671,-10.383076488260784,-1.0
False,False,True,False,0.37632894370308567,0.6846773342947261,0.5768168886808267,0.35377782574684025,0.35133866714736306,31.34773818093271,-8.314839172923547,-1.0
True,False,True,False,0.2163963993092994,0.689295652397912,0.6279924847412608,0.41107614066537085,0.353647826198956,-4.817648928784422,-14.260524682697234,-1.0
False,False,True,False,0.4857231528083439,0.7445479020342389,-0.22634169924146996,0.3156886673663907,0.3812739510171195,-155.1953696767291,-6.460269099894089,-1.0
False,False,True,False,0.25246407994623915,0.557262866031413,0.6486440663134325,0.6537115691061154,0.2876314330157065,-27.90006784215737,-12.29001838591255,-1.0
False,False,True,False,0.30394600140118977,0.6508566601943144,0.4830248109599222,0.5394398817696378,0.3344283300971572,19.56319953553387,-10.256864993248255,-1.0
False,False,True,False,0.25647501560842867,0.7841905046193409,0.4461512810516015,0.5500487512011916,0.40109525230967047,50.11948019653565,-12.10352849824536,-1.0
False,False,True,False,0.22950044754752078,0.7009556194241946,-0.5947165914765651,0.056540056044544706,0.3594778097120973,138.12805248503707,-13.47682183476872,-1.0
False,False,True,False,0.43018700715496716,0.3737002248765424,0.3227148692047681,0.6943825926196894,0.19585011243827122,0.6101768140734691,-7.285817788123741,-1.0
False,False,True,False,0.3066586988935837,0.6881413867097768,-0.5792251380380045,0.7000951550648862,0.3530706933548884,86.50498701353098,-10.168034160153708,-1.0
False,False,True,False,0.2348036677606735,0.44138570192286636,-0.5367421020975793,0.6151594491972163,0.2296928509614332,129.70742468686166,-13.183183224352447,-1.0
False,False,True,False,0.28474005956356685,0.6466298659661667,-0.6319733111864281,0.5445212001021621,0.33231493298308334,92.99890151734996,-10.932536029819152,-1.0
False,False,True,False,0.4934406612925402,0.41776771855242884,-0.5788717798147125,0.5446599860423059,0.21788385927621443,107.1496865206916,-6.3600636764688945,-1.0
False,False,True,False,0.38001120448461945,0.7505418757251279,0.10501067694824562,0.6885992515985133,0.38427093786256394,89.2750516848613,-8.235379830821511,-1.0
False,False,True,False,0.460792198497997,0.4765081838689109,-0.5310609585393771,0.5652265256857028,0.24725409193445547,130.37579217962383,-6.8066026991109325,-1.0
False,False,True,False,0.44662669332168203,0.589126845161226,-0.30119303283313054,0.7078670272068655,0.30356342258061303,32.78684843144478,-7.020363724992941,-1.0
False,False,True,False,0.5682501688438728,0.40156368964183264,-0.1629710287125623,0.4203967394844986,0.20978184482091633,145.87378817972524,-5.528344106413164,-1.0
False,False,True,False,0.354640157067096,0.6745448320858114,0.3557856446353691,0.7355822066681512,0.3462724160429057,48.42408127439003,-8.815588394280017,-1.0
False,False,True,False,0.2435574905862309,0.35486595934834997,0.37971011753630557,0.39008885719453024,0.186432979674175,9.862295172235235,-12.725060148595857,-1.0
False,False,True,False,0.5796825263490444,0.440078654799561,-0.3040959588096643,0.09405446550367563,0.2290393273997805,-126.63539161522397,-5.419971182257121,-1.0
False,False,True,False,0.22839263051781422,0.42140960605315336,-0.608835474866555,0.21953538045411192,0.2197048030265767,105.1766779448489,-13.539789918468086,-1.0
True,False,True,False,0.3195315316362114,0.6689532970491159,-0.317473518512524,0.6059768382653075,0.34347664852455795,76.36164170042395,-9.766447910175748,-1.0
False,False,True,False,0.20994901118190082,0.6505490142875927,0.39411943355208123,0.4714992493756069,0.33427450714379636,-25.757260260545195,-14.679803555312011,-1.0
False,False,True,False,0.3979861482253214,0.3017252596050613,0.7328274767426131,0.5392531018398301,0.15986262980253066,-11.561986626287279,-7.868197497397003,-1.0
False,False,True,False,0.3746735118162745,0.4488207741597354,-0.2700735400434354,0.6249224198623609,0.23341038707986772,50.50540158750255,-8.351059905359726,-1.0
False,False,True,False,0.2824898747777711,0.2564361759554622,0.1387980163520245,0.46289750398424045,0.1372180879777311,127.47599181168118,-11.017496840422316,-1.0
False,False,True,False,0.3251449433753767,0.3918259851451118,-0.3113045899979967,0.5824026134947573,0.2049129925725559,84.9687049625519,-9.601002061546602,-1.0
False,False,True,False,0.2709012469504226,0.2872152254046306,0.24092608979164143,0.43680841378970064,0.15260761270231532,138.54847617826402,-11.476544428812815,-1.0
False,False,True,False,0.37493599621723384,0.4108204891383878,-0.673344850348008,0.5087676086094499,0.21441024456919391,92.27262962366365,-8.345295877589603,-1.0
True,True,True,False,0.4122931012706097,0.5617827747854236,0.33780633319913256,0.3569029219240084,0.2898913873927118,133.69700152003298,-7.598410028009138,-1.0
False,False,True,False,0.38611270004330234,0.7815536531178382,0.464377337825137,0.5037551804544567,0.3997768265589191,17.624251016831437,-8.106984916530953,-1.0
True,False,True,False,0.3419976824723189,0.28482117849253596,0.3099001352351973,0.6990237304559875,0.151410589246268,-2.039838922250027,-9.136069869791598,-1.0
False,False,True,False,0.4154849112420142,0.7402894750005009,0.054009563321723464,0.7384531618783066,0.37914473750025046,46.851668302353346,-7.5407123101680735,-1.0
True,False,True,True,0.23725458555393666,0.6832405488899791,0.5934685733222052,0.5230823989675112,0.35062027444498955,42.5812482823284,-13.051682152123417,-1.0
False,False,True,False,0.20363949872901035,0.2995067691551225,0.1818752720222645,0.517068883908653,0.15875338457756125,114.30336309847064,-15.114121070789178,-1.0
False,False,True,False,0.48224316098663106,0.5058122596655754,-0.3690552095903689,0.18685869907013247,0.2619061298327877,-160.56662360832948,-6.506489730954512,-1.0
False,False,True,False,0.5908897213137416,0.4544717599155168,-0.5931507213713478,0.6496599392162963,0.2362358799577584,75.94576776289216,-5.317767496123663,-1.0
False,False,True,False,0.3537479960624098,0.6606878633168067,-0.746072198355722,0.1361217044631395,0.3393439316584034,135.21861312780624,-8.837470995319672,-1.0
False,False,True,False,0.4186344278280635,0.5608179226337957,-0.623828009770619,0.4040752047046452,0.28940896131689786,123.78196125120701,-7.484626782248766,-1.0
False,False,True,False,0.3382154493336966,0.5977389294547228,-0.6102027399879411,0.07143808245247221,0.30786946472736143,140.41540802134142,-9.236486298864191,-1.0
False,False,True,False,0.29811754417570097,0.7113537054493315,-0.6272040535259338,0.24238310206530728,0.36467685272466577,94.05571845825477,-10.453016405048976,-1.0
False,False,True,False,0.3762071801574115,0.3686550747138775,0.5584593744141726,0.4508377799461384,0.19332753735693875,-33.02941977879712,-8.317492717290968,-1.0
False,False,True,False,0.594037717625118,0.21182113135666325,0.0901828291738822,0.363377934134092,0.11491056567833162,107.78202527940323,-5.289747224244695,-1.0
False,False,True,False,0.5721230451127838,0.3108356387125289,-0.032266387234307414,0.3152501140743289,0.16441781935626446,119.14688841045029,-5.491150556774466,-1.0
False,False,True,False,0.43272600899580305,0.6681580648546025,-0.7283463611581279,0.07550562584128451,0.34307903242730126,153.19659711303308,-7.243523922220236,-1.0
False,False,True,False,0.23359936182147012,0.3035398842912653,-0.45152201175569173,0.17840873869795842,0.16076994214563267,-147.87615331400636,-13.248757130443261,-1.0
False,False,True,False,0.2477710682686889,0.41738956864354065,-0.592337666794478,0.6984735842509304,0.21769478432177033,62.564775537615134,-12.515532949937903,-1.0
False,False,True,False,0.4763263023032693,0.32183475244174786,-0.6758922636795468,0.4969582194353271,0.16991737622087394,86.53170030425923,-6.58660654606389,-1.0
False,False,True,False,0.223050993525451,0.666945931351531,-0.07518789707419615,0.6428172106533625,0.3424729656757655,71.336326384155,-13.851691404638025,-1.0
True,False,True,False,0.21739619374530017,0.3301715631418946,0.47546755096251436,0.36541693682927245,0.1740857815709473,55.64455440253528,-14.197598833822164,-1.0
False,False,True,False,0.2591015491027145,0.43094692941106455,0.22605498593716034,0.4680314739914473,0.22447346470553228,97.33406544740478,-11.984398847227288,-1.0
False,False,True,False,0.436798957862446,0.3995899503794355,-0.25016240247283866,0.6703968645665279,0.20879497518971776,84.70345725031854,-7.176688909222003,-1.0
False,False,True,False,0.37809351815107095,0.407766163183231,0.46964074420312585,0.22717357250147457,0.2128830815916155,68.67652269072624,-8.276572371180926,-1.0
False,False,True,False,0.28166479129663374,0.6046619143237288,0.4953534807556532,0.6628237955495194,0.31133095716186443,33.461817424330974,-11.048977426772643,-1.0
True,False,False,False,0.35128159887799393,0.2929372590570528,0.04861295819143141,0.5599918225385114,0.15546862952852641,113.1939588618576,-8.898530508218245,-1.0
True,False,True,True,0.2830185799532797,0.6135783491712652,0.5455937000834143,0.5677205197000595,0.3157891745856326,57.894317357684116,-10.997417371777031,-1.0
False,False,True,False,0.2891121483783309,0.6056057506322614,0.03782393161282893,0.6979926569733574,0.3118028753161307,38.307879260740805,-10.771105432618596,-1.0
False,False,True,False,0.20685692784252518,0.6048644560891145,0.2912950841342956,0.6526874243010617,0.3114322280445573,55.00991962947967,-14.88955629767734,-1.0
False,False,True,False,0.2395731054428617,0.5257446942712631,0.046375686818265316,0.5209869445304649,0.2718723471356316,59.99773566292549,-12.929636074770892,-1.0
True,False,True,False,0.20817379629762545,0.3381467920345306,-0.12424285750743291,0.7138854660637566,0.1780733960172653,73.46425670269949,-14.799513887561105,-1.0
False,False,True,False,0.236819888409985,0.6487042571917039,-0.561750401528909,0.5745428328282811,0.33335212859585195,86.01207108140204,-13.074816925821937,-1.0
True,False,True,True,0.2618249481028667,0.336155315741113,-0.718654556121221,0.2501507077102494,0.17707765787055652,162.93684227962774,-11.863291983938948,-1.0
False,False,True,False,0.43191920010265317,0.5982550204970922,0.6818747052050385,0.7259284314829175,0.3081275102485461,-7.106657677797614,-7.256910443921922,-1.0
True,False,True,False,0.4146252612158338,0.5894266253683287,0.5430256220185474,0.6588655755340793,0.30371331268416435,23.86371034437687,-7.55616614000461,-1.0
True,False,True,False,0.4102702861322528,0.43748862533279015,-0.12109798308917474,0.6571427248756295,0.22774431266639508,37.263078291591995,-7.635432661469988,-1.0
False,False,True,False,0.24065498022256895,0.3840182393106111,0.20755973135578687,0.49478814168847424,0.20100911965530555,153.75459122976213,-12.87345106439262,-1.0
False,False,True,False,0.239897111932962,0.47510517626194587,0.3476106193501769,0.5578346854480938,0.24655258813097294,-31.814913598133444,-12.912758938880492,-1.0
False,False,True,False,0.3499107593829217,0.37813183331025013,-0.46683530753976243,0.2583346323594068,0.19806591665512507,-164.4834796568141,-8.932831017230159,-1.0
False,False,True,False,0.21813675086169557,0.37052198455313456,-0.3742628276846544,0.5289501839859648,0.1942609922765673,64.21486953207085,-14.151338625167977,-1.0
False,False,True,False,0.40172338692723764,0.4361260531515324,-0.7357937810181038,0.513340816689082,0.2270630265757662,120.32482711197952,-7.795903772960868,-1.0
False,False,True,False,0.2953387479389331,0.31603454586294305,-0.07930150313043516,0.3886520980203761,0.16701727293147153,177.69474990204765,-10.549169467644914,-1.0
False,False,True,False,0.32265696419647993,0.7977343404049708,-0.24174552393403315,0.5684368565663958,0.4078671702024854,165.83527517860546,-9.673640819045698,-1.0
False,False,True,False,0.22029841117249052,0.3938091006850789,-0.6388573965059756,0.2097400550514309,0.20590455034253946,93.16698214767263,-14.017980472592996,-1.0
False,False,True,False,0.2681662448936401,0.5143124745169073,0.12164802598314273,0.5483772294550685,0.26615623725845367,73.02569433851147,-11.590440740824224,-1.0
False,False,True,False,0.5625887837689048,0.7233222860660284,0.31411866447436276,0.23359392620648595,0.37066114303301423,78.95408288809534,-5.583626540178057,-1.0
False,False,True,False,0.29238516112233837,0.28499373973075937,-0.702557080782396,0.40025895634506115,0.1514968698653797,102.1884608297301,-10.65330658900319,-1.0
False,False,True,False,0.3979564912935063,0.5758573070455506,-0.0448698168199162,0.3950473967972631,0.2969286535227753,153.53807657194767,-7.868776514517534,-1.0
False,False,True,False,0.2335808412956103,0.5209778535079814,-0.09019977083466135,0.6310934665748826,0.2694889267539907,173.819577723711,-13.24977056700516,-1.0
True,False,True,True,0.2336664557316016,0.7117063666255805,-0.5763993596740878,0.0379444072695061,0.36485318331279026,-141.83279544266648,-13.245087050178935,-1.0
False,False,True,False,0.463124389654406,0.4615914968901182,-0.5532009122708303,0.5946546479553829,0.2397957484450591,58.81540194357231,-6.772645352285634,-1.0
False,False,True,False,0.5900093334114045,0.2750580111147876,0.6663028316135944,0.7009901897205588,0.14652900555739382,-19.279496177664043,-5.325656860814022,-1.0
False,False,True,False,0.2133136118404685,0.7161561388440982,-0.4726273447128981,0.15854614057873928,0.3670780694220491,-108.8448197564466,-14.458035953709757,-1.0
False,False,True,False,0.31846751756389285,0.47185510579309886,-0.6118710959633957,0.06722829272000874,0.24492755289654944,117.48254458706509,-9.798446571982954,-1.0
False,False,True,False,0.23401107548122924,0.30432683022644125,0.06277973719069929,0.3026450561444882,0.16116341511322063,156.87343938148348,-13.2262675549868,-1.0
False,False,True,False,0.2808323514501546,0.6209950733410228,-0.5772045118094713,0.04896518585293608,0.3194975366705114,152.5373377463318,-11.080919246751579,-1.0
False,False,True,False,0.3197378743673208,0.5290587575582504,-0.624850379454839,0.692216943679284,0.2735293787791252,65.73401521811871,-9.76026640072921,-1.0
False,False,True,False,0.29247815200233335,0.5222700301084451,-0.5473782059677292,0.3944811054706805,0.27013501505422255,110.73613065742393,-10.649996955348557,-1.0
False,False,True,False,0.25583866958190193,0.6329099975457284,-0.6055404261142574,0.30786197254656766,0.3254549987728642,142.0730876742793,-12.13274267039965,-1.0
False,False,True,False,0.2682958714829554,0.2850837954083533,0.27548982106797926,0.24690627242856633,0.15154189770417667,98.88063365567609,-11.584992263775344,-1.0
False,False,True,False,0.2618964531259959,0.4022579952857669,-0.25872754749886684,0.5741475787419125,0.21012899764288345,120.64785750859869,-11.860144721487526,-1.0
False,False,True,False,0.2351689318299986,0.7857721467724657,-0.7162290093725321,0.3503693419070181,0.40188607338623283,126.7753026569639,-13.163420601345562,-1.0
True,False,True,False,0.2803626367374388,0.328088372136194,-0.45178237572699653,0.7268075729731266,0.17304418606809702,63.04996846932559,-11.099023437938746,-1.0
False,False,True,False,0.28874495962934177,0.42648437024909613,-0.6152064943256326,0.3039281453927003,0.22224218512454808,75.20800169259024,-10.784481704813025,-1.0
False,False,True,False,0.2788859753371761,0.24548118675245384,0.2691760708333608,0.6897496471419404,0.13174059337622693,-0.16825559281230085,-11.15632072899596,-1.0
False,False,True,False,0.3757125624112514,0.45547672925304594,-0.5952603885280316,0.32415830224390796,0.23673836462652298,90.95405718351157,-8.328289037509109,-1.0
False,False,True,False,0.5905174954687135,0.2853047388010912,-0.4943271330898418,0.6167229334763004,0.1516523694005456,64.00703495755923,-5.321100254435611,-1.0
False,False,True,False,0.29171654236816913,0.46470177621918957,-0.5978578225395436,0.6140450325255664,0.2413508881095948,86.2754978590255,-10.677163363886173,-1.0
False,False,True,False,0.46997165346229636,0.6854617929695377,0.3512163008505611,0.173280638659034,0.35173089648476885,77.31607965256939,-6.674867988051457,-1.0
False,False,True,False,0.3125825584686311,0.45077865755311897,-0.28918651953426877,0.35525065845289694,0.2343893287765595,175.17678465999774,-9.979245914961155,-1.0
False,False,True,False,0.47973877258567177,0.6258636122264993,-0.1831126688735818,0.435800833865435,0.3219318061132497,150.3734210301319,-6.540162148284779,-1.0
False,False,True,False,0.2308354364929256,0.3690788111467498,0.6915868164075716,0.4583936592726838,0.1935394055733749,-56.12409039963747,-13.401700987564169,-1.0
False,False,True,False,0.41907523951019665,0.6204770924865364,-0.4475644313330399,0.16005235787098465,0.3192385462432682,-131.62092013758593,-7.476843065821309,-1.0
True,True,True,True,0.4417465105333681,0.2409841960578012,0.19709914313536414,0.2551567515790656,0.1294920980289006,132.47295757079723,-7.097134361472374,-1.0
False,False,True,False,0.3673789672605684,0.7098607356018061,0.6262921574790519,0.3693406168772637,0.36393036780090304,5.362840992501361,-8.514468218014196,-1.0
False,False,True,False,0.3249763979738284,0.5362474841214866,-0.329904497146475,0.6562708029528963,0.2771237420607433,99.83413016232146,-9.60588875287885,-1.0
False,False,True,False,0.2764548908167829,0.41506222581193797,0.6045439029463351,0.26795633419709,0.216531112905969,36.589301101952515,-11.251934452316371,-1.0
False,False,True,False,0.42912111657281693,0.6799332339363795,0.7361847998876816,0.58139866449425,0.34896661696818976,13.04449999599882,-7.303719799836332,-1.0
True,False,True,True,0.27182359411819046,0.6325820923806422,0.4566304882138812,0.36980310778425834,0.3252910461903211,95.445612976792,-11.438630608653842,-1.0
False,False,True,False,0.3283194257561752,0.7238033162368078,-0.6460705876452466,0.025467431239281357,0.3709016581184039,94.58884190537043,-9.509874680746167,-1.0
False,False,True,False,0.4247890270336583,0.2791494455687573,0.30244229310120607,0.17865730065469018,0.14857472278437867,104.89761045429697,-7.377388234893862,-1.0
False,False,True,False,0.3476711136675506,0.7774377269218566,0.6811036915322022,0.7466332534702428,0.39771886346092833,15.198809709389622,-8.98943821673031,-1.0
False,False,True,False,0.31788848653714574,0.772740159035018,-0.7282884256614224,0.22904397097087548,0.395370079517509,79.61488986433926,-9.815947474179616,-1.0
False,False,True,False,0.34442122486281396,0.463788099859824,-0.5114312631798512,0.4221946993982526,0.240894049929912,118.70916125451691,-9.072856291323816,-1.0
False,False,True,False,0.3371079415010321,0.35264402772963954,-0.5151559423820823,0.4399565056460497,0.18532201386481978,96.57915120149892,-9.266305592615288,-1.0
