x,y,z,Mx,My,Mz
0.166895,-0.49026,-2.946804,-0.046881,0.023303,0.06278
-0.853104,0.29974,-1.806801,-0.054881,-0.067697,0.06578
-0.303104,0.06974,-1.826801,-0.039881,-0.055697,0.05678
0.256895,-0.07026,-2.846802,-0.023881,0.020303,0.06278
-0.103104,-0.08026,-2.606804,-0.033881,0.012303,0.07378
-0.883104,0.46974,-1.886803,-0.085881,-0.105697,0.07078
0.526896,0.03974,-2.116802,-0.031881,-0.088697,0.06078
1.666896,-1.12026,-1.836803,0.079119,0.110303,0.05178
0.206896,-1.04026,-1.506802,0.033119,0.030303,0.05678
-0.193104,-0.54026,-1.666801,-0.103881,-0.177697,0.05078
2.226895,-1.01026,-2.376804,-0.025881,-0.061697,0.04278
2.136895,-0.74026,-2.296803,0.019119,-0.024697,0.04678
0.546896,-0.45026,-1.966801,-0.037881,-0.143697,0.03678
0.486895,-1.51026,-2.866802,-0.131881,-0.158697,0.04878
2.286896,-2.81026,-2.646801,-0.086881,-0.091697,0.04578
1.516895,-2.37026,-2.046803,0.016119,-0.022697,0.03978
0.176895,-2.02026,-1.356804,-0.002881,-0.066697,0.03978
0.896895,-1.81026,-1.956802,-0.087881,-0.131697,0.04178
2.136895,-2.26026,-1.946804,-0.051881,-0.102697,0.04378
1.776896,-2.62026,-1.776802,0.005119,-0.036697,0.04578
-0.733105,-1.46026,-1.316803,-0.060881,-0.035697,0.05778
-0.603104,-1.44026,-2.686802,-0.149881,-0.040697,0.06378
1.216895,-2.85026,-2.126804,-0.083881,-0.029697,0.05878
1.766895,-2.57026,-2.976803,-0.073881,0.021303,0.05478
0.576895,-2.49026,-2.076801,-0.079881,-0.072697,0.04378
1.526896,-3.37026,-2.506802,-0.098881,-0.020697,0.04878
1.556895,-3.50026,-2.866802,-0.117881,-0.079697,0.04078
1.576896,-3.50026,-2.166801,-0.088881,-0.091697,0.03578
1.126896,-3.20026,-1.676804,-0.077881,-0.064697,0.04078
1.486896,-3.35026,-2.776802,-0.131881,-0.047697,0.04778
0.906896,-3.47026,-2.526802,-0.152881,-0.101697,0.04478
0.506895,-3.42026,-2.196804,-0.119881,-0.086697,0.04478
-0.553104,-2.89026,-1.986801,-0.136881,-0.120697,0.04978
0.996896,-2.33026,-2.376804,-0.108881,-0.051697,0.05278
2.006895,-3.10026,-2.056801,-0.063881,-0.133697,0.03978
1.156896,-3.26026,-2.026802,-0.043881,-0.140697,0.03678
1.356895,-3.41026,-1.876804,-0.033881,-0.057697,0.03478
2.206896,-3.25026,-2.666801,-0.065881,-0.028697,0.03478
2.906896,-3.96026,-2.276802,-0.036881,-0.080697,0.02078
2.836895,-4.64026,-2.296803,-0.092881,-0.146697,0.02378
2.196896,-3.83026,-2.786804,-0.152881,-0.034697,0.03078
1.806895,-3.47026,-3.096802,-0.175881,-0.021697,0.03078
2.046895,-4.53026,-2.076801,-0.128881,-0.180697,0.02678
2.456896,-5.31026,-3.136803,-0.159881,-0.150697,0.03278
2.146895,-5.13026,-2.856804,-0.165881,-0.063697,0.04178
1.316895,-4.34026,-2.206802,-0.136881,-0.087697,0.03778
2.446896,-5.11026,-2.586803,-0.106881,-0.177697,0.01878
3.136895,-5.19026,-2.166801,-0.047881,-0.153697,0.01178
2.126896,-4.29026,-1.636803,-0.056881,-0.040697,0.02378
2.436895,-3.64026,-2.496803,-0.101881,-0.027697,0.02678
2.426895,-4.21026,-2.116802,-0.090881,-0.174697,0.01278
3.806895,-4.85026,-3.176804,-0.092881,-0.085697,0.01778
2.226895,-3.96026,-2.736801,-0.134881,-0.034697,0.03778
1.346895,-4.64026,-2.816803,-0.194881,-0.036697,0.04478
2.826896,-6.10026,-2.876804,-0.153881,-0.115697,0.01778
3.696896,-6.18026,-2.896801,-0.112881,-0.093697,0.01078
3.226895,-5.97026,-2.466801,-0.118881,-0.057697,0.01878
2.386895,-5.94026,-3.326801,-0.202881,-0.113697,0.02778
2.386895,-6.63026,-2.456802,-0.194881,-0.118697,0.01078
2.496896,-5.49026,-2.726803,-0.143881,-0.075697,0.00078
2.546895,-5.22026,-2.806801,-0.128881,-0.085697,0.00778
2.786896,-5.59026,-2.756802,-0.152881,-0.107697,0.01378
3.896895,-6.26026,-2.866802,-0.117881,-0.152697,0.00778
3.746896,-6.15026,-3.386803,-0.088881,-0.113697,0.00878
2.086895,-5.33026,-2.546803,-0.103881,-0.039697,0.02478
2.096895,-5.86026,-3.146801,-0.180881,-0.023697,0.03078
3.076896,-7.14026,-2.786804,-0.154881,-0.099697,0.01578
4.046895,-6.79026,-3.316803,-0.189881,-0.146697,0.01378
3.296895,-6.52026,-2.856804,-0.213881,-0.177697,0.00878
3.576896,-6.84026,-2.466801,-0.197881,-0.142697,0.00478
4.826896,-6.85026,-3.926804,-0.188881,-0.169697,-0.00022
4.156896,-7.02026,-2.816803,-0.122881,-0.206697,-0.00822
3.866896,-6.41026,-3.536804,-0.177881,-0.123697,-0.00222
3.296895,-6.63026,-2.776802,-0.180881,-0.148697,-0.00322
4.346895,-6.84026,-3.176804,-0.157881,-0.115697,-0.00222
3.896895,-6.37026,-2.596802,-0.150881,-0.200697,-0.00322
4.606895,-6.31026,-2.966801,-0.137881,-0.172697,-0.00022
5.126896,-7.09026,-3.016804,-0.164881,-0.158697,0.00178
4.966895,-6.88026,-3.276802,-0.187881,-0.136697,0.00478
3.546895,-6.48026,-2.926804,-0.156881,-0.159697,0.00378
2.676895,-5.18026,-2.986801,-0.111881,-0.135697,0.01178
3.856895,-5.64026,-3.046803,-0.099881,-0.049697,0.01478
3.876896,-6.170259,-2.966801,-0.121881,-0.104697,0.00878
2.806895,-6.39026,-2.476803,-0.142881,-0.198697,0.00578
3.136895,-5.81026,-2.836803,-0.098881,-0.145697,0.02078
4.186895,-5.99026,-3.246803,-0.118881,-0.102697,0.02378
3.396895,-6.66026,-2.916801,-0.214881,-0.140697,0.00778
2.286896,-6.39026,-2.956802,-0.246881,-0.189697,0.00378
2.066895,-5.33026,-2.936802,-0.181881,-0.138697,0.02178
3.156896,-5.07026,-3.306801,-0.167881,-0.063697,0.02478
4.596895,-6.91026,-3.076801,-0.169881,-0.151697,0.00578
2.896895,-6.460259,-2.356804,-0.146881,-0.285697,0.00078
3.176895,-4.80026,-2.886803,-0.051881,-0.155697,0.02278
3.916896,-4.80026,-3.046803,-0.016881,-0.056697,0.02778
2.856895,-5.74026,-2.416801,-0.089881,-0.159697,0.01178
3.866896,-6.420259,-2.686802,-0.194881,-0.219697,0.01178
4.036896,-4.35026,-3.276802,-0.132881,-0.093697,0.03978
2.836895,-3.45026,-3.136803,-0.072881,-0.080697,0.04278
1.636895,-3.96026,-2.776802,-0.139881,-0.178697,0.03078
1.926895,-5.33026,-3.026802,-0.212881,-0.163697,0.03078
3.846895,-5.710259,-3.376804,-0.152881,-0.070697,0.03878
2.766895,-4.98026,-3.026802,-0.087881,-0.119697,0.03678
0.156895,-3.68026,-2.726803,-0.124881,-0.209697,0.04478
1.326896,-4.52026,-1.986801,-0.112881,-0.149697,0.04878
3.946896,-4.67026,-2.966801,-0.087881,0.006303,0.05278
2.386895,-2.70026,-2.936802,-0.045881,-0.122697,0.04478
0.536896,-1.89026,-1.936802,-0.038881,-0.218697,0.04478
1.936895,-3.60026,-2.966801,-0.090881,-0.058697,0.05578
3.426895,-4.70026,-3.646801,-0.114881,-0.020697,0.04878
1.946896,-4.57026,-2.356804,-0.043881,-0.111697,0.03478
-0.313105,-3.36026,-2.256802,-0.092881,-0.164697,0.03878
1.856895,-4.70026,-2.846802,-0.173881,-0.057697,0.04678
3.776896,-5.74026,-3.356804,-0.169881,-0.064697,0.04278
2.336895,-4.90026,-2.796803,-0.119881,-0.201697,0.03678
1.246896,-3.02026,-2.816803,-0.070881,-0.152697,0.04878
1.626896,-3.12026,-3.516804,-0.097881,-0.067697,0.05578
2.166896,-5.15026,-2.916801,-0.143881,-0.123697,0.03578
1.766895,-4.53026,-3.106804,-0.130881,-0.161697,0.03278
1.706896,-3.82026,-2.646801,-0.034881,-0.174697,0.04578
2.626896,-3.99026,-3.106804,-0.063881,-0.151697,0.04778
3.766895,-5.47026,-3.226803,-0.133881,-0.147697,0.02878
2.356895,-5.66026,-2.736801,-0.103881,-0.187697,0.02178
1.556895,-4.41026,-2.406803,-0.054881,-0.062697,0.03878
3.126896,-4.08026,-3.516804,-0.165881,-0.022697,0.04978
3.066895,-5.920259,-2.816803,-0.224881,-0.220697,0.02878
3.546895,-6.27026,-2.966801,-0.210881,-0.207697,0.02178
2.156896,-3.29026,-3.066803,-0.105881,-0.099697,0.05678
1.046895,-2.44026,-3.316803,-0.086881,-0.068697,0.06378
1.116896,-3.46026,-2.856804,-0.078881,-0.141697,0.05978
1.566895,-3.28026,-3.056801,-0.096881,-0.179697,0.06078
1.416896,-2.70026,-2.746803,-0.074881,-0.137697,0.06078
1.256895,-3.27026,-2.756802,-0.061881,-0.058697,0.06078
0.746895,-4.66026,-2.816803,-0.129881,-0.168697,0.04278
2.406896,-4.38026,-3.166801,-0.153881,-0.169697,0.04078
2.736896,-3.22026,-3.236801,-0.123881,-0.095697,0.05678
1.146895,-3.14026,-2.626804,-0.069881,-0.099697,0.05978
0.586895,-2.43026,-3.146801,-0.041881,-0.131697,0.06578
1.016895,-2.79026,-2.576801,-0.000881,-0.108697,0.06378
0.736895,-1.99026,-3.086803,-0.028881,-0.048697,0.07178
-0.093105,-2.07026,-2.846802,-0.057881,-0.094697,0.07378
0.676895,-2.26026,-2.786804,-0.003881,-0.100697,0.07378
2.166896,-2.19026,-2.926804,-0.002881,-0.078697,0.07678
0.886895,-1.39026,-3.186802,-0.064881,-0.099697,0.08078
-0.123104,-2.07026,-3.036804,-0.092881,-0.092697,0.08078
-0.213104,-2.22026,-3.226803,-0.104881,-0.089697,0.07978
0.896895,-1.46026,-3.136803,-0.106881,-0.110697,0.07878
1.196896,-1.56026,-2.906803,-0.091881,-0.188697,0.07678
0.276896,-1.96026,-2.906803,-0.058881,-0.183697,0.07478
1.306895,-2.11026,-3.326801,-0.018881,-0.086697,0.07978
1.166896,-1.67026,-2.766804,0.039119,-0.111697,0.07678
0.286896,-0.94026,-2.626804,0.042119,-0.133697,0.07778
1.596895,-1.48026,-2.766804,-0.042881,-0.135697,0.08178
1.616896,-1.40026,-3.256802,-0.114881,-0.169697,0.08478
0.916896,-1.24026,-2.896801,-0.062881,-0.153697,0.07978
0.996896,-0.86026,-3.056801,-0.029881,-0.102697,0.07978
0.266895,-1.66026,-3.446804,-0.070881,-0.081697,0.08178
0.156895,-3.03026,-3.196804,-0.087881,-0.150697,0.07778
1.656896,-3.07026,-2.946804,-0.081881,-0.155697,0.07678
1.716895,-1.66026,-3.256802,-0.063881,-0.110697,0.08278
0.426895,-1.76026,-3.016804,-0.028881,-0.096697,0.08278
-0.193104,-2.44026,-2.776802,-0.039881,-0.119697,0.07578
0.376896,-1.88026,-2.806801,-0.058881,-0.162697,0.07678
2.006895,-1.26026,-3.256802,-0.015881,-0.117697,0.08478
0.946896,-1.16026,-3.346802,0.008119,-0.148697,0.08278
0.106895,-1.47026,-3.316803,-0.029881,-0.175697,0.07978
1.246896,-2.54026,-3.046803,-0.037881,-0.087697,0.08378
0.676895,-2.17026,-3.316803,-0.084881,-0.060697,0.08778
-0.143105,-1.79026,-2.976803,-0.103881,-0.121697,0.08078
0.376896,-2.21026,-2.336803,-0.070881,-0.115697,0.07978
1.346895,-2.35026,-3.276802,-0.091881,-0.018697,0.08978
0.606895,-1.93026,-3.246803,-0.087881,-0.004697,0.09378
-0.833105,-1.68026,-3.106804,-0.087881,-0.061697,0.08978
-0.663105,-1.60026,-3.136803,-0.045881,-0.084697,0.08778
1.256895,-1.17026,-3.026802,-0.041881,-0.076697,0.08878
1.696896,-1.11026,-3.296803,-0.057881,-0.164697,0.08878
0.466896,-1.82026,-2.916801,-0.021881,-0.190697,0.08678
0.426895,-1.57026,-3.046803,-0.009881,-0.078697,0.08678
-0.413105,-1.49026,-3.086803,0.019119,-0.042697,0.08578
-0.983105,-2.16026,-2.796803,0.014119,-0.092697,0.08178
0.756895,-2.32026,-2.736801,-0.065881,-0.152697,0.08478
2.166896,-1.33026,-3.836803,-0.117881,-0.108697,0.09578
0.756895,-1.11026,-2.726803,-0.015881,-0.145697,0.08778
0.306896,-0.42026,-2.796803,-0.000881,-0.100697,0.08678
0.926895,-0.96026,-3.666801,-0.075881,0.003303,0.09878
1.016895,-2.31026,-2.876804,-0.037881,-0.069697,0.09578
0.356895,-1.44026,-2.756802,-0.020881,-0.214697,0.08378
1.666896,-0.86026,-2.956802,0.013119,-0.141697,0.08578
1.996896,-1.69026,-4.006802,-0.057881,-0.082697,0.09578
0.246895,-3.14026,-3.146801,-0.108881,-0.175697,0.08778
-0.293104,-2.74026,-2.896801,-0.123881,-0.215697,0.08378
1.556895,-2.14026,-3.016804,-0.054881,-0.086697,0.09178
0.806896,-1.70026,-3.496803,-0.044881,-0.093697,0.09778
-0.023104,-2.16026,-3.006802,-0.067881,-0.092697,0.09278
-1.373104,-1.70026,-3.096802,-0.064881,-0.108697,0.08678
0.736895,-1.69026,-3.306801,0.019119,0.004303,0.09078
1.706896,-1.40026,-3.486801,0.001119,-0.053697,0.09278
0.456896,-1.51026,-2.786804,-0.030881,-0.170697,0.08878
1.036896,-2.07026,-3.026802,-0.051881,-0.071697,0.09378
0.126896,-1.70026,-2.986801,-0.064881,-0.019697,0.09778
-0.893105,-0.82026,-3.206802,-0.072881,-0.026697,0.09678
-0.483105,-1.78026,-2.756802,-0.056881,-0.075697,0.08978
0.856895,-2.34026,-3.336803,-0.125881,-0.071697,0.09278
1.516895,-2.26026,-3.606804,-0.110881,-0.120697,0.09578
0.816895,-2.21026,-3.176804,-0.022881,-0.167697,0.09178
-0.703104,-2.07026,-2.926804,-0.029881,-0.209697,0.08778
0.486895,-2.37026,-3.376804,-0.051881,-0.072697,0.09078
1.026896,-2.34026,-3.326801,0.003119,-0.054697,0.09578
0.456896,-1.50026,-3.116802,0.018119,-0.209697,0.09678
1.246896,-0.78026,-3.586803,-0.007881,-0.200697,0.09778
1.866896,-1.21026,-3.616802,-0.015881,-0.127697,0.09778
0.466896,-1.55026,-3.546803,-0.079881,-0.169697,0.09578
0.686895,-2.03026,-3.296803,-0.084881,-0.105697,0.09778
1.186895,-1.86026,-3.716801,-0.063881,-0.102697,0.09978
1.406896,-2.05026,-3.616802,-0.053881,-0.113697,0.09778
0.816895,-2.59026,-3.176804,-0.076881,-0.146697,0.09678
1.736896,-2.67026,-2.986801,-0.085881,-0.132697,0.09678
2.546895,-1.33026,-3.576801,-0.059881,-0.078697,0.10178
-0.133104,-0.67026,-3.116802,-0.022881,-0.224697,0.09478
0.916896,-1.22026,-3.076801,-0.018881,-0.159697,0.09478
1.836895,-1.81026,-3.616802,-0.051881,-0.081697,0.10178
0.356895,-1.62026,-3.466801,-0.043881,-0.156697,0.10378
-0.303104,-1.39026,-3.346802,-0.009881,-0.153697,0.10278
0.196896,-1.82026,-3.306801,-0.001881,-0.123697,0.09778
1.216895,-1.93026,-3.456802,-0.042881,-0.147697,0.09778
1.426895,-2.16026,-3.376804,-0.069881,-0.195697,0.09878
1.106895,-2.65026,-3.226803,-0.065881,-0.174697,0.09978
1.236896,-2.05026,-3.476803,-0.078881,-0.042697,0.10578
0.436895,-1.49026,-3.296803,-0.076881,-0.052697,0.10378
-0.123104,-1.72026,-3.046803,-0.052881,-0.166697,0.09778
1.896895,-1.94026,-3.786804,-0.095881,-0.117697,0.10078
2.046895,-2.53026,-3.546803,-0.078881,-0.207697,0.09978
1.076896,-2.32026,-3.206802,-0.007881,-0.251697,0.09578
0.966895,-1.61026,-3.236801,0.004119,-0.139697,0.09878
1.246896,-2.35026,-3.566803,-0.054881,-0.024697,0.10478
-0.183105,-3.10026,-3.446804,-0.083881,-0.092697,0.10378
-0.203104,-2.82026,-3.056801,-0.066881,-0.142697,0.09778
1.036896,-1.79026,-3.866802,-0.055881,-0.126697,0.09878
1.066895,-1.73026,-3.366802,-0.007881,-0.157697,0.09878
0.786896,-1.41026,-3.296803,-0.037881,-0.122697,0.10478
0.646896,-0.99026,-3.476803,-0.075881,-0.128697,0.10878
1.156896,-0.66026,-3.856804,-0.054881,-0.175697,0.10578
0.986896,-1.13026,-3.496803,0.002119,-0.173697,0.10278
0.456896,-1.76026,-3.186802,0.004119,-0.151697,0.10178
1.886895,-2.48026,-2.856804,-0.027881,-0.093697,0.10378
1.046895,-1.88026,-3.306801,-0.080881,-0.168697,0.10378
-0.213104,-1.44026,-3.176804,-0.073881,-0.232697,0.09978
1.156896,-1.71026,-3.156803,-0.073881,-0.133697,0.10178
1.536896,-1.86026,-3.886803,-0.120881,-0.074697,0.10978
0.106895,-2.27026,-3.536804,-0.083881,-0.187697,0.10878
-0.383104,-2.44026,-3.356804,-0.008881,-0.164697,0.10378
-0.013105,-2.44026,-3.566803,0.024119,-0.042697,0.10278
1.006895,-1.90026,-3.696804,-0.004881,-0.052697,0.10678
0.876896,-1.42026,-3.726803,-0.020881,-0.185697,0.10578
1.406896,-1.94026,-3.466801,0.008119,-0.143697,0.10578
1.106895,-1.42026,-4.016804,-0.020881,-0.079697,0.10778
-0.373104,-1.06026,-3.856804,-0.025881,-0.130697,0.10578
-0.793104,-1.85026,-3.296803,-0.031881,-0.177697,0.10278
0.816895,-2.30026,-3.976803,-0.075881,-0.078697,0.10678
1.246896,-2.12026,-4.466801,-0.085881,-0.050697,0.10878
0.066895,-2.21026,-3.716801,-0.032881,-0.112697,0.10378
-1.283104,-1.92026,-3.706802,-0.051881,-0.162697,0.10078
0.716896,-2.37026,-3.906803,-0.075881,0.004303,0.10778
0.656895,-2.30026,-3.876804,-0.044881,-0.011697,0.11178
-1.283104,-1.12026,-3.326801,0.003119,-0.239697,0.10278
0.476896,-0.61026,-3.066803,0.018119,-0.200697,0.10078
2.466895,-1.26026,-3.656803,-0.024881,-0.034697,0.11078
0.736895,-1.87026,-3.596802,-0.027881,-0.108697,0.11378
-1.693104,-1.39026,-3.096802,0.006119,-0.281697,0.10378
0.646896,-1.36026,-3.286804,0.027119,-0.156697,0.10278
2.676895,-1.92026,-4.056801,-0.048881,-0.029697,0.11378
0.326895,-3.22026,-3.586803,-0.082881,-0.185697,0.10978
-0.903105,-3.08026,-3.296803,-0.051881,-0.246697,0.10178
0.776896,-1.74026,-3.716801,-0.004881,-0.044697,0.10678
0.426895,-1.29026,-4.036804,-0.021881,-0.014697,0.11178
-0.913105,-2.18026,-3.916801,-0.048881,-0.137697,0.10678
-0.613104,-2.14026,-3.756802,-0.050881,-0.160697,0.10578
0.846895,-1.50026,-3.766804,-0.025881,-0.085697,0.10978
0.656895,-2.04026,-3.736801,-0.013881,-0.051697,0.11078
-0.903105,-3.15026,-3.726803,-0.039881,-0.131697,0.10678
-0.793104,-3.26026,-3.666801,-0.045881,-0.184697,0.10078
1.696896,-1.65026,-4.576801,-0.040881,-0.026697,0.11078
0.456896,-1.33026,-4.096802,-0.014881,-0.117697,0.11378
-1.093105,-1.97026,-3.126804,-0.022881,-0.217697,0.10978
0.366896,-1.48026,-3.786804,-0.068881,-0.073697,0.11378
1.526896,-1.65026,-3.446804,-0.013881,-0.019697,0.11478
-0.053104,-1.57026,-3.606804,-0.011881,-0.183697,0.11078
-0.303104,-1.78026,-3.406803,-0.051881,-0.177697,0.11078
0.486895,-1.91026,-3.336803,-0.071881,-0.050697,0.11578
0.876896,-1.96026,-3.416801,-0.039881,-0.036697,0.11578
0.256895,-2.27026,-3.476803,0.006119,-0.166697,0.10878
0.086895,-2.68026,-3.666801,-0.021881,-0.182697,0.10878
1.506895,-2.77026,-4.136803,-0.081881,-0.034697,0.11478
-0.263105,-2.57026,-3.756802,-0.040881,-0.092697,0.11178
-1.863104,-1.23026,-3.696804,0.009119,-0.153697,0.11078
0.476896,-0.97026,-4.006802,0.012119,-0.025697,0.11478
0.816895,-1.91026,-3.786804,-0.022881,-0.089697,0.11278
-0.103104,-2.23026,-3.956802,-0.093881,-0.230697,0.11078
1.056895,-2.74026,-3.776802,-0.064881,-0.140697,0.11178
0.706896,-2.32026,-3.536804,-0.005881,-0.054697,0.11678
-0.533104,-1.31026,-4.056801,0.003119,-0.055697,0.11878
-0.653105,-2.24026,-4.246803,0.022119,-0.088697,0.11078
1.206896,-2.79026,-4.286804,-0.020881,-0.080697,0.11078
1.606895,-2.34026,-3.656803,-0.041881,-0.114697,0.11378
-0.503105,-1.63026,-4.206802,-0.022881,-0.177697,0.11078
-0.443104,-1.57026,-5.056801,-0.005881,-0.078697,0.11178
-0.093105,-1.57026,-4.806801,-0.014881,-0.047697,0.11278
-0.273104,-1.70026,-4.316803,0.000119,-0.116697,0.10978
0.536896,-1.60026,-4.286804,-0.007881,-0.131697,0.11178
0.196896,-2.01026,-3.336803,0.000119,-0.190697,0.11178
0.906896,-2.10026,-3.816803,-0.014881,-0.097697,0.11578
0.146896,-2.14026,-4.206802,0.002119,-0.066697,0.11578
-0.833105,-1.79026,-4.246803,0.008119,-0.073697,0.11678
-0.513105,-2.00026,-4.396801,-0.004881,-0.039697,0.11478
-0.463104,-1.73026,-4.566803,-0.044881,-0.076697,0.11278
0.296896,-1.87026,-3.776802,-0.035881,-0.097697,0.11278
-0.553104,-1.95026,-4.206802,-0.015881,-0.143697,0.11078
-0.373104,-1.99026,-4.996803,-0.000881,-0.046697,0.11378
0.016895,-2.11026,-4.626804,-0.027881,-0.043697,0.11778
-0.143105,-2.11026,-4.256802,-0.075881,-0.151697,0.11778
1.086895,-2.35026,-3.806801,-0.071881,-0.150697,0.11678
2.326896,-1.86026,-3.546803,-0.070881,-0.127697,0.11878
0.816895,-1.82026,-4.076801,-0.037881,-0.151697,0.11778
-0.263105,-2.40026,-4.476803,0.027119,-0.092697,0.11378
0.536896,-2.14026,-4.156803,0.021119,-0.099697,0.11578
1.366896,-1.69026,-3.786804,-0.038881,-0.160697,0.11878
0.706896,-1.56026,-3.646801,-0.030881,-0.203697,0.11878
0.916896,-1.75026,-3.496803,-0.014881,-0.177697,0.11778
1.626896,-2.02026,-3.926804,-0.051881,-0.107697,0.12078
0.436895,-2.42026,-3.896801,-0.029881,-0.146697,0.11978
0.076895,-2.14026,-3.906803,0.016119,-0.155697,0.11678
0.476896,-1.87026,-4.296803,0.017119,-0.097697,0.11578
-0.013105,-2.11026,-4.686802,0.021119,-0.073697,0.11378
-0.113104,-1.91026,-5.526802,0.051119,-0.019697,0.11378
-0.303104,-1.98026,-4.686802,0.079119,-0.089697,0.11378
0.256895,-1.69026,-3.876804,0.037119,-0.100697,0.11978
0.076895,-1.19026,-3.796803,0.011119,-0.109697,0.12178
-0.033104,-1.07026,-3.686802,-0.006881,-0.160697,0.12378
1.676895,-1.11026,-3.956802,-0.041881,-0.041697,0.12878
-0.893105,-1.97026,-3.686802,-0.002881,-0.189697,0.11578
0.646896,-1.85026,-4.036804,-0.021881,-0.091697,0.12178
0.266895,-1.85026,-3.826801,-0.029881,-0.108697,0.12178
-0.993105,-1.91026,-3.496803,0.025119,-0.161697,0.12078
0.246895,-1.45026,-4.916801,0.029119,0.016303,0.12378
-0.673105,-2.36026,-4.476803,0.027119,-0.069697,0.11578
0.506895,-2.60026,-3.996803,-0.047881,-0.059697,0.12178
0.456896,-2.87026,-3.546803,0.005119,-0.134697,0.11678
0.746895,-1.85026,-3.966801,-0.000881,-0.135697,0.11978
-0.313105,-1.01026,-3.816803,-0.019881,-0.115697,0.12178
-1.573105,-1.40026,-3.216801,0.005119,-0.238697,0.11778
2.856895,-1.30026,-4.366802,-0.063881,-0.020697,0.12878
0.016895,-2.52026,-3.746803,-0.008881,-0.198697,0.11378
-0.603104,-2.33026,-3.446804,0.049119,-0.236697,0.11478
1.656896,-0.72026,-4.426804,0.028119,-0.052697,0.12278
-0.033104,-0.73026,-4.166801,0.023119,-0.100697,0.11978
0.026896,-1.75026,-3.796803,0.019119,-0.062697,0.12078
0.036896,-1.96026,-3.936802,0.026119,-0.076697,0.11878
-0.023104,-1.78026,-4.256802,0.067119,-0.088697,0.11978
0.336895,-1.52026,-4.136803,0.143119,-0.170697,0.11878
-1.023104,-1.44026,-3.706802,0.092119,-0.308697,0.11578
1.266895,-0.85026,-4.346802,-0.068881,0.001303,0.12878
-0.993105,-1.70026,-3.956802,-0.002881,-0.132697,0.11978
-1.833105,-1.51026,-3.896801,0.088119,-0.279697,0.11778
1.666896,0.17974,-4.466801,0.057119,-0.005697,0.12878
-0.943104,-0.75026,-3.626804,0.087119,-0.145697,0.11978
-0.713104,-1.25026,-4.396801,0.004119,-0.106697,0.12578
-0.363104,-1.47026,-3.996803,-0.016881,-0.050697,0.12178
-0.153105,-1.51026,-3.736801,-0.002881,-0.089697,0.12178
0.616896,-1.97026,-4.026802,0.025119,-0.142697,0.12178
-0.933105,-2.51026,-3.786804,0.073119,-0.251697,0.11678
2.516895,-1.12026,-4.706802,0.017119,0.015303,0.13078
-1.103104,-2.20026,-3.706802,0.072119,-0.192697,0.11478
-0.553104,-1.39026,-3.926804,-0.020881,-0.026697,0.12378
-0.413105,-1.49026,-4.016804,-0.038881,-0.054697,0.12178
-1.373104,-3.16026,-3.456802,0.047119,-0.241697,0.11178
