x,y,z,Mx,My,Mz
-0.01269,-1.844782,-2.596622,0.055083,-0.150568,0.156745
0.02731,-1.764782,-2.49662,0.067083,-0.148568,0.156745
-0.29269,-1.934783,-2.546623,0.059083,-0.156568,0.157745
0.017311,-1.664783,-2.886623,0.039083,-0.150568,0.160745
0.23731,-1.874783,-2.606621,0.060083,-0.145568,0.158745
-0.192689,-1.684783,-2.74662,0.045083,-0.167568,0.157745
-0.252689,-1.784782,-2.49662,0.063083,-0.185568,0.156745
-0.52269,-1.804782,-2.49662,0.056083,-0.195568,0.157745
-0.562689,-1.564783,-2.636623,0.055083,-0.195568,0.157745
-0.192689,-1.724782,-2.636623,0.043083,-0.173568,0.156745
0.15731,-1.604783,-2.58662,0.052083,-0.158568,0.157745
0.14731,-1.604783,-2.566624,0.056083,-0.161568,0.158745
-0.18269,-2.014782,-2.386623,0.068083,-0.180568,0.156745
-0.01269,-1.484783,-2.726624,0.048083,-0.159568,0.159745
0.23731,-1.754783,-2.526623,0.059083,-0.133568,0.157745
-0.072689,-1.454782,-2.74662,0.053083,-0.154568,0.158745
0.22731,-1.554782,-2.726624,0.038083,-0.136568,0.160745
0.077311,-1.864782,-2.546623,0.057083,-0.165568,0.158745
-0.36269,-1.814783,-2.646622,0.056083,-0.195568,0.158745
-0.002689,-1.964783,-2.49662,0.056083,-0.168568,0.159745
-0.132689,-1.944783,-2.526623,0.064083,-0.171568,0.158745
-0.422689,-1.694783,-2.706623,0.046083,-0.179568,0.157745
0.457311,-2.114782,-1.966621,0.091083,-0.137568,0.155745
0.097311,-1.654783,-2.396622,0.060083,-0.148568,0.158745
0.047311,-2.054782,-2.106621,0.075083,-0.159568,0.154745
6.847311,1.065217,-3.356621,-0.185917,0.207432,0.188745
1.137311,-3.184783,-1.876621,0.188083,-0.116568,0.152745
-1.412689,0.875217,-3.216621,0.013083,0.066432,0.171745
-1.04269,0.235218,-3.026623,-0.136917,-0.008568,0.174745
-1.752689,-3.254783,-2.42662,-0.042917,-0.284568,0.155745
1.39731,-1.334783,-3.196621,-0.047917,-0.042568,0.172745
0.35731,-3.504783,-2.356621,0.122083,-0.274568,0.145745
3.02731,-1.944783,-2.696621,0.136083,0.034432,0.152745
-3.312689,2.225217,-1.386623,0.376083,-0.094568,0.168745
-1.18269,3.565217,-2.136623,0.137083,-0.117568,0.185745
1.06731,-3.314783,-2.896622,-0.172917,-0.186568,0.154745
0.48731,-4.904783,-2.796623,-0.135917,-0.070568,0.154745
0.257311,-3.264782,-2.416622,0.117083,-0.153568,0.156745
1.06731,-1.844782,-2.766621,0.053083,-0.296568,0.161745
-0.28269,-1.444783,-2.226624,0.053083,-0.331568,0.163745
-0.09269,-0.584783,-2.126621,0.125083,-0.258568,0.161745
0.427311,-1.064783,-2.466621,0.018083,-0.161568,0.163745
-0.332689,-2.344782,-2.436623,0.009083,-0.090568,0.164745
-0.912689,-2.024783,-2.796623,0.042083,-0.146568,0.164745
-0.26269,-1.904783,-2.576622,0.043083,-0.173568,0.164745
0.73731,-1.734783,-2.49662,0.040083,-0.140568,0.168745
0.677311,-1.694783,-2.33662,0.026083,-0.248568,0.164745
0.577311,-0.914783,-2.726624,-0.001917,-0.258568,0.167745
0.077311,-1.664783,-2.556622,0.064083,-0.146568,0.168745
0.057311,-2.214783,-2.436623,0.095083,-0.142568,0.166745
0.427311,-1.944783,-2.556622,0.038083,-0.211568,0.164745
-0.412689,-1.554782,-2.236622,0.045083,-0.217568,0.163745
-0.87269,-1.174783,-2.33662,0.065083,-0.214568,0.164745
0.537311,-2.074782,-2.456623,0.038083,-0.171568,0.165745
-0.09269,-2.624783,-2.476624,0.055083,-0.185568,0.163745
-0.94269,-1.704782,-2.506622,0.076083,-0.197568,0.165745
-0.472689,-1.174783,-2.276623,0.076083,-0.243568,0.165745
0.917311,-1.544783,-2.416622,0.002083,-0.164568,0.170745
0.667311,-2.024783,-2.476624,-0.004917,-0.142568,0.171745
0.167311,-1.624783,-2.49662,0.051083,-0.196568,0.169745
0.097311,-1.484783,-2.58662,0.052083,-0.201568,0.169745
0.307311,-1.774783,-2.376621,0.031083,-0.165568,0.170745
0.307311,-1.794783,-2.386623,0.007083,-0.187568,0.170745
0.10731,-1.344782,-2.526623,0.015083,-0.206568,0.172745
-0.242689,-1.604783,-2.406624,0.041083,-0.208568,0.171745
-0.06269,-2.124783,-2.17662,0.065083,-0.204568,0.169745
-0.02269,-2.074782,-2.276623,0.063083,-0.204568,0.170745
-0.192689,-1.814783,-2.396622,0.033083,-0.185568,0.171745
-0.09269,-1.594782,-2.356621,0.027083,-0.197568,0.171745
0.497311,-1.714783,-2.276623,0.035083,-0.177568,0.171745
-0.01269,-1.794783,-2.516621,0.026083,-0.197568,0.170745
-0.082689,-1.834783,-2.446621,0.037083,-0.201568,0.172745
-0.032689,-1.554782,-2.356621,0.056083,-0.217568,0.173745
0.427311,-1.464783,-2.576622,0.019083,-0.184568,0.176745
0.627311,-2.114782,-2.33662,0.006083,-0.176568,0.173745
0.247311,-1.274783,-2.726624,-0.002917,-0.206568,0.174745
-0.44269,-1.744782,-2.256622,0.062083,-0.241568,0.170745
0.097311,-1.494782,-2.456623,0.029083,-0.178568,0.176745
-0.10269,-1.554782,-2.456623,0.028083,-0.197568,0.175745
0.47731,-1.574782,-2.256622,0.045083,-0.171568,0.176745
-0.132689,-2.044783,-2.316624,0.035083,-0.197568,0.175745
-0.132689,-1.974782,-2.716621,0.003083,-0.218568,0.177745
0.017311,-1.344782,-2.576622,0.082083,-0.162568,0.175745
-0.27269,-1.324782,-2.436623,0.093083,-0.140568,0.174745
-0.26269,-2.394783,-2.266621,0.013083,-0.214568,0.176745
0.017311,-1.874783,-2.736622,-0.034917,-0.215568,0.180745
-0.37269,-1.914783,-2.346622,0.029083,-0.259568,0.176745
-0.122689,-1.054782,-2.92662,-0.020917,-0.231568,0.183745
-0.44269,-1.404783,-2.24662,0.087083,-0.198568,0.176745
0.047311,-1.124783,-2.416622,0.078083,-0.151568,0.177745
-0.172689,-1.594782,-2.606621,0.013083,-0.204568,0.180745
0.19731,-1.734783,-2.49662,0.015083,-0.198568,0.181745
0.507311,-1.884782,-2.386623,0.016083,-0.179568,0.181745
-0.132689,-1.964783,-2.466621,0.014083,-0.215568,0.179745
0.457311,-1.344782,-2.706623,0.016083,-0.142568,0.183745
0.047311,-1.674783,-2.106621,0.089083,-0.162568,0.180745
-0.642689,-1.464783,-2.616623,0.037083,-0.207568,0.179745
-0.402689,-2.084783,-2.49662,0.034083,-0.216568,0.176745
0.10731,-1.764782,-2.546623,0.032083,-0.211568,0.179745
0.22731,-1.374783,-2.686623,0.007083,-0.190568,0.183745
-0.042689,-1.574782,-2.506622,0.017083,-0.204568,0.182745
-0.072689,-1.534782,-2.466621,0.026083,-0.213568,0.180745
-0.02269,-1.464783,-2.416622,0.042083,-0.206568,0.181745
-0.212689,-1.374783,-2.576622,0.023083,-0.209568,0.183745
0.287311,-1.484783,-2.466621,0.015083,-0.171568,0.185745
0.047311,-1.794783,-2.326622,0.043083,-0.207568,0.181745
-0.09269,-1.884782,-2.556622,0.027083,-0.214568,0.183745
-0.312689,-1.684783,-2.606621,0.027083,-0.207568,0.186745
-0.392689,-1.304782,-2.876621,0.004083,-0.211568,0.185745
-0.02269,-1.834783,-2.636623,0.035083,-0.221568,0.181745
-0.072689,-1.514782,-2.876621,0.078083,-0.156568,0.187745
-0.28269,-2.354783,-2.74662,0.097083,-0.178568,0.184745
0.847311,-2.404783,-2.756622,0.038083,-0.166568,0.186745
-0.09269,-1.404783,-2.696621,0.054083,-0.184568,0.186745
-1.09269,-0.954782,-2.756622,0.063083,-0.238568,0.184745
-0.45269,-1.564783,-2.576622,0.041083,-0.198568,0.185745
0.057311,-1.534782,-2.83662,-0.008917,-0.172568,0.189745
-0.35269,-1.864782,-2.736622,0.010083,-0.234568,0.186745
0.017311,-1.734783,-2.576622,0.020083,-0.238568,0.186745
-0.02269,-1.604783,-2.436623,0.030083,-0.241568,0.187745
0.15731,-1.374783,-2.476624,0.029083,-0.216568,0.187745
-0.042689,-1.274783,-2.346622,0.049083,-0.221568,0.186745
-0.192689,-1.384782,-2.446621,0.041083,-0.212568,0.187745
-0.002689,-1.944783,-2.396622,0.017083,-0.182568,0.187745
-0.05269,-2.174783,-2.366623,0.023083,-0.158568,0.185745
-0.162689,-1.974782,-2.466621,0.053083,-0.187568,0.183745
0.387311,-2.084783,-2.636623,-0.012917,-0.237568,0.184745
0.327311,-2.784782,-2.796623,-0.060917,-0.280568,0.182745
0.457311,-2.384782,-2.896622,-0.019917,-0.221568,0.185745
0.267311,-1.644783,-2.716621,0.048083,-0.225568,0.187745
0.18731,-1.484783,-2.476624,0.074083,-0.235568,0.185745
-0.912689,-1.064783,-2.606621,0.040083,-0.231568,0.183745
-0.93269,-0.964783,-2.486622,0.050083,-0.179568,0.185745
-0.472689,-1.784782,-2.276623,0.024083,-0.144568,0.186745
-0.982689,-2.304782,-2.556622,-0.031917,-0.169568,0.188745
-0.86269,-1.694783,-2.366623,0.045083,-0.201568,0.186745
-0.412689,-0.094782,-2.056622,0.187083,-0.214568,0.180745
0.587311,0.045218,-2.096622,0.235083,-0.213568,0.185745
0.52731,-0.684783,-2.396622,0.154083,-0.255568,0.179745
0.19731,-0.914783,-2.576622,0.067083,-0.214568,0.176745
-0.402689,-1.614782,-2.886623,0.003083,-0.184568,0.189745
-1.302689,-2.874783,-2.516621,0.018083,-0.247568,0.179745
-0.032689,-2.034782,-2.716621,0.011083,-0.175568,0.181745
-0.18269,-1.464783,-2.516621,0.091083,-0.224568,0.182745
1.15731,-0.504783,-2.67662,0.082083,-0.141568,0.190745
-0.572689,-1.484783,-2.49662,0.059083,-0.205568,0.182745
-0.562689,-1.634782,-2.536621,0.016083,-0.189568,0.180745
0.627311,-0.704782,-2.49662,0.074083,-0.185568,0.190745
0.297311,-0.324782,-2.206623,0.150083,-0.289568,0.185745
0.39731,-0.744782,-2.49662,0.085083,-0.283568,0.180745
0.387311,-1.944783,-2.326622,0.058083,-0.255568,0.183745
-0.202689,-2.054782,-2.346622,0.038083,-0.261568,0.184745
0.497311,-1.524783,-2.526623,0.025083,-0.178568,0.188745
0.89731,-0.704782,-2.67662,0.071083,-0.182568,0.193745
-0.59269,-0.614782,-2.286621,0.185083,-0.312568,0.174745
1.557311,-0.104783,-2.556622,0.144083,-0.173568,0.185745
0.747311,-1.084783,-2.636623,0.084083,-0.245568,0.190745
-0.26269,-1.654783,-2.376621,0.071083,-0.292568,0.176745
0.217311,-1.534782,-2.466621,0.059083,-0.221568,0.182745
-0.10269,-2.044783,-2.526623,0.030083,-0.230568,0.186745
0.967311,-2.164783,-2.576622,-0.029917,-0.170568,0.192745
0.017311,-2.634782,-2.566624,-0.038917,-0.237568,0.188745
-0.122689,-3.024783,-2.376621,-0.027917,-0.211568,0.181745
-0.84269,-2.754783,-2.406624,-0.017917,-0.220568,0.183745
-0.34269,-1.904783,-2.466621,-0.005917,-0.199568,0.185745
0.707311,-1.684783,-2.776623,-0.025917,-0.175568,0.190745
-0.822689,-2.434783,-2.516621,0.033083,-0.279568,0.177745
1.18731,-0.904783,-2.956623,0.008083,-0.122568,0.189745
-0.14269,-1.164783,-2.476624,0.095083,-0.236568,0.184745
0.23731,-0.844782,-2.376621,0.100083,-0.208568,0.182745
0.597311,-0.614782,-2.606621,0.055083,-0.188568,0.187745
-0.082689,-1.674783,-2.346622,0.051083,-0.257568,0.183745
0.217311,-1.964783,-2.696621,-0.008917,-0.204568,0.186745
0.02731,-2.224782,-2.416622,0.021083,-0.196568,0.186745
-0.672689,-2.044783,-2.326622,0.051083,-0.237568,0.180745
0.077311,-1.324782,-2.636623,0.014083,-0.161568,0.186745
-0.422689,-1.654783,-2.316624,0.056083,-0.196568,0.187745
0.327311,-1.484783,-2.566624,0.055083,-0.197568,0.185745
0.307311,-1.674783,-2.576622,0.067083,-0.215568,0.186745
-0.422689,-1.554782,-2.566624,0.038083,-0.203568,0.186745
-0.492689,-1.984783,-2.256622,0.019083,-0.232568,0.184745
0.037311,-1.914783,-2.546623,-0.015917,-0.247568,0.186745
-0.26269,-1.854783,-2.396622,0.036083,-0.259568,0.182745
0.43731,-1.734783,-2.596622,0.025083,-0.222568,0.183745
0.68731,-2.254783,-2.656624,-0.001917,-0.190568,0.188745
-0.552689,-2.004783,-2.546623,0.013083,-0.217568,0.182745
-0.172689,-1.934783,-2.236622,0.026083,-0.189568,0.185745
-0.10269,-2.434783,-2.526623,0.008083,-0.253568,0.186745
0.887311,-2.544783,-2.486622,0.017083,-0.205568,0.186745
0.347311,-1.704782,-2.486622,0.044083,-0.195568,0.188745
-0.232689,-1.504783,-2.556622,0.051083,-0.174568,0.186745
-0.902689,-2.174783,-2.506622,0.058083,-0.227568,0.183745
0.047311,-1.884782,-2.636623,0.034083,-0.197568,0.186745
0.557311,-1.984783,-2.536621,0.047083,-0.211568,0.185745
0.387311,-1.954782,-2.776623,0.035083,-0.232568,0.182745
0.297311,-1.634782,-2.796623,0.014083,-0.179568,0.186745
-0.62269,-1.584783,-2.506622,0.051083,-0.210568,0.182745
0.017311,-1.484783,-2.386623,0.054083,-0.163568,0.183745
-0.982689,-1.564783,-2.546623,0.042083,-0.234568,0.181745
0.807311,-1.464783,-2.486622,0.037083,-0.136568,0.186745
-0.132689,-1.774783,-2.58662,0.050083,-0.215568,0.182745
0.097311,-1.984783,-2.346622,0.058083,-0.191568,0.181745
-0.34269,-1.634782,-2.526623,0.037083,-0.249568,0.181745
0.557311,-1.584783,-2.33662,0.028083,-0.195568,0.184745
0.467311,-1.524783,-2.476624,0.010083,-0.196568,0.190745
0.007311,-1.864782,-2.406624,0.031083,-0.251568,0.185745
0.257311,-2.114782,-2.446621,0.019083,-0.233568,0.186745
-0.582689,-2.304782,-2.416622,0.006083,-0.260568,0.183745
0.22731,-1.864782,-2.356621,0.011083,-0.170568,0.187745
0.097311,-2.344782,-2.346622,0.039083,-0.209568,0.185745
0.677311,-2.054782,-2.796623,-0.011917,-0.201568,0.186745
0.467311,-2.094782,-2.456623,0.030083,-0.227568,0.189745
0.117311,-1.504783,-2.58662,0.057083,-0.222568,0.185745
-0.042689,-1.764782,-2.386623,0.081083,-0.218568,0.182745
-0.70269,-1.814783,-2.296623,0.079083,-0.304568,0.176745
1.39731,-1.564783,-2.316624,0.050083,-0.192568,0.183745
0.427311,-1.904783,-2.536621,0.043083,-0.241568,0.184745
0.467311,-1.944783,-2.486622,0.042083,-0.201568,0.180745
0.507311,-1.904783,-2.42662,0.068083,-0.170568,0.187745
0.127311,-1.764782,-2.626621,0.060083,-0.170568,0.186745
-0.34269,-2.614782,-2.42662,0.046083,-0.177568,0.181745
-0.662689,-2.814783,-2.576622,0.025083,-0.205568,0.178745
0.15731,-2.444783,-2.546623,0.014083,-0.201568,0.182745
-0.202689,-2.074782,-2.486622,-0.009917,-0.217568,0.192745
-0.042689,-1.664783,-2.296623,0.005083,-0.168568,0.189745
-0.002689,-1.344782,-2.236622,0.040083,-0.182568,0.188745
-0.78269,-1.474782,-2.256622,0.069083,-0.228568,0.184745
-0.122689,-1.654783,-2.276623,0.048083,-0.168568,0.183745
-0.832689,-2.204782,-2.206623,0.064083,-0.220568,0.183745
-0.02269,-1.924783,-2.646622,0.029083,-0.168568,0.185745
-0.162689,-2.524783,-2.366623,0.040083,-0.175568,0.186745
-0.252689,-2.734783,-2.326622,0.049083,-0.191568,0.183745
0.347311,-2.384782,-2.546623,0.043083,-0.168568,0.181745
-0.212689,-2.054782,-2.796623,0.050083,-0.228568,0.186745
-0.332689,-1.934783,-3.076622,0.096083,-0.190568,0.181745
0.217311,-1.674783,-3.236622,0.111083,-0.106568,0.181745
-0.662689,-2.374783,-2.626621,0.099083,-0.195568,0.181745
-0.252689,-2.484783,-2.42662,0.055083,-0.190568,0.179745
-0.37269,-2.084783,-2.546623,0.035083,-0.235568,0.182745
0.057311,-1.834783,-2.406624,0.024083,-0.225568,0.186745
-0.26269,-1.934783,-2.596622,0.038083,-0.190568,0.183745
-0.332689,-1.974782,-3.076622,0.030083,-0.172568,0.183745
0.427311,-2.254783,-2.736622,0.006083,-0.187568,0.184745
0.267311,-2.674783,-2.17662,0.027083,-0.259568,0.182745
0.327311,-2.284782,-2.316624,0.021083,-0.274568,0.183745
0.667311,-1.774783,-2.546623,-0.005917,-0.242568,0.185745
0.247311,-1.714783,-2.866623,0.049083,-0.185568,0.185745
0.287311,-1.254783,-3.566624,0.072083,-0.125568,0.186745
0.047311,-2.044783,-3.516621,0.090083,-0.128568,0.181745
-0.78269,-2.194783,-3.606621,0.067083,-0.142568,0.180745
-0.61269,-2.164783,-3.516621,0.078083,-0.116568,0.180745
-0.52269,-1.614782,-3.696621,0.095083,-0.124568,0.180745
-0.462688,-1.274783,-3.17662,0.056083,-0.175568,0.182745
0.017311,-1.994782,-2.436623,0.017083,-0.225568,0.185745
0.06731,-2.314783,-2.486622,0.033083,-0.246568,0.185745
-0.06269,-2.114782,-2.486622,0.057083,-0.203568,0.183745
-0.62269,-2.084783,-2.226624,0.077083,-0.183568,0.181745
-0.392689,-1.984783,-2.376621,0.081083,-0.178568,0.182745
0.117311,-1.964783,-2.706623,0.063083,-0.193568,0.184745
-0.22269,-1.974782,-2.936623,0.021083,-0.218568,0.185745
-0.232689,-2.194783,-3.08662,0.049083,-0.162568,0.182745
-0.662689,-2.264782,-3.476624,0.089083,-0.174568,0.177745
-0.482689,-2.204782,-4.016621,0.069083,-0.154568,0.178745
-0.382689,-2.284782,-4.136623,0.063083,-0.118568,0.179745
-0.822689,-2.174783,-3.766621,0.038083,-0.166568,0.180745
-0.712688,-1.794783,-3.416622,0.013083,-0.194568,0.185745
-0.392689,-1.684783,-2.83662,0.045083,-0.195568,0.185745
-0.162689,-1.324782,-2.796623,0.029083,-0.200568,0.184745
-0.302689,-1.864782,-2.866623,0.036083,-0.188568,0.181745
-0.332689,-2.214783,-2.886623,0.059083,-0.184568,0.181745
-0.422689,-1.904783,-2.766621,0.089083,-0.233568,0.180745
0.247311,-1.924783,-2.67662,0.080083,-0.185568,0.181745
-0.382689,-2.274783,-3.346622,0.061083,-0.189568,0.179745
-0.34269,-2.254783,-3.92662,0.060083,-0.152568,0.181745
-0.52269,-2.444783,-3.266621,0.087083,-0.184568,0.179745
0.427311,-1.664783,-3.306622,0.031083,-0.179568,0.184745
0.06731,-2.714783,-2.506622,0.087083,-0.252568,0.178745
0.417311,-2.384782,-2.406624,0.030083,-0.205568,0.185745
0.117311,-2.214783,-2.796623,-0.008917,-0.169568,0.187745
0.087311,-2.204782,-2.736622,0.059083,-0.196568,0.182745
0.117311,-1.944783,-2.726624,0.100083,-0.232568,0.179745
0.35731,-2.254783,-3.006622,0.073083,-0.214568,0.179745
0.557311,-2.804782,-2.376621,0.076083,-0.229568,0.179745
0.537311,-2.144783,-2.17662,0.043083,-0.228568,0.184745
0.35731,-2.124783,-1.936623,0.069083,-0.191568,0.184745
-0.582689,-1.524783,-2.076622,0.071083,-0.185568,0.182745
-1.10269,-0.774783,-2.196621,0.054083,-0.180568,0.184745
-0.492689,-1.574782,-1.886623,0.056083,-0.207568,0.184745
0.097311,-1.794783,-2.166622,0.020083,-0.220568,0.186745
0.667311,-1.614782,-2.196621,0.038083,-0.209568,0.185745
0.917311,-2.054782,-1.896622,0.042083,-0.225568,0.183745
0.23731,-2.724782,-1.366623,0.066083,-0.268568,0.181745
0.497311,-1.844782,-1.516621,0.061083,-0.256568,0.185745
1.137311,-1.274783,-1.606621,0.052083,-0.231568,0.188745
0.587311,-1.874783,-1.636623,0.069083,-0.271568,0.185745
0.43731,-1.774783,-1.99662,0.044083,-0.235568,0.187745
0.327311,-1.894783,-1.806622,0.033083,-0.197568,0.185745
0.06731,-2.544783,-1.546623,0.038083,-0.226568,0.183745
0.427311,-2.274783,-1.786621,0.017083,-0.225568,0.185745
0.43731,-2.474782,-1.856621,0.011083,-0.248568,0.184745
0.807311,-2.664783,-2.08662,0.002083,-0.204568,0.185745
0.18731,-2.724782,-2.126621,0.066083,-0.193568,0.181745
0.19731,-2.514782,-1.896622,0.102083,-0.212568,0.179745
-0.02269,-2.124783,-1.886623,0.074083,-0.250568,0.180745
0.207311,-2.004783,-1.856621,0.044083,-0.276568,0.182745
1.307311,-2.284782,-1.616623,0.027083,-0.280568,0.183745
1.06731,-2.254783,-1.67662,8.3e-05,-0.321568,0.185745
1.06731,-2.084783,-1.626621,0.004083,-0.298568,0.184745
1.097311,-2.644783,-1.266621,0.064083,-0.258568,0.178745
0.577311,-2.174783,-1.576622,0.060083,-0.210568,0.183745
0.117311,-1.884782,-1.486622,0.055083,-0.235568,0.186745
1.167311,-1.824782,-1.386623,0.012083,-0.240568,0.187745
1.327311,-2.624783,-1.456623,0.016083,-0.248568,0.183745
0.287311,-2.794783,-1.636623,0.025083,-0.236568,0.183745
-0.662689,-1.814783,-1.886623,0.022083,-0.202568,0.186745
0.087311,-2.144783,-1.036621,0.097083,-0.174568,0.182745
0.887311,-2.754783,0.363377,0.142083,-0.297568,0.176745
1.90731,-2.374783,0.313377,0.066083,-0.344568,0.182745
1.56731,-3.314783,-0.046623,0.074083,-0.315568,0.178745
0.177311,-3.574782,-0.74662,0.101083,-0.247568,0.175745
0.057311,-2.414783,-1.456623,0.075083,-0.203568,0.182745
0.297311,-2.214783,-1.306622,0.088083,-0.237568,0.183745
0.497311,-2.174783,-1.466621,0.052083,-0.236568,0.184745
1.097311,-2.314783,-0.526623,0.064083,-0.255568,0.180745
1.22731,-2.504783,0.883377,0.113083,-0.298568,0.176745
0.677311,-2.744782,0.563377,0.113083,-0.282568,0.177745
0.65731,-3.124783,0.123379,0.114083,-0.259568,0.177745
1.017311,-2.644783,0.113377,0.104083,-0.248568,0.177745
0.68731,-2.404783,0.113377,0.104083,-0.262568,0.178745
0.707311,-3.104783,1.223377,0.172083,-0.258568,0.174745
0.917311,-3.454782,2.75338,0.227083,-0.314568,0.168745
1.56731,-3.194783,1.873379,0.172083,-0.249568,0.174745
0.957311,-3.284782,0.513378,0.092083,-0.303568,0.176745
1.89731,-2.974782,0.493378,0.022083,-0.343568,0.180745
1.377311,-2.824782,0.583378,0.038083,-0.337568,0.178745
0.68731,-3.074782,0.91338,0.116083,-0.281568,0.175745
1.587311,-3.814783,2.693378,0.190083,-0.344568,0.169745
1.68731,-3.484783,2.583378,0.178083,-0.363568,0.169745
1.997311,-3.764782,2.043377,0.150083,-0.336568,0.171745
1.85731,-4.124782,2.143379,0.128083,-0.348568,0.169745
1.677311,-3.824782,2.623379,0.135083,-0.346568,0.171745
0.85731,-4.264782,2.783379,0.210083,-0.326568,0.169745
1.057311,-3.344782,1.953377,0.154083,-0.273568,0.173745
0.98731,-3.484783,2.023376,0.138083,-0.345568,0.172745
1.847311,-3.974782,2.393379,0.157083,-0.355568,0.171745
2.057311,-3.344782,2.403378,0.139083,-0.360568,0.171745
1.387311,-2.954782,2.623379,0.132083,-0.348568,0.174745
1.257311,-3.624783,2.623379,0.144083,-0.322568,0.173745
1.827311,-4.074783,2.233379,0.150083,-0.357568,0.172745
1.997311,-4.304782,2.50338,0.200083,-0.320568,0.169745
1.90731,-3.834783,2.683376,0.165083,-0.305568,0.169745
1.747311,-4.094782,2.953377,0.171083,-0.334568,0.166745
0.767311,-3.224782,2.563377,0.164083,-0.368568,0.169745
1.15731,-3.214783,2.673378,0.215083,-0.288568,0.169745
1.44731,-4.074783,2.983379,0.209083,-0.297568,0.165745
1.72731,-4.104783,2.743378,0.118083,-0.345568,0.171745
1.10731,-4.094782,2.603378,0.144083,-0.391568,0.170745
1.60731,-3.334783,2.483379,0.161083,-0.301568,0.171745
1.557311,-3.904783,2.893379,0.180083,-0.311568,0.170745
2.097311,-3.784782,2.813377,0.140083,-0.308568,0.176745
1.967311,-3.734783,2.563377,0.108083,-0.322568,0.174745
1.417311,-4.524783,2.463379,0.102083,-0.348568,0.169745
