x,y,z,Mx,My,Mz
0.59862,-0.625229,2.119598,-0.034551,0.004475,-0.035248
0.308619,0.124771,-0.110401,0.078449,0.084475,-0.019248
-1.541381,0.684771,0.239597,-0.004551,0.028475,-0.021248
-1.451381,0.964771,-0.600403,0.030449,-0.019525,-0.010248
-1.201381,-0.275229,-0.490402,0.043449,0.000475,-0.010248
-1.551379,-0.155229,0.669598,0.067449,0.048475,-0.008248
-1.041381,0.574771,0.189598,0.077449,0.041475,-0.010248
-1.311379,0.534771,0.869598,0.005449,0.036475,-0.022248
0.04862,0.354771,0.569599,0.091449,0.102475,-0.029248
-0.21138,0.604771,-0.000401,-0.000551,0.038475,-0.035248
0.47862,-0.015229,0.559597,0.029449,0.063475,-0.026248
-0.67138,1.124771,1.759598,-0.024551,0.021475,-0.018248
-0.05138,0.464771,1.219597,0.038449,0.082475,-0.018248
-0.23138,0.724771,1.539597,0.010449,0.039475,-0.019248
0.29862,0.094771,1.129597,0.051449,0.079475,-0.023248
-0.471379,1.144771,0.259598,0.020449,0.028475,-0.019248
-0.611381,0.494771,0.379597,0.037449,0.051475,-0.018248
-0.871381,0.674771,-0.130402,0.020449,0.051475,-0.019248
-1.34138,0.504771,0.939598,-0.011551,0.027475,-0.019248
-0.461381,-0.265229,-0.3204,0.030449,0.042475,-0.020248
-0.06138,0.264771,-0.630402,0.035449,0.028475,-0.017248
-1.061379,1.494771,-0.060402,0.045449,0.025475,-0.011248
-1.42138,0.864771,0.859596,0.036449,0.030475,-0.010248
-0.93138,0.064771,0.4296,0.032449,0.062475,-0.015248
-1.031381,0.634771,1.169598,0.011449,0.031475,-0.014248
-0.971379,1.004771,0.299599,0.039449,0.008475,-0.007248
-1.15138,0.714771,-0.240402,0.057449,0.030475,-0.012248
-0.971379,-0.305229,0.909599,-0.064551,0.025475,-0.025248
-0.34138,-0.065229,0.639599,-0.029551,0.051475,-0.025248
0.36862,-0.495229,0.349598,0.046449,0.073475,-0.023248
0.52862,0.454771,0.109596,0.034449,0.040475,-0.024248
-0.16138,1.164771,1.109596,0.040449,0.068475,-0.022248
-0.43138,0.374771,1.539597,0.044449,0.091475,-0.022248
-1.031381,1.204771,0.349598,0.060449,0.080475,-0.013248
-1.15138,1.024771,1.039597,0.038449,0.059475,-0.008248
-0.781381,0.794771,0.549599,0.054449,0.044475,-0.009248
-1.361381,0.974771,0.249599,0.025449,0.023475,-0.011248
-1.09138,0.524771,0.579597,0.038449,0.052475,-0.012248
-1.391379,0.724771,0.4296,0.013449,0.035475,-0.016248
-1.191381,0.814771,-0.090401,0.039449,0.012475,-0.012248
-0.891379,1.374771,-0.370403,0.060449,0.011475,-0.010248
-0.27138,0.484771,-0.240402,0.034449,0.028475,-0.021248
0.03862,-0.175229,-0.290401,0.053449,0.058475,-0.023248
-1.34138,1.274771,0.989597,0.047449,0.049475,-0.011248
-1.40138,1.224771,0.909599,0.047449,0.053475,-0.007248
-0.35138,-0.115229,0.7696,0.031449,0.068475,-0.016248
0.00862,-0.045229,0.789597,0.045449,0.076475,-0.023248
-0.721379,1.034771,0.909599,0.070449,0.061475,-0.011248
-0.811379,1.134771,1.009598,0.071449,0.057475,-0.009248
-0.721379,1.084771,-0.010403,0.037449,0.030475,-0.009248
-0.93138,0.614771,0.699596,0.024449,0.026475,-0.012248
-1.32138,0.904771,1.649597,0.001449,0.006475,-0.010248
-0.801379,0.454771,0.659599,0.040449,0.045475,-0.012248
-0.461381,0.184771,-0.010403,0.061449,0.062475,-0.016248
-0.59138,1.274771,0.569599,0.024449,0.005475,-0.012248
-0.01138,0.734771,0.129597,0.024449,0.014475,-0.013248
-0.04138,0.364771,-0.4104,0.038449,0.038475,-0.017248
-0.67138,0.974771,0.819599,0.073449,0.059475,-0.012248
-1.18138,1.104771,0.229599,0.067449,0.064475,-0.004248
-1.02138,0.454771,0.749599,0.011449,0.073475,-0.014248
-0.11138,0.104771,1.5196,0.047449,0.098475,-0.015248
-0.83138,1.344771,0.899597,0.082449,0.081475,-0.008248
-1.551379,1.444771,1.189598,0.041449,0.047475,-0.006248
-1.531381,1.474771,1.849598,0.045449,0.023475,0.004752
-1.191381,0.724771,1.619598,0.080449,0.059475,-0.002248
-0.961381,0.344771,0.909599,0.007449,0.008475,-0.014248
-0.471379,0.624771,-0.150402,0.032449,0.022475,-0.016248
0.02862,0.074771,0.009598,0.018449,0.023475,-0.023248
0.21862,-0.825229,0.669598,0.035449,0.051475,-0.020248
-0.531381,-0.015229,0.629597,0.043449,0.047475,-0.015248
-1.111381,0.964771,-0.400402,0.000449,0.006475,-0.015248
0.308619,-0.745229,0.079597,0.033449,0.059475,-0.021248
0.41862,-0.675229,-0.350403,0.029449,0.059475,-0.027248
-0.68138,0.444771,1.079597,0.053449,0.084475,-0.018248
-1.281381,0.724771,1.289597,0.019449,0.060475,-0.002248
-1.531381,1.094771,1.289597,0.066449,0.085475,-0.000248
-1.451381,1.664771,2.489597,0.066449,0.064475,-0.005248
-0.66138,0.934771,0.5196,0.029449,0.037475,-0.009248
-0.59138,0.754771,0.909599,0.027449,0.034475,-0.014248
-1.00138,1.434771,0.989597,0.057449,0.021475,-0.010248
-1.18138,1.074771,1.529598,0.072449,0.038475,-0.004248
-0.861381,0.704771,-0.270401,0.059449,0.026475,-0.011248
-0.461381,0.684771,0.309597,0.068449,0.022475,-0.011248
-0.76138,1.104771,0.439598,0.063449,0.018475,-0.001248
-0.58138,0.984771,0.799599,0.068449,0.020475,-0.009248
-0.461381,0.704771,0.049599,0.021449,0.010475,-0.017248
0.09862,0.344771,0.359596,0.054449,0.038475,-0.014248
0.22862,0.154771,1.419598,0.066449,0.057475,-0.014248
-0.29138,-0.055229,0.559597,0.036449,0.049475,-0.013248
-1.16138,0.554771,1.989597,0.020449,0.056475,-0.003248
-1.52138,0.914771,1.669598,0.003449,0.048475,0.001752
-0.51138,-0.035229,1.249599,0.032449,0.048475,-0.008248
-0.37138,0.044771,1.379597,0.034449,0.041475,-0.014248
-0.32138,0.284771,0.189598,0.067449,0.040475,-0.009248
-0.73138,0.454771,0.149597,0.048449,0.022475,-0.006248
-0.05138,-0.585229,0.919598,0.046449,0.047475,-0.014248
-0.04138,-0.465229,1.029598,0.039449,0.043475,-0.013248
-0.77138,0.354771,0.509598,0.028449,0.044475,-0.007248
-0.531381,0.844771,1.569599,0.028449,0.029475,-0.007248
-0.36138,1.124771,0.079597,0.082449,0.039475,-0.004248
-0.23138,1.144771,1.259598,0.094449,0.034475,-0.005248
-0.41138,1.004771,1.379597,0.027449,0.026475,-0.008248
-0.871381,-0.145229,0.669598,0.013449,0.057475,-0.010248
-1.121381,-0.455229,2.729599,0.027449,0.101475,-0.014248
-1.50138,0.334771,1.779598,0.021449,0.098475,-0.010248
-1.641379,0.824771,2.439598,0.056449,0.086475,-0.003248
-2.33138,0.764771,0.479599,0.024449,0.077475,-0.003248
-1.121381,-0.805229,2.249599,0.068449,0.114475,-0.012248
-1.871381,0.124771,0.9296,-0.001551,0.052475,-0.011248
-1.791381,0.034771,1.779598,0.038449,0.087475,-0.007248
-1.73138,0.164771,1.329597,0.048449,0.097475,-0.008248
-1.721379,-0.115229,2.039597,-0.019551,0.067475,-0.015248
-0.871381,-0.475229,1.479599,0.012449,0.097475,-0.015248
-1.451381,0.684771,1.459599,0.047449,0.060475,-0.003248
-0.67138,1.694771,0.909599,0.087449,0.057475,-0.002248
-0.461381,1.774771,1.299599,0.045449,0.004475,-0.006248
-0.01138,0.814771,1.989597,0.078449,0.040475,-0.007248
-0.13138,1.054771,0.9296,0.104449,0.046475,-0.004248
-0.961381,1.204771,1.159599,0.051449,0.004475,-0.001248
-0.29138,0.074771,1.079597,0.056449,0.058475,-0.006248
-1.381379,0.044771,1.499599,-0.008551,0.024475,-0.008248
-0.73138,-0.955229,0.979599,0.037449,0.088475,-0.013248
-0.92138,-0.465229,2.149597,0.024449,0.067475,-0.006248
-0.631379,-0.785229,0.369598,0.005449,0.078475,-0.009248
-0.561379,-0.695229,3.049599,-0.037551,0.025475,-0.010248
0.00862,-0.845229,0.009598,-0.001551,0.014475,-0.013248
0.57862,-0.195229,0.829597,0.030449,0.006475,-0.013248
0.70862,-0.105229,-0.140404,0.048449,0.026475,-0.010248
0.61862,-0.065229,2.129597,0.018449,-0.011525,-0.008248
0.73862,-0.385229,1.289597,0.018449,0.019475,-0.009248
-0.621381,-1.565229,2.439598,-0.006551,0.038475,-0.010248
-1.83138,-0.805229,1.169598,0.022449,0.145475,-0.005248
-2.611381,1.254771,3.349598,0.030449,0.132475,-0.004248
-1.51138,1.184771,-1.290401,0.132449,0.125475,-0.003248
-0.531381,1.734771,-0.990402,0.050449,-0.005525,0.002752
0.50862,0.454771,1.419598,-0.007551,-0.036525,-0.005248
-0.23138,-1.035229,0.829597,0.008449,0.027475,-0.010248
-0.92138,-0.665229,0.4296,0.012449,0.029475,-0.008248
0.20862,1.144771,0.899597,0.046449,0.003475,-0.008248
0.81862,1.104771,0.389599,0.073449,0.034475,-0.010248
-0.07138,0.314771,0.569599,0.040449,0.037475,-0.005248
-0.66138,0.564771,0.979599,0.054449,0.053475,0.002752
-1.371381,0.234771,1.6796,0.053449,0.065475,0.000752
-0.701381,-0.805229,0.439598,0.040449,0.078475,-0.008248
0.055479,-1.080828,0.482571,-0.019372,0.008059,-0.004389
-0.81452,0.299172,0.102573,0.015628,-0.009941,0.007611
-0.524521,1.009172,-0.647427,0.060628,0.005059,0.008611
-0.114521,0.839172,-1.78743,0.060628,-0.004941,0.005611
-0.32452,0.279172,-0.69743,0.024628,-0.031941,0.007611
-0.00452,-0.730828,0.592571,-0.033372,-0.020941,-0.000389
0.70548,-0.330828,-0.267429,-0.006372,0.001059,-0.007389
0.155479,0.549172,0.042572,-0.001372,0.001059,-0.002389
-0.124519,0.039172,0.272572,0.004628,0.020059,-0.000389
-0.184521,-0.000828,0.03257,-0.025372,-0.018941,-0.002389
0.315479,-0.310828,-0.047428,0.000628,-0.001941,-0.003389
-0.00452,0.189172,0.262573,0.001628,-0.018941,0.000611
-0.194521,-0.110828,0.242573,0.001628,-0.013941,0.004611
-0.204521,-0.060828,0.492573,0.025628,-0.010941,0.006611
-0.344521,-0.030828,-0.577427,0.034628,-0.000941,0.006611
-1.06452,0.809172,0.12257,0.041628,-0.009941,0.013611
-1.604521,0.909172,0.14257,0.024628,-0.018941,0.014611
-0.63452,-0.810828,1.05257,0.025628,0.062059,0.001611
-1.124519,-0.620828,1.012573,-0.026372,0.035059,0.002611
-0.954521,-1.020828,1.14257,-0.047372,0.040059,0.000611
-1.034521,-0.560828,0.992573,-0.046372,0.040059,0.000611
-1.42452,0.159172,0.94257,-0.011372,0.044059,0.004611
-0.114521,1.309172,0.612572,0.037628,0.041059,0.000611
0.03548,2.279172,-0.687428,0.076628,0.003059,0.004611
-0.42452,2.549172,-1.137428,0.090628,0.007059,0.005611
-0.48452,2.369172,-0.547428,0.080628,0.052059,0.003611
-1.434521,1.439172,-1.37743,0.035628,0.058059,0.005611
-1.90452,1.759172,-2.60743,0.041628,0.081059,0.010611
-1.41452,3.379172,-2.85743,0.078628,0.080059,0.009611
-0.934521,3.499172,-2.60743,0.123628,0.056059,0.003611
-0.74452,2.459172,-2.907429,0.149628,0.086059,0.000611
-1.17452,2.169172,-1.997429,0.027628,0.075059,-0.002389
-0.684521,0.899172,-2.30743,-0.055372,0.034059,-0.002389
0.20548,-0.090828,-2.017429,-0.046372,-0.037941,-0.006389
-0.48452,0.799172,-0.927429,-0.079372,-0.093941,-0.006389
0.16548,-0.120828,0.162571,0.030628,0.064059,-0.007389
-1.614521,1.529172,0.222572,-0.021372,0.033059,-0.001389
-0.92452,1.409172,-2.347427,0.098628,0.091059,0.003611
-1.124519,3.079172,-2.407429,0.062628,0.015059,0.006611
-0.454521,2.779172,-4.017429,0.088628,0.042059,0.001611
-0.38452,1.709172,-2.637428,0.084628,0.053059,-0.003389
-0.954521,1.249172,-0.687428,-0.016372,0.016059,-0.007389
-0.71452,0.189172,0.94257,-0.056372,0.002059,-0.009389
0.155479,-0.420828,-2.427429,-0.003372,0.046059,-0.011389
-0.044519,0.779172,-2.55743,-0.000372,0.023059,-0.009389
-0.444521,1.249172,0.352573,-0.050372,-0.030941,-0.009389
-0.094521,-0.400828,-1.60743,-0.070372,-0.018941,-0.012389
-0.434521,-0.990828,0.62257,-0.129372,0.023059,-0.019389
-1.294519,0.449172,-0.587429,-0.124372,0.053059,-0.020389
-0.99452,1.099172,-1.03743,-0.043372,0.004059,-0.011389
0.13548,0.809172,-1.577427,0.015628,0.011059,-0.010389
0.30548,0.819172,-0.457428,0.049628,0.012059,-0.014389
-0.764521,1.509172,-0.62743,0.003628,-0.029941,-0.014389
-0.594521,0.879172,-0.567429,-0.045372,-0.012941,-0.018389
0.33548,-0.210828,0.46257,0.000628,0.047059,-0.020389
0.20548,0.439172,-2.087429,0.059628,0.038059,-0.018389
-0.014521,1.259172,-0.03743,0.031628,-0.027941,-0.017389
-0.92452,2.429172,-2.987427,-0.017372,-0.014941,-0.008389
-1.184521,1.499172,-3.977428,-0.030372,0.017059,-0.008389
-0.40452,-0.330828,-0.37743,-0.032372,0.043059,-0.023389
-0.71452,-0.130828,-0.507427,-0.045372,0.041059,-0.024389
-0.97452,0.219172,0.53257,-0.074372,-0.019941,-0.023389
-0.364521,-0.270828,0.322571,-0.044372,-0.003941,-0.028389
-0.33452,-0.120828,-0.487427,-0.047372,-0.025941,-0.027389
0.17548,-0.100828,-0.347427,-0.015372,-0.012941,-0.023389
-0.13452,0.379172,0.832573,-0.035372,-0.033941,-0.021389
0.39548,0.489172,0.14257,-0.000372,-0.009941,-0.022389
0.34548,0.679172,-0.687428,-0.017372,-0.010941,-0.022389
0.485479,0.029172,0.592571,-0.006372,0.006059,-0.025389
-0.294519,0.839172,0.752571,-0.003372,5.9e-05,-0.018389
-0.97452,0.569172,0.512573,-0.015372,0.005059,-0.015389
-0.704521,-0.150828,-0.35743,-0.043372,-0.000941,-0.023389
0.41548,0.399172,0.812572,-0.025372,-0.015941,-0.027389
0.10548,1.809172,-0.387428,0.003628,-0.058941,-0.016389
-0.63452,1.599172,-1.987427,0.020628,-0.034941,-0.013389
-1.05452,1.179172,0.682571,-0.008372,0.005059,-0.019389
-1.22452,0.969172,1.44257,-0.037372,0.005059,-0.021389
-0.784521,1.179172,-0.797428,0.034628,-0.069941,-0.016389
-0.80452,1.619172,-2.867428,0.062628,-0.082941,-0.014389
0.25548,-0.680828,0.672573,-0.016372,0.025059,-0.028389
0.66548,-1.400828,0.862572,-0.059372,0.045059,-0.031389
-0.544519,0.779172,-1.007427,0.014628,-0.000941,-0.013389
-0.294519,2.679172,-2.247429,0.012628,-0.065941,-0.006389
1.30548,0.669172,1.30257,-0.056372,-0.039941,-0.019389
1.315479,-0.430828,-0.157429,-0.057372,0.029059,-0.028389
0.42548,0.619172,0.072571,-0.013372,-0.001941,-0.025389
0.32548,0.049172,-1.177429,0.002628,0.001059,-0.023389
-0.97452,0.829172,0.902573,-0.055372,-0.020941,-0.021389
-1.39452,1.059172,1.412571,-0.039372,0.011059,-0.022389
-0.58452,0.689172,-0.317429,0.016628,-0.022941,-0.021389
-0.67452,0.069172,-1.427429,0.008628,-0.049941,-0.018389
-1.364521,0.229172,0.102573,-0.019372,-0.035941,-0.017389
-0.49452,0.879172,-0.30743,0.019628,-0.010941,-0.020389
-0.274521,1.439172,-0.207428,-0.001372,-0.064941,-0.019389
-0.07452,1.009172,-2.05743,0.039628,-0.022941,-0.020389
-0.454521,0.699172,-0.35743,0.012628,0.047059,-0.025389
-0.32452,1.639172,-0.03743,-0.045372,0.014059,-0.026389
0.21548,2.039172,-0.03743,0.000628,-0.012941,-0.023389
-0.774521,2.029172,-0.937428,-0.001372,-0.018941,-0.020389
-0.08452,0.349172,-0.527428,0.003628,0.031059,-0.026389
-0.014521,-0.150828,-0.12743,-0.027372,0.021059,-0.031389
-0.96452,0.919172,0.762573,-0.027372,0.015059,-0.029389
-1.104521,1.469172,-0.087429,-0.036372,0.001059,-0.025389
0.14548,0.549172,-0.21743,-0.009372,-0.031941,-0.025389
-0.41452,0.869172,-1.637428,-0.028372,-0.061941,-0.023389
-0.50452,0.469172,0.21257,0.023628,0.028059,-0.024389
-0.42452,1.069172,0.19257,0.029628,0.041059,-0.024389
-0.434521,1.519172,0.12257,-0.006372,-0.015941,-0.024389
0.01548,0.679172,-0.887428,-0.002372,-0.005941,-0.022389
-0.13452,0.659172,0.53257,0.012628,-0.004941,-0.019389
-0.48452,1.359172,0.162571,0.016628,-0.008941,-0.018389
-0.24452,1.069172,1.862572,0.021628,0.015059,-0.021389
-0.704521,1.209172,0.042572,-0.017372,0.002059,-0.020389
-0.704521,1.599172,-0.80743,0.016628,-0.026941,-0.015389
-0.944521,1.629172,-2.137428,0.021628,-0.035941,-0.012389
-0.56452,0.549172,-1.28743,-0.020372,-0.019941,-0.021389
-0.454521,-0.250828,-1.027428,-0.077372,-0.040941,-0.028389
-0.704521,-0.100828,-1.187428,-0.089372,-0.062941,-0.026389
-0.014521,0.259172,-0.78743,0.004628,-0.003941,-0.023389
-0.104521,0.809172,-1.077427,-0.000372,-0.015941,-0.020389
0.72548,-0.080828,-0.767429,-0.001372,-0.017941,-0.024389
-0.49452,0.849172,0.572571,-0.080372,-0.034941,-0.023389
-0.58452,1.759172,0.882572,-0.039372,0.011059,-0.023389
0.20548,1.469172,-0.067429,-0.022372,-0.003941,-0.024389
0.10548,0.679172,-0.047428,-0.034372,-0.011941,-0.023389
0.065479,0.499172,-0.30743,0.005628,0.004059,-0.019389
-0.294519,0.709172,-0.297428,-0.002372,-0.013941,-0.018389
-0.954521,1.189172,0.332573,-0.010372,0.022059,-0.018389
-1.57452,0.939172,0.132572,-0.006372,0.060059,-0.019389
-1.32452,0.829172,-1.597427,0.014628,0.001059,-0.015389
-0.33452,0.989172,-1.397427,0.059628,-0.018941,-0.013389
-0.56452,1.479172,-0.157429,0.013628,0.008059,-0.012389
-0.91452,1.109172,-0.05743,-0.016372,0.043059,-0.014389
-0.594521,0.799172,-1.117428,0.018628,0.002059,-0.014389
-0.094521,0.969172,-1.577427,0.062628,-0.017941,-0.015389
-0.32452,1.009172,-0.737427,0.013628,0.019059,-0.017389
-0.47452,0.999172,0.37257,-0.047372,0.015059,-0.016389
0.00548,1.149172,-0.78743,0.012628,-0.033941,-0.015389
-0.41452,1.409172,-1.917427,0.039628,-0.061941,-0.013389
-0.274521,0.239172,-0.317429,-0.006372,-0.011941,-0.018389
0.39548,-0.620828,1.472572,-0.041372,0.008059,-0.021389
-0.16452,0.599172,0.362572,-0.032372,-0.045941,-0.013389
-1.07452,0.329172,-0.637428,0.004628,-0.022941,-0.010389
-1.114521,-1.230828,0.78257,-0.045372,0.042059,-0.014389
0.41548,-0.620828,1.292572,-0.050372,0.056059,-0.020389
0.20548,2.069172,-1.077427,0.008628,-0.033941,-0.015389
-0.094521,2.409172,-1.737427,0.077628,-0.039941,-0.012389
0.405479,0.909172,0.37257,0.049628,0.016059,-0.017389
0.405479,0.519172,1.132572,-0.014372,0.010059,-0.018389
-0.05452,1.579172,-1.227428,-0.000372,-0.033941,-0.014389
-0.16452,1.359172,-1.747429,0.055628,-0.015941,-0.013389
-0.124519,0.289172,1.242573,-0.032372,-0.006941,-0.018389
0.35548,-1.160828,0.562572,-0.047372,0.050059,-0.023389
-0.90452,0.989172,-1.957428,-0.002372,-0.064941,-0.011389
-0.684521,1.499172,0.94257,0.098628,-0.105941,-0.010389
0.485479,-0.370828,1.912571,0.052628,-0.003941,-0.017389
-0.794519,-0.920828,-1.027428,-0.074372,0.011059,-0.016389
-1.094521,-1.350828,-0.567429,-0.021372,0.041059,-0.013389
0.18548,0.659172,1.382572,-0.007372,-0.032941,-0.010389
1.30548,1.889172,-0.897427,0.067628,-0.046941,-0.011389
0.20548,2.179172,-2.597427,0.067628,-0.051941,-0.008389
-0.48452,1.329172,0.19257,0.007628,-0.005941,-0.011389
0.17548,0.909172,1.882572,-0.005372,0.030059,-0.015389
-0.184521,2.539172,-1.887428,-0.009372,-0.064941,-0.007389
0.16548,2.419172,-1.267429,0.072628,-0.067941,-0.008389
0.53548,1.529172,0.652573,0.054628,-0.024941,-0.013389
-0.624519,0.309172,-0.347427,-0.010372,0.002059,-0.014389
-1.344521,-0.040828,-0.587429,-0.013372,-0.012941,-0.011389
0.045479,0.709172,-0.177429,0.038628,-0.028941,-0.011389
0.32548,1.939172,-0.03743,0.062628,-0.047941,-0.010389
-0.75452,1.919172,-1.837429,0.031628,-0.052941,-0.006389
-1.15452,0.809172,1.662571,-0.056372,-0.037941,-0.009389
-0.48452,-0.740828,0.662571,-0.043372,0.046059,-0.018389
-1.194521,0.349172,-1.55743,-0.060372,-0.017941,-0.013389
-0.014521,1.969172,-0.147427,0.003628,-0.053941,-0.011389
0.53548,2.969172,-1.977428,0.010628,-0.052941,-0.010389
0.08548,1.699172,-2.21743,-0.012372,-0.031941,-0.011389
-0.40452,0.459172,0.322571,-0.111372,-0.046941,-0.018389
-0.47452,-0.020828,-0.647427,-0.138372,-0.016941,-0.024389
-0.284521,-0.060828,-1.597427,-0.043372,0.066059,-0.019389
-1.57452,2.309172,-1.80743,-0.081372,0.007059,-0.006389
-0.64452,2.069172,-4.187428,-0.021372,0.070059,-0.008389
0.155479,1.719172,-7.367428,-0.051372,0.074059,-0.004389
-0.624519,1.739172,-7.69743,-0.240372,0.076059,-0.010389
1.12548,3.399172,-10.55743,-0.361372,0.085059,-0.014389
1.525479,5.189172,-13.507427,-0.675372,0.212059,-0.012389
1.99548,5.769172,-16.497425,-0.946372,0.355059,-0.014389
3.43548,5.999172,-19.857426,-1.010372,0.357059,-0.019389
3.065479,4.939172,-18.507427,-1.015372,0.412059,-0.026389
1.85548,4.829172,-19.777431,-1.066372,0.386059,-0.026389
2.30548,2.629172,-21.05743,-0.999372,0.475059,-0.026389
1.71548,2.739172,-21.527431,-0.945372,0.310059,-0.016389
1.88548,1.239172,-23.717426,-0.721372,0.346059,-0.011389
1.41548,1.599172,-23.467426,-0.419372,0.191059,-0.004389
0.67548,2.119172,-21.80743,-0.116372,0.074059,-0.000389
0.12548,1.159172,-20.607426,0.021628,0.201059,-0.002389
0.20548,2.969172,-19.537426,-0.063372,0.096059,-0.000389
0.865479,2.789172,-20.94743,-0.302372,0.219059,0.000611
1.83548,1.489172,-22.657429,-0.501372,0.373059,-0.003389
1.74548,2.529172,-23.097431,-0.564372,0.273059,-0.008389
1.12548,1.959172,-24.327427,-0.504372,0.304059,-0.008389
1.14548,1.029172,-25.507427,-0.397372,0.330059,-0.010389
0.72548,2.179172,-27.527431,-0.440372,0.199059,-0.004389
1.83548,1.119172,-30.297428,-0.445372,0.303059,-0.006389
0.49548,3.189172,-30.957432,-0.656372,0.191059,-0.003389
2.79548,1.079172,-31.837429,-0.612372,0.361059,-0.007389
0.78548,2.029172,-30.467426,-0.695372,0.403059,-0.000389
0.00548,2.339172,-30.257427,-0.594372,0.484059,-0.003389
1.12548,2.489172,-30.137432,-0.531372,0.487059,-0.009389
0.38548,4.499172,-31.717426,-0.664372,0.390059,-0.007389
2.01548,3.329172,-34.287426,-0.587372,0.504059,-0.008389
0.99548,5.119172,-34.747425,-0.647372,0.367059,-0.004389
1.53548,4.259172,-33.657429,-0.545372,0.398059,-0.012389
0.615479,4.669172,-32.387432,-0.581372,0.326059,-0.009389
0.78548,3.609172,-29.997425,-0.517372,0.357059,-0.008389
1.35548,2.449172,-28.847431,-0.443372,0.373059,-0.008389
0.58548,2.789172,-28.837429,-0.441372,0.332059,0.000611
1.42548,1.739172,-27.287426,-0.294372,0.355059,-0.000389
0.26548,1.209172,-28.69743,-0.267372,0.321059,0.003611
0.24548,-0.310828,-26.187428,-0.135372,0.283059,0.008611
0.17548,-0.830828,-24.527431,-0.043372,0.220059,0.006611
0.10548,-1.090828,-22.80743,0.049628,0.166059,0.009611
0.03548,-1.530828,-19.977428,0.162628,0.148059,0.009611
-0.524521,-1.410828,-17.507427,0.218628,0.096059,0.010611
0.33548,-2.620828,-16.687428,0.321628,0.112059,0.012611
