x,y,z,Mx,My,Mz
-0.950171,1.228523,-4.529976,-0.065831,0.015537,0.067847
-2.310169,1.808523,-5.039978,-0.110831,-0.008464,0.067847
-1.18017,0.528523,-4.159973,0.026169,0.095537,0.060847
-0.730169,0.798523,-3.699974,0.040169,0.077537,0.060847
-1.24017,1.658523,-5.61998,-0.046831,0.029537,0.066847
-1.49017,1.468523,-4.999977,-0.062831,0.023537,0.067847
-0.720169,0.698523,-4.489975,0.027169,0.139537,0.064847
-0.820169,1.068523,-4.04998,0.036169,0.143537,0.063847
-1.790171,1.718523,-3.199974,-0.080831,0.016537,0.066847
-0.480169,0.438523,-3.349976,-0.062831,0.052537,0.064847
-0.53017,0.688523,-4.379974,-0.047831,0.134537,0.063847
-2.08017,1.718523,-3.769974,-0.052831,0.144537,0.066847
-2.01017,1.478523,-3.639977,-0.044831,0.096537,0.066847
-0.69017,-0.281477,-2.969978,-0.037831,0.080537,0.065847
-1.24017,-0.001477,-3.879974,-0.098831,0.069537,0.066847
-2.050169,0.448523,-5.059975,-0.103831,0.106537,0.065847
-2.75017,0.878523,-3.86998,-0.103831,0.022537,0.065847
-0.91017,-0.241477,-2.839973,-0.013831,0.056536,0.063847
-0.17017,-0.171477,-3.379974,0.048169,0.099536,0.064847
-1.42017,1.598523,-3.019974,0.039169,0.037537,0.065847
-1.91017,2.198523,-3.569977,-0.008831,0.068537,0.066847
-1.570169,1.278523,-4.109978,-0.040831,0.115537,0.063847
-1.150169,0.548523,-3.839973,-0.037831,0.120537,0.063847
-0.980169,1.468523,-3.159973,-0.019831,0.091536,0.065847
-0.620171,2.128523,-3.29998,0.032169,0.089536,0.065847
-1.140169,1.588523,-2.349976,0.008169,0.047536,0.064847
-0.77017,0.848523,-4.589973,-0.018831,0.105537,0.065847
-1.60017,1.028523,-4.499977,-0.067831,0.070536,0.065847
-1.720169,0.918523,-4.029976,-0.060831,0.059537,0.064847
-0.450171,0.208523,-4.309975,-0.039831,0.085537,0.065847
-0.59017,0.398523,-2.68998,-0.050831,0.007537,0.067847
-1.380169,0.728523,-3.609978,-0.028831,0.024536,0.065847
-2.19017,0.868523,-4.529976,-0.057831,0.112536,0.066847
-2.33017,0.478523,-5.969978,-0.073831,0.201536,0.070847
-2.300169,0.088523,-4.679977,-0.037831,0.194537,0.069847
-2.140169,0.098523,-3.449974,-0.021831,0.162537,0.065847
-1.93017,0.138523,-4.109978,-0.028831,0.188536,0.067847
-0.75017,1.548523,-5.599976,-0.059831,0.146537,0.069847
-0.290171,2.708523,-4.829979,-0.043831,0.038536,0.065847
-1.120171,1.818523,-2.789978,-0.007831,0.027537,0.065847
-1.18017,0.718523,-2.68998,-0.004831,0.104536,0.067847
-1.99017,0.778523,-3.309975,-0.055831,0.100537,0.067847
-1.720169,0.248523,-2.359978,-0.009831,0.075536,0.064847
-1.050169,-0.391477,-1.789978,0.010169,0.052537,0.061847
-1.35017,-0.341477,-1.429977,-0.031831,0.025537,0.064847
-1.16017,-0.021477,-2.839973,-0.028831,0.060537,0.065847
-1.300169,0.338523,-2.529976,0.005169,0.084536,0.065847
-1.83017,0.588523,-2.409973,0.001169,0.083537,0.068847
-1.210169,-0.151477,-2.279976,0.020169,0.108537,0.069847
-0.720169,-0.221477,-1.319977,0.015169,0.073537,0.066847
-0.320169,0.098523,-2.359978,0.018169,0.099536,0.064847
-0.950171,0.298523,-1.659973,0.003169,0.073537,0.065847
-0.820169,0.028523,-1.11998,0.025169,0.073537,0.065847
-0.60017,0.298523,-1.739975,0.026169,0.065536,0.065847
-0.470169,0.418523,-1.449974,0.050169,0.094536,0.066847
-0.980169,-0.041477,-1.61998,0.048169,0.124537,0.068847
-1.24017,-0.361477,-1.519974,0.054169,0.083537,0.068847
-1.380169,-0.241477,-2.009979,0.054169,0.058537,0.068847
-1.460169,-0.331477,-1.47998,0.061169,0.039537,0.065847
-0.460169,-0.971477,-1.599976,0.086169,0.069537,0.062847
-1.960169,0.078523,-2.449974,-0.055831,0.067537,0.067847
-1.59017,0.618523,-2.999977,-0.098831,0.157537,0.068847
-0.620171,0.928523,-2.409973,-0.049831,0.127536,0.068847
-0.790171,1.138523,-1.43998,-0.029831,0.058537,0.067847
-0.49017,1.128523,-1.789978,-0.006831,0.020537,0.067847
-0.25017,0.108523,-1.18998,0.048169,0.026537,0.067847
-1.150169,0.218523,-1.509979,0.042169,0.029537,0.067847
-1.44017,0.108523,-1.18998,0.053169,0.039537,0.067847
-1.640169,-0.281477,-1.039978,0.011169,0.054537,0.067847
-1.84017,-0.031477,-2.659973,-0.046831,0.075536,0.068847
-1.86017,0.348523,-2.719978,-0.003831,0.078537,0.071847
-1.27017,-0.001477,-1.97998,0.065169,0.102536,0.076847
-1.35017,-0.251477,-1.169975,0.047169,0.059537,0.076847
-1.53017,0.228523,-2.039978,0.005169,0.017537,0.071847
-1.51017,0.298523,-1.509979,0.005169,0.060537,0.068847
-1.44017,0.448523,-1.309975,0.013169,0.115537,0.070847
-1.220169,0.458523,-1.819977,-0.007831,0.144537,0.070847
-1.050169,0.188523,-1.769974,-0.044831,0.141537,0.070847
-0.93017,0.438523,-1.43998,-0.002831,0.103537,0.075847
-1.470169,0.808523,-1.43998,0.046169,0.082537,0.081847
-1.93017,0.988523,-1.429977,0.075169,0.055537,0.088847
-1.66017,0.918523,-2.169975,0.071169,0.027537,0.090847
-1.650169,0.648523,-2.86998,-0.000831,0.059537,0.077847
-2.040171,0.638523,-2.169975,-0.037831,0.079536,0.068847
-2.140169,0.938523,-1.859978,-0.019831,0.064537,0.076847
-1.68017,0.768523,-1.709976,0.002169,0.060537,0.084847
-1.16017,0.838523,-1.819977,0.051169,0.100537,0.096847
-2.09017,0.708523,-1.459976,0.079169,0.116537,0.105847
-3.040171,0.098523,-1.589973,0.022169,0.174537,0.095847
-2.66017,0.698523,-2.209976,-0.024831,0.215537,0.086847
-2.85017,2.198523,-2.109978,-0.005831,0.085537,0.090847
-2.380169,2.748523,-1.489975,0.042169,-0.004463,0.095847
-2.060169,3.368523,-1.989975,0.046169,-0.028463,0.105847
-2.58017,2.048523,-1.779976,0.077169,0.028536,0.107847
-3.720169,0.888523,-1.399979,0.044169,0.091536,0.101847
-2.78017,1.458523,-2.11998,-0.000831,0.112536,0.094847
-2.03017,2.518523,-2.469978,-0.005831,0.055537,0.098847
-1.970169,2.978523,-2.099976,0.027169,0.033536,0.105847
-2.480169,4.118523,-2.199974,0.069169,0.037537,0.118847
-4.210169,4.418523,-1.599976,0.102169,0.039537,0.130847
-4.960169,3.788523,-0.949974,0.142169,0.103537,0.136847
-4.52017,4.898523,-1.999977,0.118169,0.090537,0.143847
-2.870171,4.068523,-1.879974,0.066169,0.101537,0.124847
-3.11017,2.898523,-2.04998,-0.022831,0.097537,0.105847
-2.60017,2.298523,-2.249977,0.057169,0.144537,0.109847
-3.02017,2.348523,-1.969978,0.089169,0.099536,0.116847
-3.26017,1.808523,-1.329979,0.114169,0.061536,0.115847
-3.210169,2.488523,-2.379974,0.120169,-0.014463,0.118847
-2.84017,2.558523,-2.769974,0.067169,0.052537,0.122847
-4.18017,3.128523,-2.249977,-0.018831,0.122536,0.125847
-4.630169,4.008523,-2.609978,0.013169,0.119536,0.133847
-4.630169,4.898523,-2.339973,0.060169,0.058537,0.145847
-3.50017,4.768523,-1.949974,0.087169,0.039537,0.142847
-2.77017,4.178523,-2.019974,0.137169,0.064537,0.135847
-3.290171,3.898523,-2.199974,0.109169,0.086536,0.129847
-3.33017,3.338523,-2.679977,0.039169,0.114536,0.118847
-3.86017,3.608523,-2.659973,0.037169,0.087537,0.122847
-4.060169,3.708523,-2.809975,0.065169,0.092537,0.133847
-4.85017,3.458523,-3.089973,0.005169,0.009537,0.133847
-3.970169,2.728523,-2.459976,0.066169,0.026537,0.126847
-3.570169,2.658523,-1.929977,0.117169,0.060537,0.122847
-2.69017,3.198523,-2.349976,0.107169,0.039537,0.122847
-1.53017,4.078523,-2.909973,0.074169,-0.019463,0.118847
-2.290171,3.718523,-2.559975,0.061169,-0.049464,0.111847
-3.400169,3.228523,-2.61998,0.053169,0.000537,0.117847
-4.060169,3.178523,-2.569977,0.050169,0.054537,0.130847
-4.320169,2.478523,-2.409973,0.059169,0.068537,0.131847
-3.220169,2.558523,-2.54998,0.058169,0.042536,0.128847
-2.91017,3.798523,-2.569977,0.006169,-0.020463,0.127847
-2.99017,3.748523,-3.149979,0.011169,0.078537,0.133847
-4.040171,3.558523,-3.179977,0.005169,0.087537,0.140847
-4.050169,2.938523,-2.639977,0.027169,0.118537,0.136847
-3.93017,2.188523,-2.909973,0.031169,0.105537,0.125847
-3.18017,1.508523,-2.43998,0.059169,0.051537,0.111847
-2.93017,1.798523,-3.009979,0.045169,0.078537,0.108847
-3.550169,2.508523,-3.459976,-0.020831,0.060537,0.107847
-2.480169,2.138523,-3.449974,-0.011831,0.030537,0.103847
-2.460169,1.198523,-3.079979,0.005169,-0.033463,0.100847
-3.880169,0.978523,-3.329979,-0.038831,-0.037463,0.106847
-4.150169,0.718523,-2.889977,-0.016831,0.044537,0.114847
-4.43017,0.478523,-2.839973,0.003169,0.123537,0.119847
-4.130169,1.748523,-3.36998,-0.029831,0.129537,0.118847
-2.380169,2.528523,-3.019974,-0.020831,0.047536,0.112847
-2.58017,2.368523,-2.769974,-0.014831,-0.054464,0.112847
-3.19017,2.628523,-3.79998,-0.044831,-0.004463,0.116847
-3.99017,2.018523,-3.199974,-0.046831,0.078537,0.109847
-4.49017,0.618523,-2.179977,0.000169,0.115537,0.104847
-2.380169,0.748523,-3.079979,0.022169,0.130536,0.105847
-1.120171,1.928523,-3.659973,-0.022831,-0.030463,0.104847
-0.00017,0.868523,-3.399979,0.039169,-0.055463,0.093847
-0.41017,0.388523,-3.329979,0.038169,-0.015463,0.088847
-1.28017,0.728523,-3.72998,-0.007831,-0.012464,0.091847
-1.120171,-0.041477,-2.769974,0.019169,0.001537,0.094847
-1.09017,0.198523,-3.599976,-0.006831,-0.048463,0.100847
-0.84017,0.518523,-3.669975,-0.024831,-0.078463,0.095847
-0.540171,0.358523,-4.019974,-0.016831,-0.013463,0.088847
-1.790171,0.308523,-3.749977,-0.013831,-0.046463,0.089847
-0.380169,-0.361477,-4.04998,0.040169,-0.014463,0.087847
-0.53017,-0.571477,-3.449974,0.017169,-0.042463,0.084847
-1.33017,-0.211477,-3.069977,-0.018831,-0.040464,0.087847
-1.50017,0.208523,-3.379974,-0.046831,-0.014463,0.086847
-2.41017,0.988523,-3.069977,-0.096831,0.061536,0.091847
-1.720169,1.658523,-3.969978,-0.111831,0.025537,0.098847
-1.220169,1.148523,-3.909973,-0.081831,-0.106463,0.093847
-0.91017,0.418523,-3.499977,-0.043831,-0.092463,0.089847
-0.050169,-0.481477,-3.069977,0.022169,-0.094463,0.080847
-0.710169,-0.761477,-3.36998,0.024169,-0.046463,0.078847
-0.720169,-0.351477,-3.409973,0.005169,0.041537,0.079847
0.119831,0.338523,-3.499977,-0.015831,0.012537,0.078847
-0.230169,0.388523,-2.999977,-0.008831,-0.009463,0.076847
-0.91017,0.238523,-3.489975,-0.038831,-0.035463,0.070847
-0.310169,-0.471477,-3.009979,0.015169,-0.064463,0.065847
-0.540171,-0.771477,-3.22998,0.009169,-0.056463,0.067847
-0.49017,-0.661477,-2.97998,-0.013831,-0.068464,0.069847
0.359831,0.348523,-3.419975,-0.055831,-0.117463,0.072847
0.529831,0.128523,-3.389977,-0.047831,-0.072463,0.075847
0.519831,-0.561477,-3.709976,0.003169,0.027537,0.076847
0.019831,-0.371477,-3.209976,0.020169,-0.022464,0.067847
-0.450171,0.058523,-2.809975,0.008169,-0.071463,0.064847
-0.16017,0.058523,-2.879974,0.013169,-0.035463,0.065847
0.369831,-0.061477,-3.209976,-0.005831,-0.001463,0.064847
-0.050169,0.458523,-3.54998,-0.045831,0.046537,0.068847
-0.76017,0.908523,-3.429977,-0.075831,-0.035463,0.065847
0.269831,0.068523,-3.309975,-0.028831,-0.072463,0.058847
0.519831,-0.371477,-3.359978,-0.026831,-0.059464,0.058847
0.299829,-0.411477,-2.649979,-0.007831,-0.064463,0.064847
0.599831,-0.321477,-3.219978,-0.003831,-0.012464,0.064847
-0.060169,0.128523,-3.199974,-0.023831,0.006537,0.057847
-0.320169,0.628523,-3.54998,-0.039831,-0.033463,0.056847
0.22983,0.068523,-3.309975,-0.015831,-0.088463,0.052847
0.519831,-0.461477,-2.849976,-0.009831,-0.083463,0.050847
0.49983,-0.261477,-3.349976,-0.027831,-0.060463,0.054847
0.699831,-0.731477,-2.919975,-0.013831,-0.041463,0.050847
0.959829,-0.421477,-3.18998,-0.025831,-0.042463,0.048847
1.929831,0.828523,-4.289978,-0.075831,-0.083463,0.051847
1.96983,0.578523,-3.719978,-0.052831,-0.092463,0.049847
0.96983,0.518523,-3.719978,-0.054831,-0.115463,0.045847
1.539831,-0.071477,-3.349976,-0.000831,-0.094463,0.039847
1.519831,-0.671477,-3.109978,0.041169,-0.044463,0.040847
1.82983,-0.621477,-2.899979,0.050169,-0.101463,0.039847
2.56983,0.538523,-3.249977,-0.013831,-0.217463,0.043847
2.619831,1.108523,-3.769974,-0.066831,-0.068464,0.048847
1.619831,0.098523,-3.849976,-0.049831,0.010536,0.042847
2.80983,-0.841477,-3.959976,-0.011831,-0.005463,0.032847
1.71983,-2.371477,-4.029976,-0.054831,-0.006463,0.047847
2.949831,-4.031477,-3.519974,0.006169,-0.153463,0.026847
3.55983,-3.681477,-3.649979,-0.021831,-0.217463,0.022847
1.46983,-2.521477,-3.239975,-0.120831,-0.138463,0.036847
1.13983,-2.041477,-4.029976,-0.114831,-0.067463,0.038847
1.82983,-2.501477,-3.599976,-0.065831,-0.050463,0.030847
1.369831,-2.971478,-3.559975,-0.068831,-0.042463,0.028847
1.40983,-3.241477,-3.289978,-0.058831,-0.060463,0.021847
2.299829,-2.881477,-2.93998,-0.048831,-0.082464,0.026847
2.549829,-2.471478,-3.629974,-0.068831,-0.010463,0.029847
2.269831,-2.261477,-4.059975,-0.121831,-0.056463,0.025847
2.83983,-2.831477,-3.839973,-0.097831,-0.123463,0.021847
1.58983,-3.521477,-4.61998,-0.136831,-0.123463,0.032847
2.56983,-4.811477,-3.579979,-0.074831,-0.121463,0.022847
3.129829,-4.831477,-4.069977,-0.083831,-0.103463,0.021847
2.269831,-4.511477,-3.739975,-0.087831,-0.144463,0.013847
3.459829,-3.561477,-3.79998,-0.122831,-0.203463,0.010847
4.06983,-3.461477,-4.279976,-0.147831,-0.151464,0.013847
3.49983,-3.921477,-4.469978,-0.102831,-0.050463,0.012847
3.47983,-4.351477,-3.829979,-0.075831,-0.081463,0.005847
3.949831,-5.141477,-3.929977,-0.073831,-0.026464,0.010847
3.71983,-5.281477,-3.649979,-0.052831,-0.096464,0.010847
4.45983,-4.391477,-4.29998,-0.117831,-0.182463,0.014847
3.459829,-3.721478,-4.04998,-0.159831,-0.141463,0.023847
2.90983,-3.721478,-4.179977,-0.166831,-0.123463,0.021847
3.82983,-4.321477,-4.669975,-0.168831,-0.156464,0.008847
3.80983,-6.181477,-3.629974,-0.095831,-0.057463,0.002847
2.80983,-4.481477,-3.819977,-0.013831,-0.060463,0.021847
3.049829,-4.361477,-2.409973,0.000169,-0.145463,0.024847
2.58983,-3.701477,-5.209976,-0.227831,-0.042463,0.017847
2.299829,-4.091477,-4.249977,-0.230831,-0.081463,0.017847
3.709829,-4.491477,-4.769974,-0.178831,-0.144463,0.016847
2.72983,-6.461477,-4.29998,-0.136831,-0.067463,0.015847
3.22983,-7.461477,-4.149979,-0.102831,-0.169463,0.003847
4.56983,-7.611477,-4.18998,-0.134831,-0.197463,-0.001153
3.31983,-6.691477,-4.259979,-0.189831,-0.151464,-0.001153
4.679831,-5.361477,-4.969978,-0.193831,-0.123463,-0.002153
4.93983,-5.721478,-4.609978,-0.172831,-0.197463,-0.006153
3.88983,-6.511477,-4.919975,-0.181831,-0.172463,-0.002153
4.31983,-6.811477,-4.819977,-0.150831,-0.165464,-0.008153
4.219831,-6.471478,-4.239975,-0.117831,-0.179464,-0.010153
3.029831,-4.751477,-4.279976,-0.108831,-0.096464,0.022847
4.36983,-4.001477,-4.11998,-0.137831,-0.136463,0.020847
4.599831,-4.121477,-4.599976,-0.168831,-0.208463,0.008847
4.25983,-5.711477,-4.509979,-0.143831,-0.109463,0.011847
4.429831,-6.531477,-4.839973,-0.187831,-0.132463,-0.009153
4.429831,-7.531477,-3.579979,-0.165831,-0.149463,-0.015153
4.11983,-6.591477,-4.159973,-0.145831,-0.142464,0.001847
4.79983,-5.741477,-4.929977,-0.179831,-0.164463,0.003847
2.98983,-4.031477,-4.399979,-0.150831,-0.152463,0.024847
2.359831,-4.231477,-4.589973,-0.125831,-0.076463,0.023847
2.49983,-3.891477,-4.769974,-0.074831,-0.109463,0.037847
2.429831,-4.341477,-4.099976,-0.030831,-0.099463,0.038847
3.23983,-5.111477,-4.11998,-0.026831,-0.092463,0.021847
3.48983,-4.831477,-4.379974,-0.073831,-0.147464,0.017847
1.679831,-3.611477,-4.539978,-0.147831,-0.134463,0.028847
3.24983,-3.251477,-4.659973,-0.151831,-0.073463,0.034847
2.96983,-3.411477,-4.599976,-0.177831,-0.142464,0.031847
1.869831,-4.611477,-4.269974,-0.180831,-0.123463,0.026847
1.599831,-3.121477,-4.409973,-0.074831,-0.091464,0.052847
1.189831,-3.151477,-3.719978,-0.008831,-0.080463,0.054847
1.06983,-2.711477,-4.29998,-0.036831,-0.026464,0.048847
1.929831,-1.911477,-4.249977,-0.097831,-0.122463,0.044847
1.90983,-1.331477,-4.489975,-0.108831,-0.148463,0.060847
1.49983,-1.821477,-4.599976,-0.093831,-0.090463,0.060847
2.599831,-3.361477,-4.579979,-0.090831,-0.158463,0.041847
2.47983,-4.311477,-4.039978,-0.063831,-0.146463,0.039847
0.65983,-1.981477,-4.539978,-0.046831,-0.092463,0.067847
1.519831,-0.801477,-4.339973,-0.078831,-0.173463,0.072847
2.049829,-1.011477,-4.54998,-0.128831,-0.145463,0.063847
1.679831,-2.061477,-4.47998,-0.093831,-0.033463,0.059847
1.209829,-1.601477,-4.239975,-0.012831,-0.103463,0.066847
1.31983,-1.691477,-4.269974,0.006169,-0.082464,0.069847
0.429831,-1.331477,-3.779976,0.020169,-0.099463,0.071847
1.119831,-1.091477,-3.829979,-0.014831,-0.127463,0.070847
-0.070169,-0.331477,-4.199974,-0.091831,-0.113463,0.075847
0.279831,-0.411477,-4.449974,-0.082831,-0.037463,0.079847
1.14983,-1.081477,-4.429977,-0.035831,-0.120463,0.072847
1.179831,-1.721477,-4.429977,-0.049831,-0.124463,0.076847
1.099831,-2.301477,-3.559975,-0.042831,-0.094463,0.070847
0.98983,-1.731477,-4.589973,-0.077831,-0.078463,0.064847
0.14983,-1.111477,-4.239975,-0.079831,-0.027463,0.071847
0.08983,-0.781477,-4.519974,-0.069831,0.018537,0.075847
0.049829,-0.851477,-4.249977,-0.006831,-0.087463,0.072847
0.13983,-1.331477,-4.309975,-0.021831,-0.087463,0.080847
0.40983,-1.511477,-4.159973,0.016169,-0.124463,0.079847
1.379829,-1.291477,-4.199974,0.013169,-0.126463,0.077847
0.25983,-0.771477,-4.059975,-0.007831,-0.161463,0.077847
1.07983,-0.751477,-4.47998,-0.023831,-0.105464,0.077847
1.15983,-0.211477,-4.849976,-0.088831,0.030537,0.081847
-0.02017,-0.971477,-4.209976,-0.101831,-0.004463,0.076847
1.119831,-1.771477,-4.529976,-0.063831,-0.100464,0.076847
1.429831,-1.541477,-4.129974,-0.043831,-0.149463,0.077847
2.189831,-1.541477,-4.149979,0.006169,-0.163463,0.078847
2.929831,-1.271477,-4.599976,-0.050831,-0.216464,0.081847
0.57983,0.078523,-3.989975,-0.121831,-0.151464,0.084847
-0.470169,0.218523,-4.29998,-0.094831,-0.044463,0.082847
1.40983,-1.191477,-4.609978,-0.062831,-0.065463,0.083847
2.22983,-1.901477,-4.36998,-0.035831,-0.022464,0.082847
1.949831,-1.731477,-4.589973,0.008169,-0.123463,0.077847
1.939831,-2.081477,-3.97998,-0.015831,-0.228463,0.083847
1.199831,-0.721477,-4.589973,-0.081831,-0.139463,0.090847
0.40983,-0.681477,-4.669975,-0.060831,-0.086464,0.085847
0.449831,-0.291477,-4.949974,-0.027831,-0.104463,0.087847
0.38983,-1.321477,-4.169975,-0.005831,-0.095463,0.083847
0.709829,-1.321477,-4.409973,0.018169,-0.132463,0.084847
0.99983,-0.401477,-4.409973,-0.034831,-0.280463,0.086847
1.81983,-0.431477,-4.239975,-0.063831,-0.181463,0.090847
2.049829,0.128523,-4.68998,-0.041831,-0.100464,0.084847
0.789831,0.208523,-4.219978,-0.058831,-0.120463,0.080847
-0.59017,-1.241477,-4.209976,-0.041831,-0.029463,0.087847
-0.480169,-2.331477,-4.009979,-0.023831,-0.091464,0.088847
0.64983,-2.101477,-3.989975,-0.022831,-0.094463,0.089847
1.049829,-1.171477,-4.679977,-0.011831,-0.058463,0.086847
2.13983,-0.391477,-4.609978,-0.057831,-0.130463,0.082847
1.789831,0.258523,-4.629974,-0.053831,-0.185463,0.086847
1.50983,-0.481477,-5.099976,-0.075831,-0.113463,0.094847
1.119831,-0.761477,-4.589973,-0.028831,-0.156464,0.090847
0.31983,-0.951477,-4.589973,0.021169,-0.115463,0.092847
-0.10017,-0.881477,-3.789978,0.055169,-0.055463,0.095847
0.97983,0.168523,-4.539978,-0.049831,-0.117463,0.095847
1.64983,-0.441477,-4.399979,-0.082831,-0.119464,0.092847
0.869831,-0.471477,-4.329979,-0.092831,-0.174464,0.090847
1.859831,-0.951477,-4.43998,-0.084831,-0.184464,0.094847
0.63983,-1.901477,-4.209976,-0.002831,-0.105464,0.091847
0.129829,-1.411477,-4.11998,0.026169,-0.023463,0.089847
0.50983,-1.691477,-3.959976,-0.001831,-0.019463,0.092847
-0.16017,-1.081477,-4.429977,-0.044831,-0.027463,0.099847
0.22983,0.428523,-4.829979,-0.100831,-0.177463,0.098847
1.709829,0.458523,-4.889977,-0.049831,-0.192463,0.094847
0.529831,-0.481477,-4.86998,0.007169,-0.081463,0.094847
0.519831,-1.451477,-4.559975,0.020169,-0.086464,0.089847
0.22983,-2.611477,-4.539978,-0.031831,-0.120463,0.092847
-0.17017,-2.111477,-4.429977,-0.044831,-0.055463,0.095847
0.879829,-0.341477,-4.399979,-0.068831,-0.120463,0.093847
1.459829,0.388523,-4.629974,-0.055831,-0.117463,0.100847
0.299829,-0.581477,-4.629974,-0.035831,-0.077464,0.098847
1.209829,-1.391477,-4.779976,0.016169,-0.138463,0.099847
1.58983,-1.481477,-4.919975,0.008169,-0.155463,0.098847
-0.18017,-0.501477,-4.469978,-0.027831,-0.109463,0.096847
-0.26017,0.378523,-4.249977,-0.030831,-0.133464,0.096847
1.41983,0.288523,-4.749977,-0.047831,-0.073463,0.098847
0.869831,-0.481477,-4.949974,-0.093831,-0.089463,0.097847
2.029831,-1.721477,-4.839973,-0.054831,-0.159463,0.097847
2.16983,-1.921477,-4.409973,-0.023831,-0.202464,0.098847
1.13983,-1.091477,-4.099976,-0.025831,-0.160463,0.103847
1.769831,-0.151477,-4.839973,-0.053831,-0.101463,0.106847
1.33983,-0.271477,-4.379974,-0.038831,-0.108463,0.102847
0.349831,-0.991477,-5.139977,-0.071831,-0.102463,0.101847
0.959829,-1.351477,-5.399979,-0.006831,-0.175463,0.100847
0.25983,-1.191477,-4.789978,0.045169,-0.235464,0.097847
1.619831,-1.301477,-4.529976,0.093169,-0.140463,0.094847
1.58983,-1.751477,-5.259979,0.038169,-0.145463,0.095847
