x,y,z,Mx,My,Mz
0.398136,0.550801,0.693424,-0.005197,0.05832,0.03799
-1.371862,-0.169199,0.453426,-0.042197,0.06032,0.04399
-0.741863,-1.149199,-1.416573,0.017803,0.04532,0.03999
-0.271864,-0.809198,-0.656574,0.042803,0.02932,0.03499
-1.041862,0.450801,-0.696575,0.043803,0.03932,0.04099
-1.061863,0.330801,-0.776573,0.024803,0.02932,0.04499
-0.471863,-0.579198,-1.416573,0.015803,0.01632,0.03999
0.308136,-0.439198,-1.436573,0.059803,0.04032,0.03499
-0.231863,0.480802,-0.846573,0.050803,0.02632,0.03799
-1.011864,-0.359199,-1.556576,0.013803,0.02432,0.04099
-1.071863,-1.299198,-1.366573,-0.045197,0.07432,0.03899
-0.221863,-0.229198,-1.136574,-0.042197,0.06332,0.03999
-0.061863,-0.069199,-0.136574,-0.050197,0.07332,0.03899
-0.591864,-0.619198,0.423428,-0.044197,0.10232,0.03899
-0.111864,-0.609199,-0.586575,0.039803,0.00232,0.03699
0.188137,-0.479198,-0.276573,0.065803,-0.02468,0.03599
-0.021864,-0.429198,1.313427,0.036803,-0.00168,0.03799
-0.561863,-1.459199,0.183426,0.023803,0.02932,0.03899
-0.921864,-1.679198,-1.936573,-0.033197,0.07832,0.03699
0.348137,-0.509199,-0.946575,-0.009197,0.06732,0.03499
0.378138,0.590802,-0.296574,0.067803,0.04432,0.04099
-0.701864,0.430801,-1.956573,0.034803,0.02632,0.04399
-0.901863,-0.319199,-0.986572,-0.043197,0.05332,0.03899
-0.111864,0.040802,0.333427,-0.021197,0.06832,0.03699
0.438137,0.090802,-0.076572,0.017803,0.01132,0.03599
0.118137,-0.239199,-0.526573,0.033803,0.02132,0.03799
0.088137,-0.609199,0.283424,0.037803,0.06932,0.03699
-0.201864,-1.129198,1.453426,0.026803,0.08432,0.03599
-1.011864,0.580801,-1.936573,0.083803,0.02532,0.04299
-1.251863,1.270802,-3.426575,0.082803,-0.01268,0.04599
-0.551863,-0.459198,-0.426575,0.010803,0.03832,0.03699
-0.701864,-1.919198,-0.396572,-0.005197,0.08732,0.03299
-2.021864,-0.799198,-1.576572,-0.043197,0.05932,0.03799
0.058136,0.350801,1.013428,0.014803,0.03832,0.03399
0.648136,1.090802,-0.106575,0.029803,-0.03568,0.03599
0.028137,1.380802,-1.166573,0.048803,-0.02568,0.03999
0.318136,-0.099198,-0.446575,-0.030197,0.09932,0.03199
-0.081863,-1.649199,1.523426,-0.075197,0.14432,0.02899
-1.341864,0.210802,-2.056576,-0.023197,0.05332,0.03999
-0.261864,0.880802,-1.226574,0.033803,0.01832,0.04099
0.708138,0.350801,0.623425,0.068803,0.00132,0.03999
-1.061863,-0.569199,-0.816574,0.038803,0.01532,0.04099
-1.371862,-1.429198,0.723427,0.020803,0.05632,0.03799
-1.451864,-2.019198,0.553425,-0.031197,0.03432,0.03499
-1.731863,-1.439198,-1.516575,-0.024197,-0.03168,0.03599
-0.441864,-0.389198,0.463425,0.080803,-0.00968,0.03399
-0.161863,-0.229198,0.423428,0.061803,0.00032,0.03499
0.218136,0.020802,-0.016575,0.057803,0.00032,0.03599
0.028137,-0.059198,0.713425,0.027803,0.09432,0.03599
-0.941864,-0.239199,0.723427,-0.041197,0.08732,0.03699
-1.121862,-0.179198,0.163425,-0.023197,0.06332,0.03699
-0.301863,0.410801,0.673428,0.003803,0.04632,0.03499
0.378138,0.230802,0.523426,0.033803,0.04532,0.03099
-0.691864,0.460802,-0.356575,0.009803,0.03632,0.03199
-0.721863,0.230802,1.153427,0.031803,0.02932,0.03199
-1.241863,-1.069199,0.793427,0.016803,0.04132,0.03499
-0.871862,-1.879198,1.623425,-0.004197,-0.01568,0.03299
-0.061863,-1.639198,0.823425,0.019803,-0.02568,0.03199
-0.351864,-1.089198,0.073425,0.016803,-0.00668,0.03499
0.388136,-0.829199,0.823425,0.057803,0.01732,0.03199
0.038137,-0.049199,0.103428,0.054803,0.01532,0.03299
0.038137,-0.019198,0.613426,0.034803,-0.00668,0.03399
0.108137,-0.079198,-0.356575,0.033803,0.01932,0.03399
-0.871862,0.240801,0.283424,0.022803,0.02232,0.03499
-0.821863,-0.009199,-0.106575,0.025803,0.02232,0.03399
0.228136,-0.339199,0.393425,0.055803,0.03132,0.03199
0.048136,0.110802,1.093426,0.014803,-0.02668,0.03399
-1.071863,-0.489199,-0.076572,-0.015197,-0.02268,0.03399
-0.491863,-1.739199,0.483425,0.057803,0.06332,0.03199
-0.691864,-0.549199,1.313427,0.039803,0.02832,0.03299
-0.871862,0.550801,-1.346573,0.084803,-0.00468,0.03699
0.158136,0.640801,-1.376575,0.096803,-0.03468,0.03899
0.318136,0.280801,0.023426,0.041803,-0.04368,0.03699
0.288137,0.270802,0.503426,0.068803,-0.00568,0.03199
-0.351864,0.610802,-0.626575,0.009803,0.06432,0.02999
-0.561863,0.450801,-0.016575,-0.020197,0.08732,0.03199
-0.031864,-0.109199,0.983425,-0.001197,0.06032,0.03299
-0.531864,-0.809198,0.873425,-0.014197,0.05132,0.03399
-0.581863,-0.919198,0.133427,0.038803,0.01932,0.03399
0.298136,-0.439198,1.613426,0.081803,-0.00868,0.03499
0.478136,-0.079198,0.553425,0.089803,0.02132,0.03499
-1.041862,-0.209198,-0.196575,0.021803,0.00232,0.03499
-0.901863,-1.389198,0.113426,0.039803,0.09032,0.03299
-1.711863,-0.509199,1.023426,-0.023197,0.04832,0.03699
-1.061863,-0.739199,-0.236572,0.032803,0.01432,0.03499
0.168137,-0.139198,0.693424,0.063803,-0.03168,0.03299
0.678137,-0.209198,-0.996574,0.009803,0.00632,0.02899
-0.551863,-0.019198,-1.236572,-0.039197,0.01932,0.02799
-0.281864,-1.039199,-0.896572,0.036803,0.16432,0.02699
-1.161863,0.470801,0.403427,-0.043197,0.09732,0.03299
-0.321863,0.580801,-0.696575,0.077803,0.06832,0.03399
-0.471863,-0.059198,-0.966576,0.081803,0.03132,0.03399
-0.671864,-0.829199,-0.316574,-0.003197,0.06232,0.03099
-1.391863,-0.349198,-0.056576,-0.071197,0.04632,0.03299
-1.371862,0.090802,-2.136574,0.018803,0.05832,0.03499
-1.201864,0.950801,-0.626575,0.063803,0.03932,0.03599
-0.491863,0.490801,-0.146572,0.067803,0.00632,0.03499
0.228136,-0.549199,1.063427,0.075803,0.00232,0.03299
-0.281864,-0.249198,-0.166573,-0.007197,-0.02068,0.03099
0.208138,-0.689198,-0.866573,-0.002197,0.00632,0.02899
0.008137,-0.669199,-1.006573,-0.031197,0.06332,0.02999
-0.641863,-0.029199,-1.216576,-0.024197,0.10432,0.02799
-0.501863,0.090802,-0.926575,0.044803,0.08332,0.02699
0.428137,-0.629199,0.183426,-0.000197,-0.00168,0.03199
1.268137,-1.459199,0.133427,-0.063197,-0.07668,0.02899
0.348137,-1.569199,0.293427,-0.111197,-0.10868,0.02899
0.548136,-2.269198,-0.236572,-0.050197,-0.03868,0.02899
0.578136,-2.309198,-0.656574,-0.008197,0.00532,0.02899
-0.651863,-1.099198,0.523426,-0.024197,0.03232,0.03399
-0.591864,-0.179198,-1.406574,0.058803,0.12232,0.03199
-1.201864,0.890801,0.043427,0.070803,0.12032,0.03399
-1.851864,0.800801,-0.656574,0.059803,0.12632,0.03699
-1.711863,0.200801,-0.716576,0.050803,0.15032,0.03699
-2.151863,-0.279199,0.143425,-0.048197,0.08032,0.03799
-0.891863,-2.399199,0.443424,-0.145197,0.06632,0.02699
-0.061863,-3.269198,-0.966576,-0.124197,0.11832,0.02199
-1.321863,-1.489199,0.523426,-0.070197,0.08532,0.03299
-1.051863,-0.579198,-0.306576,-0.025197,0.07932,0.03599
-0.921864,0.200801,0.223427,0.008803,-0.00868,0.03599
-0.631863,0.380802,-0.436573,0.080803,0.01032,0.03399
-0.241863,-0.059198,-0.496574,0.112803,0.06332,0.03199
-0.201864,-0.109199,0.203426,0.067803,0.02832,0.03299
-0.651863,0.350801,0.063427,0.016803,0.00932,0.03399
-1.041862,1.660801,-1.276573,-0.009197,-0.00368,0.03499
0.548136,0.670802,-0.216576,0.087803,-0.01168,0.03199
1.398136,0.550801,0.553425,0.053803,-0.10868,0.03299
2.158136,0.200801,-0.916573,0.018803,-0.16368,0.03199
2.038137,-0.579198,0.973427,0.028803,-0.16068,0.02999
1.278137,-0.429198,-0.556576,0.042803,-0.07468,0.03299
0.238136,0.170802,-0.486572,0.013803,-0.06168,0.03499
0.388136,-0.319199,-0.296574,0.018803,-0.04168,0.03199
0.268137,-1.179198,0.243427,-0.007197,-0.04668,0.03199
-0.161863,-1.329199,-0.026573,-0.044197,-0.06768,0.03199
0.288137,-1.659199,-0.066574,-0.017197,-0.04368,0.02999
0.168137,-1.659199,0.223427,-0.061197,-0.01168,0.02999
-0.451864,-1.109199,-0.266575,-0.095197,0.00332,0.03099
-0.181864,-1.439198,0.003426,-0.056197,0.03932,0.03199
0.088137,-1.109199,0.103428,-0.044197,0.03632,0.03299
0.298136,-0.549199,-0.866573,-0.012197,-0.01168,0.03099
0.808136,-0.589199,0.633427,0.043803,-0.01968,0.02599
0.268137,0.290802,-1.076572,0.072803,0.03832,0.02799
-1.871862,1.570802,-1.036575,0.028803,0.03232,0.03299
-1.281864,-0.009199,-0.536575,0.095803,0.14732,0.02899
-1.291862,-0.319199,-0.636574,-0.019197,0.06832,0.03099
-1.111864,-0.449199,-0.356575,-0.147197,-0.06168,0.03499
0.668137,-2.419198,-3.226574,-0.044197,0.04832,0.03099
-0.261864,-2.079199,-0.436573,-0.133197,0.00632,0.03099
-0.031864,-2.469198,-0.666573,-0.116197,0.05832,0.02599
-0.661863,-1.519198,-1.756573,-0.071197,0.09032,0.02899
-1.031864,0.430801,-0.306576,-0.036197,0.07332,0.03099
0.078136,0.560802,-1.136574,0.056803,0.04732,0.02899
1.438137,-0.569199,-0.246574,0.097803,0.02032,0.02899
0.468136,0.340802,-0.546574,0.012803,-0.02568,0.03299
-1.011864,1.000802,-0.556576,-0.015197,-0.01268,0.03399
-0.231863,-0.409198,-0.696575,0.072803,0.08632,0.02899
0.038137,-0.729198,0.283424,0.046803,0.05932,0.02899
-0.341864,-0.179198,-0.266575,-0.040197,-0.05268,0.03199
0.698137,-0.889198,-0.626575,0.020803,-0.02068,0.02799
0.598137,-0.549199,-0.596573,0.071803,0.04932,0.02799
-1.101864,0.660801,-0.496574,0.027803,0.03232,0.03299
-0.971863,0.020802,-0.206573,0.023803,0.02532,0.03199
-0.051863,-1.149199,0.893425,0.025803,0.01832,0.02899
-0.051863,-1.019198,0.553425,0.047803,0.03332,0.03099
-0.891863,-0.069199,-0.086575,0.025803,0.01032,0.03499
-0.951864,-0.059198,0.313427,-0.014197,-0.03868,0.03399
0.138136,-0.729198,-0.136574,0.039803,-0.00068,0.02899
0.008137,-0.319199,0.053425,0.031803,-0.00068,0.02999
-0.001863,-0.059198,-0.166573,0.024803,0.00032,0.02999
-0.071863,-0.009199,-0.016575,0.021803,0.04132,0.03299
-0.801863,0.390801,0.133427,-0.009197,0.05932,0.03599
-0.671864,0.140801,0.183426,0.019803,0.05432,0.03399
-0.251863,-0.219199,1.283424,0.054803,0.04332,0.03199
-0.051863,-0.289198,0.203426,0.070803,0.03732,0.03199
-0.201864,-0.529199,0.473427,0.050803,0.00332,0.03399
-0.641863,-0.559198,0.783424,0.015803,0.00332,0.03599
-0.791862,-0.329198,0.453426,0.028803,0.04032,0.03499
-0.841864,0.130802,-0.526573,0.061803,0.03532,0.03599
-0.941864,0.220801,-0.906574,0.072803,0.01332,0.03699
-1.011864,-0.269198,-0.246574,0.032803,0.03432,0.03499
-0.791862,-0.579198,0.623425,0.009803,0.06132,0.03399
-0.601864,-0.399199,-0.256573,0.027803,0.05532,0.03499
-0.691864,0.010801,-0.456573,0.026803,0.02432,0.03799
-0.631863,-0.219199,-0.006573,-0.014197,0.03932,0.03699
-0.651863,-0.439198,0.903427,-0.044197,0.06532,0.03499
-0.241863,-0.489199,0.343426,0.040803,0.07232,0.03499
-0.571863,-0.209198,0.263428,0.061803,0.02632,0.03699
-0.851864,-0.689198,0.393425,-0.003197,0.05832,0.03599
-0.651863,-0.589199,0.443424,-0.044197,0.09732,0.03199
-0.181864,0.020802,-0.096573,0.039803,0.07432,0.03299
0.188137,-0.069199,-0.846573,0.093803,0.03932,0.03599
-0.581863,0.360802,-0.046574,0.015803,-0.00968,0.03899
-0.811863,0.440802,0.253426,0.008803,0.01732,0.03699
-0.431864,-0.109199,0.333427,0.026803,0.05932,0.03299
-0.681864,-0.449199,0.493427,0.007803,0.06932,0.03299
-0.761864,-0.569199,0.523426,0.045803,0.06232,0.03399
-1.041862,0.160801,-0.116573,0.028803,-0.00168,0.03699
-0.761864,-0.039198,-0.156574,0.010803,-0.00968,0.03499
-0.701864,-0.559198,0.743427,0.025803,0.02132,0.03199
-0.661863,-0.899199,1.133427,0.049803,0.04032,0.03199
-0.651863,-0.789199,0.853428,0.032803,0.01532,0.03099
-0.681864,-0.539198,0.573425,0.037803,0.00432,0.03199
-0.361864,-0.239199,0.623425,0.057803,0.00032,0.03399
-0.231863,0.110802,0.473427,0.050803,-0.00968,0.03499
-0.621862,0.050801,0.893425,0.046803,-0.00168,0.03499
-0.621862,-0.519198,0.213425,0.056803,0.05832,0.03299
-1.031864,-0.109199,0.663425,0.010803,0.04532,0.03499
-0.641863,-0.219199,0.343426,0.044803,0.03832,0.03399
-0.311863,-0.029199,0.833427,0.051803,-0.00268,0.03399
-0.231863,0.150802,0.283424,0.024803,-0.00168,0.03599
0.108137,-0.009199,-0.016575,0.048803,0.04932,0.03399
0.008137,0.210802,0.503426,0.031803,0.05132,0.03199
0.298136,-0.319199,0.363426,0.031803,0.07832,0.03099
0.148136,-0.089199,0.863426,0.037803,0.02232,0.03299
0.038137,-0.259199,0.473427,0.053803,-0.01068,0.03299
-0.371862,-0.229198,-0.166573,0.042803,-0.00768,0.03399
-0.421864,-0.239199,0.993427,0.063803,0.01232,0.03399
-0.391863,-0.309198,0.773426,0.062803,0.01832,0.03299
-0.411863,-0.369198,0.353428,0.031803,0.00232,0.03199
-0.291862,-0.349198,0.583427,0.044803,-0.01968,0.03299
-0.301863,-0.489199,0.383427,0.070803,-0.04068,0.03399
-0.871862,-0.639198,0.123425,0.028803,-0.03968,0.03499
-0.921864,-0.429198,-0.316574,0.019803,0.00032,0.03499
-0.531864,-0.279199,0.583427,0.044803,0.01732,0.03399
-0.201864,-0.379199,0.423428,0.055803,0.03232,0.03199
-0.401863,0.210802,0.213425,0.024803,-0.00768,0.03299
-0.131863,-0.439198,0.833427,0.051803,0.00932,0.03199
-0.951864,-0.269198,0.373425,0.004803,0.00332,0.03399
-0.571863,0.010801,-0.076572,0.028803,0.05432,0.03299
0.148136,0.550801,0.073425,0.041803,0.04232,0.02999
0.788137,-0.379199,-0.256573,0.028803,0.03132,0.02599
0.228136,-0.169199,0.493427,0.017803,-0.01268,0.02899
-0.111864,-0.289198,0.973427,0.076803,-0.00668,0.03299
-0.561863,-1.019198,1.753426,0.057803,0.02332,0.03199
-0.541862,-0.819199,1.023426,0.021803,0.04032,0.03199
-0.201864,-0.199199,0.053425,0.023803,0.01732,0.03199
-0.151863,-0.289198,0.413425,0.044803,0.01032,0.02999
-0.641863,-0.159198,-0.566574,0.020803,-0.00968,0.03099
-0.911863,-0.219199,0.493427,0.037803,-0.00168,0.03099
-1.031864,-0.659198,0.123425,0.058803,0.02432,0.03099
-0.411863,-0.629199,0.823425,0.054803,0.00032,0.03099
0.288137,-0.159198,0.633427,0.054803,-0.01168,0.03199
0.458138,-0.599198,0.503426,0.056803,0.01132,0.03099
-0.121862,-0.489199,0.043427,0.030803,0.01632,0.02999
-0.621862,-0.059198,-0.136574,0.023803,0.03932,0.03099
-0.361864,-0.329198,0.713425,0.058803,0.06232,0.02899
0.078136,-0.339199,0.583427,0.040803,0.02432,0.03099
0.498137,-0.049199,0.553425,0.011803,-0.02968,0.03499
-0.031864,0.170802,0.533424,0.019803,-0.03668,0.03399
-0.311863,-0.349198,0.433426,0.048803,0.00532,0.03199
-0.081863,-1.349198,0.863426,0.057803,0.02732,0.03099
-0.841864,-1.579199,0.753426,0.045803,0.05232,0.03199
-0.821863,-0.989199,0.683426,0.040803,0.06732,0.03199
-0.241863,-0.329198,0.503426,0.020803,0.00932,0.03099
-0.201864,-0.289198,0.443424,0.047803,0.00032,0.02999
-0.371862,-0.369198,0.473427,0.081803,0.02432,0.03099
0.018137,-0.719198,0.153427,0.094803,0.02632,0.02999
-0.601864,-0.159198,0.463425,0.007803,-0.02868,0.03199
-0.911863,0.140801,0.663425,-0.007197,0.00332,0.03299
-0.451864,-0.209198,0.723427,0.012803,0.03332,0.02999
0.158136,-1.139198,0.093426,-0.001197,0.03932,0.02599
-0.021864,-1.029199,0.343426,0.043803,0.05132,0.02799
-0.691864,-0.239199,0.493427,0.063803,0.01832,0.03199
-0.641863,-0.639198,0.443424,0.053803,0.02532,0.03099
-0.571863,-0.609199,0.003426,0.045803,0.04132,0.02999
-0.161863,-0.309198,-0.466576,0.052803,0.05332,0.02999
-0.801863,0.250802,0.263428,0.007803,0.05532,0.03199
-0.851864,0.240801,-0.436573,-0.003197,0.03532,0.03199
-0.831863,0.350801,0.443424,0.008803,-0.02468,0.03299
-0.601864,-0.039198,0.433426,0.053803,0.02132,0.03199
-0.251863,-0.519198,0.993427,0.019803,0.02132,0.03199
0.088137,-0.489199,0.653427,0.039803,0.03332,0.03199
0.218136,-0.429198,0.483425,0.062803,0.04032,0.03099
0.328136,-0.149199,0.633427,0.079803,0.04132,0.03199
-0.381863,0.490801,-0.716576,0.089803,0.03632,0.03499
-0.801863,-0.579198,0.273426,0.062803,0.02832,0.03699
-0.931864,-0.619198,0.283424,0.042803,0.00232,0.03699
-0.891863,-0.599198,0.743427,0.039803,0.01332,0.03499
-0.891863,-0.489199,0.153427,0.023803,0.05432,0.03299
-0.571863,0.290802,0.003426,-0.004197,0.00532,0.03499
-0.231863,-0.159198,0.093426,0.009803,-0.01268,0.03399
-0.771864,-0.519198,0.573425,0.028803,0.01632,0.03299
-0.141863,-1.209199,1.403427,0.066803,0.05132,0.02999
-0.101864,-0.929198,0.733425,0.074803,0.05932,0.03199
-1.171864,0.380802,0.023426,0.032803,0.03632,0.03599
-0.751863,0.210802,-0.116573,0.035803,0.03332,0.03499
-0.101864,-0.499198,0.353428,0.038803,0.01932,0.03299
-0.011864,-0.529199,0.993427,0.013803,0.00732,0.03099
-0.911863,0.310802,-0.396572,-0.055197,0.01532,0.03299
-0.541862,-0.029199,0.003426,-0.036197,0.01932,0.03299
0.338137,-0.599198,0.483425,0.018803,0.00432,0.03099
0.518137,-0.269198,0.003426,0.072803,0.04832,0.02999
0.158136,-0.369198,-0.366573,0.035803,0.04632,0.02999
-0.301863,-1.429198,1.213425,0.017803,0.05632,0.03399
-0.831863,-0.599198,0.673428,0.034803,0.08632,0.03899
-0.871862,0.220801,-1.796574,0.015803,0.06032,0.03699
-1.211863,0.300801,-0.516575,-0.007197,0.01632,0.03599
-1.101864,-0.999199,0.383427,-0.010197,0.04132,0.03499
-1.161863,-0.929198,-0.796574,-0.037197,0.05332,0.03499
-1.051863,0.340802,-1.106575,-0.026197,0.00932,0.03599
-0.221863,0.230802,-0.336575,0.070803,-0.05068,0.03399
-0.051863,0.130802,0.473427,0.092803,0.01732,0.03399
-0.441864,-0.669199,-1.606575,-0.037197,0.16132,0.03199
-1.171864,-0.499198,-0.296574,-0.116197,0.07432,0.03299
-0.151863,-0.369198,-1.766575,0.010803,0.03632,0.03199
0.298136,0.580801,-3.046574,0.040803,0.04832,0.03399
-0.571863,0.550801,-2.246574,-0.009197,0.07832,0.03699
-1.801863,-0.979198,-1.006573,-0.088197,0.06432,0.03699
-1.231863,-1.199199,-2.466576,-0.068197,0.11032,0.03199
-0.171864,0.880802,-4.106575,0.003803,0.09732,0.02999
-1.101864,2.690802,-2.696575,0.035803,-0.04368,0.03899
-0.671864,1.020802,-2.076572,0.061803,0.01932,0.03099
0.458138,-1.399199,-1.876575,-0.053197,0.06332,0.02599
-0.201864,-1.349198,-1.476574,-0.119197,0.02532,0.02199
-0.321863,-0.719198,-0.596573,-0.022197,0.02232,0.02799
0.868137,-0.069199,-2.756573,0.108803,0.11832,0.02599
-0.751863,1.600801,-1.716576,0.014803,0.08532,0.03099
-1.021864,0.160801,-1.636574,-0.048197,0.06432,0.03299
0.518137,-1.729198,-1.386574,-0.014197,0.03632,0.02399
0.258137,-1.069199,1.043427,-0.040197,-0.01268,0.02399
-1.021864,0.590802,-1.456573,-0.051197,-0.00468,0.03099
-0.291862,-0.389198,-1.156574,0.103803,0.14632,0.02799
-0.771864,-0.099198,0.673428,0.045803,0.07232,0.02999
-0.621862,-0.769198,-0.576572,-0.024197,0.01832,0.03099
0.278137,-1.709199,-0.726574,0.020803,0.03732,0.02899
0.278137,-0.419199,1.023426,-0.008197,-0.02368,0.03099
-0.271864,0.880802,-2.576572,0.050803,0.01632,0.03399
0.198137,1.100801,-2.736572,0.170803,0.11832,0.02899
-1.451864,2.390801,-0.686573,0.022803,0.05132,0.03299
-1.021864,0.310802,-2.286575,0.041803,0.11332,0.03199
-0.071863,-1.099198,-0.096573,0.020803,0.06032,0.02799
-0.251863,-0.139198,0.873425,-0.081197,-0.05168,0.03299
0.818136,-1.059198,-1.186573,0.000803,0.02132,0.02599
-0.571863,-0.249198,-1.526573,0.016803,0.04632,0.02399
-1.841864,0.850801,-0.316574,0.006803,0.08432,0.03099
-1.831863,-0.409198,-0.126575,-0.022197,0.08332,0.03499
-0.851864,-1.749199,0.003426,-0.066197,0.04732,0.02599
0.208138,-1.809198,1.023426,-0.119197,-0.02168,0.02699
1.068136,-1.929198,-0.476574,-0.014197,-0.08968,0.02799
1.608137,-1.009198,0.113426,0.051803,-0.07368,0.02899
-0.531864,1.790802,-1.516575,0.037803,-0.05268,0.04199
-1.161863,2.590802,-2.306576,0.092803,0.00432,0.03599
0.048136,0.710802,-0.296574,0.091803,0.02632,0.02999
-0.341864,-0.659198,0.143425,0.082803,0.05032,0.03099
-0.681864,-0.689198,0.193424,0.057803,0.08032,0.02999
-0.861864,-0.559198,0.333427,-0.055197,-0.01868,0.03399
0.418137,-1.929198,0.633427,-0.042197,-0.03768,0.02699
0.098137,-1.799198,-0.186573,0.021803,0.02632,0.02199
-1.231863,-0.619198,0.463425,0.015803,0.11032,0.03199
-0.741863,0.850801,-0.016575,-0.004197,0.06932,0.03699
0.418137,0.580801,0.103428,0.107803,-0.02368,0.03199
0.558136,0.990801,0.183426,0.110803,-0.05068,0.03399
0.508137,1.210802,-0.276573,0.114803,-0.04368,0.03599
0.248137,0.890801,-0.606575,0.105803,-0.03968,0.04099
-0.061863,1.050801,-0.256573,0.098803,0.02032,0.03799
-0.461863,1.740801,-2.536575,0.073803,0.01032,0.03699
0.478136,0.270802,1.103428,0.075803,0.01732,0.03199
0.698137,0.240801,0.153427,0.045803,-0.00868,0.03199
0.788137,0.520802,1.003426,0.083803,-0.03068,0.03599
0.398136,0.470801,-0.216576,0.109803,-0.00068,0.03499
-0.731863,1.110802,-2.316574,-0.051197,0.04432,0.03999
-1.211863,-0.609199,0.043427,-0.065197,0.08332,0.03599
-0.701864,-1.389198,-0.586575,0.004803,0.13632,0.03399
-0.821863,0.880802,-1.896572,-0.006197,0.09032,0.02899
-0.241863,1.290802,-0.616573,0.103803,0.03032,0.02999
-0.231863,-0.089199,-1.496574,0.056803,-0.00568,0.03599
-0.311863,-0.589199,-0.986572,0.023803,-0.01168,0.03199
-0.181864,-0.039198,0.263428,0.060803,0.00732,0.03199
-0.841864,0.730802,0.083427,0.017803,-0.01968,0.02999
-0.441864,-0.139198,0.563427,0.058803,0.02532,0.03599
-0.691864,-0.159198,-0.086575,-0.001197,0.01632,0.03499
-0.171864,0.210802,0.023426,-0.022197,-0.01468,0.03399
0.398136,-0.349198,0.233425,-0.018197,0.00132,0.03099
-0.081863,-0.789199,0.683426,0.031803,0.06332,0.02799
-0.701864,0.040802,-0.316574,0.073803,0.07532,0.03799
-1.091864,0.470801,-0.126575,0.036803,0.03532,0.03499
-0.291862,-0.399199,0.343426,0.063803,0.03732,0.02999
-0.201864,-0.929198,0.313427,0.019803,0.00032,0.03399
-0.891863,-0.239199,0.123425,-0.001197,0.00232,0.03499
-1.041862,0.210802,-0.146572,0.044803,0.04332,0.03099
-0.291862,-0.869199,-0.396572,0.011803,0.06232,0.02499
-0.051863,-1.259198,-0.426575,-0.050197,0.01432,0.02899
0.048136,-1.219198,0.383427,0.014803,0.03032,0.03199
-0.431864,0.320802,0.033424,0.067803,0.05532,0.02899
-0.941864,1.110802,-0.706573,0.089803,0.10032,0.03199
-1.271864,0.830801,-0.846573,-0.015197,0.01932,0.03699
1.308136,-2.289199,-0.006573,-0.022197,0.01432,0.02299
0.958138,-2.319199,-0.516575,-0.079197,-0.03168,0.02299
-1.551863,0.670802,-0.756573,-0.051197,-0.00368,0.03699
