x,y,z,Mx,My,Mz
0.191238,-2.436833,-3.683083,-0.014399,-0.033972,0.100744
0.381239,-1.936833,-4.263084,-0.019399,-0.058972,0.105744
0.431238,-2.366833,-3.63308,-0.068399,-0.163972,0.106744
0.511238,-1.546833,-4.083084,-0.061399,-0.162972,0.112744
1.371239,-1.386833,-3.713081,-0.022399,-0.115972,0.106744
0.971239,-1.786833,-3.523079,-0.038399,-0.180972,0.097744
1.561239,-1.576833,-3.373085,0.006601,-0.119972,0.101744
1.471239,-0.026833,-3.943085,-0.012399,0.016028,0.116744
0.221239,-1.046833,-3.663086,-0.058399,-0.037972,0.108744
-0.268761,-1.556833,-3.413086,-0.021399,-0.175972,0.096744
-0.998762,-1.816833,-3.603081,0.024601,-0.129972,0.107744
0.641239,-2.076833,-4.263084,0.013601,-0.022972,0.116744
1.931238,-1.606833,-3.88308,-0.013399,-0.086972,0.110744
0.791239,-0.166833,-4.123085,-0.032399,-0.078972,0.111744
-1.418762,-1.536833,-3.553085,-0.014399,-0.087972,0.105744
-0.798761,-2.726833,-3.463081,-0.019399,-0.127972,0.108744
0.291239,-2.376833,-3.973083,-0.044399,-0.104972,0.112744
-0.288761,-1.896833,-3.733086,-0.050399,-0.080972,0.113744
0.851238,-1.456833,-4.143082,-0.066399,-0.006972,0.114744
0.091238,-0.866833,-3.973083,-0.053399,-0.029972,0.108744
-0.228762,-0.976833,-4.003082,-0.082399,-0.059972,0.109744
1.011238,-2.046833,-3.163086,0.015601,-0.123972,0.107744
0.661238,-2.176833,-3.443085,-0.014399,-0.171972,0.110744
0.131239,-1.476833,-3.753082,-0.050399,-0.116972,0.117744
1.391239,-0.226833,-3.823082,-0.048399,-0.132972,0.123744
1.931238,-0.066833,-3.92308,-0.025399,-0.139972,0.119744
0.971239,-1.406833,-3.983086,-0.024399,-0.078972,0.114744
0.601238,-2.256833,-4.033081,-0.021399,-0.175972,0.108744
-0.688761,-3.256833,-4.093079,-0.005399,-0.160972,0.111744
-0.828762,-3.166833,-4.233086,-0.038399,-0.092972,0.119744
1.211239,-1.926833,-3.803085,-0.062399,-0.125972,0.119744
1.721239,-0.686833,-4.213081,-0.042399,-0.093972,0.120744
0.691238,-1.576833,-3.943085,-0.043399,-0.114972,0.113744
0.221239,-1.676833,-3.483086,-0.002399,-0.174972,0.115744
0.701239,-0.966833,-3.833084,0.012601,-0.147972,0.116744
1.691238,-0.866833,-4.49308,-0.066399,-0.033972,0.116744
0.571238,-1.466833,-3.63308,-0.053399,-0.113972,0.114744
-0.088762,-0.226833,-3.793083,-0.008399,-0.144972,0.122744
-0.118761,-0.896833,-3.523079,-0.030399,-0.131972,0.127744
0.571238,-1.966833,-3.293083,-0.041399,-0.133972,0.122744
0.801239,-1.636833,-4.353081,-0.076399,-0.113972,0.118744
1.301239,-2.546833,-4.06308,-0.091399,-0.092972,0.118744
0.871239,-2.776833,-3.913086,-0.078399,-0.119972,0.121744
-0.088762,-1.586833,-4.043083,-0.025399,-0.163972,0.124744
0.461239,-1.606833,-4.213081,-0.031399,-0.088972,0.125744
1.391239,-3.016833,-3.873085,0.028601,-0.200972,0.112744
2.141239,-3.136833,-4.42308,0.004601,-0.160972,0.111744
0.371239,-2.486833,-3.74308,-0.039399,-0.085972,0.118744
1.051239,-1.366833,-4.483086,-0.101399,-0.068972,0.126744
0.051239,-0.276833,-4.293083,-0.074399,-0.102972,0.127744
-1.388762,-0.956833,-3.99308,-0.041399,-0.109972,0.125744
0.631239,-1.896833,-4.113083,0.024601,-0.118972,0.123744
1.401237,-1.616833,-4.033081,0.035601,-0.120972,0.123744
0.451239,-0.906833,-4.06308,-0.046399,-0.032972,0.122744
-0.028761,-1.506833,-3.663086,-0.059399,-0.024972,0.123744
-0.478762,-1.286833,-4.043083,-0.036399,-0.139972,0.129744
-0.898762,-1.866833,-3.753082,-0.016399,-0.152972,0.132744
0.451239,-3.226833,-3.453079,0.011601,-0.158972,0.128744
0.671238,-2.946833,-4.81308,-0.015399,-0.140972,0.119744
0.461239,-2.766833,-5.163086,-0.036399,-0.131972,0.118744
0.701239,-2.886833,-4.833084,0.010601,-0.120972,0.118744
0.581238,-1.196833,-5.643082,0.004601,-0.065972,0.126744
-0.588762,-1.886833,-6.013084,-0.006399,-0.075972,0.120744
-0.458761,-1.626833,-6.263084,0.036601,-0.123972,0.122744
-0.088762,-1.216833,-5.053085,0.047601,-0.173972,0.131744
0.611238,-1.826833,-4.373085,0.010601,-0.092972,0.127744
1.591238,-1.936833,-4.31308,-0.054399,-0.074972,0.125744
0.281239,-0.896833,-4.31308,-0.041399,-0.131972,0.128744
-0.638762,-1.356833,-4.17308,-0.026399,-0.145972,0.128744
0.771238,-2.786833,-4.283081,-0.037399,-0.160972,0.132744
1.111238,-2.576833,-4.193085,-0.044399,-0.211972,0.134744
0.991238,-1.806833,-4.553085,-0.076399,-0.160972,0.131744
0.371239,-2.626833,-4.703079,-0.047399,-0.086972,0.125744
-0.308762,-2.116833,-4.88308,-0.004399,-0.124972,0.127744
-1.018761,-2.286833,-4.933083,0.043601,-0.097972,0.130744
0.021238,-2.776833,-5.373085,0.023601,-0.069972,0.130744
1.231239,-2.476833,-4.753082,-0.046399,-0.154972,0.127744
1.651237,-2.136833,-4.24308,-0.041399,-0.111972,0.130744
1.331238,-1.696833,-4.553085,-0.057399,-0.115972,0.135744
-0.268761,-0.856833,-4.233086,-0.040399,-0.152972,0.135744
-1.248762,-1.196833,-5.543083,-0.007399,-0.046972,0.129744
-0.558762,-1.936833,-5.823082,0.028601,-0.075972,0.121744
0.291239,-2.356833,-4.63308,0.045601,-0.075972,0.120744
0.031239,-1.916833,-4.81308,-0.024399,-0.017972,0.129744
1.131239,-1.766833,-4.223083,-0.069399,-0.042972,0.133744
0.241238,-0.646833,-4.263084,-0.042399,-0.098972,0.137744
-1.388762,-1.066833,-4.343079,0.021601,-0.105972,0.132744
0.481239,-2.916833,-4.573082,0.067601,-0.177972,0.126744
1.611238,-2.716833,-4.623085,0.064601,-0.154972,0.128744
1.281239,-2.046833,-4.163086,0.035601,-0.021972,0.129744
0.841238,-1.636833,-5.183083,0.013601,0.006028,0.130744
-0.028761,-0.976833,-5.343079,0.028601,-0.023972,0.133744
-1.248762,-1.546833,-5.093079,-0.041399,-0.112972,0.137744
0.331238,-2.696833,-4.793083,0.004601,-0.151972,0.136744
1.281239,-2.776833,-4.273079,0.050601,-0.085972,0.138744
-0.658762,-1.206833,-4.213081,0.028601,-0.056972,0.140744
-0.038761,-0.516833,-4.413086,-0.026399,-0.087972,0.142744
0.991238,-1.046833,-4.333084,-0.028399,-0.100972,0.143744
0.651237,-1.286833,-4.353081,-0.079399,-0.163972,0.141744
1.111238,-2.016833,-4.273079,-0.057399,-0.227972,0.133744
0.161238,-2.456833,-3.903084,0.043601,-0.188972,0.129744
1.351238,-2.576833,-4.033081,0.057601,-0.101972,0.134744
1.571238,-2.746833,-3.99308,0.019601,-0.158972,0.133744
0.601238,-1.466833,-4.24308,-0.014399,-0.122972,0.138744
-0.028761,-1.226833,-4.973083,0.012601,-0.067972,0.139744
-0.198761,-1.196833,-5.333084,0.009601,-0.097972,0.137744
-0.198761,-1.366833,-5.443085,0.036601,-0.035972,0.142744
1.011238,-2.746833,-5.193085,0.067601,-0.062972,0.137744
1.301239,-3.396833,-4.42308,-0.000399,-0.143972,0.137744
-0.168762,-1.566833,-3.99308,-0.006399,-0.067972,0.142744
-0.238762,-1.026833,-3.92308,-0.005399,-0.047972,0.145744
-0.518761,-1.316833,-4.113083,-0.013399,-0.120972,0.141744
-0.388762,-1.686833,-3.943085,-0.030399,-0.159972,0.140744
1.331238,-2.406833,-4.333084,-0.046399,-0.174972,0.146744
1.231239,-2.956833,-4.393082,0.042601,-0.055972,0.140744
-0.378761,-1.996833,-4.343079,0.091601,-0.047972,0.138744
-0.738762,-2.036833,-3.693085,0.067601,-0.154972,0.139744
-0.288761,-1.416833,-4.213081,-0.025399,-0.072972,0.148744
-0.188761,-0.966833,-4.123085,-0.029399,-0.087972,0.142744
0.921238,-1.026833,-4.433083,-0.010399,-0.146972,0.141744
0.171238,-2.246833,-4.63308,0.039601,-0.086972,0.141744
-0.248762,-2.526833,-4.63308,0.047601,-0.057972,0.143744
0.571238,-1.816833,-4.363083,-0.004399,-0.124972,0.148744
0.971239,-1.726833,-3.953079,0.035601,-0.152972,0.148744
0.731239,-1.816833,-4.63308,0.028601,-0.109972,0.146744
0.251238,-2.146833,-4.593079,-0.006399,-0.095972,0.144744
0.531239,-2.006833,-4.67308,-0.030399,-0.042972,0.149744
-0.588762,-1.726833,-4.223083,0.056601,-0.136972,0.145744
0.321238,-1.766833,-3.88308,0.037601,-0.142972,0.150744
0.731239,-2.426833,-4.143082,-0.036399,-0.143972,0.147744
0.461239,-3.216833,-4.103081,-0.020399,-0.089972,0.146744
-0.008762,-2.566833,-4.333084,0.019601,-0.108972,0.151744
0.751238,-1.796833,-4.353081,0.010601,-0.114972,0.150744
-0.128761,-1.876833,-4.003082,-0.016399,-0.135972,0.146744
-0.298761,-1.596833,-4.31308,-0.063399,-0.158972,0.147744
1.001238,-1.356833,-4.263084,-0.020399,-0.129972,0.153744
0.431238,-1.556833,-4.273079,0.100601,-0.068972,0.145744
0.091238,-1.966833,-4.943085,0.062601,-0.098972,0.139744
-0.248762,-3.076833,-4.343079,0.016601,-0.183972,0.141744
1.381239,-2.136833,-4.543083,0.025601,-0.096972,0.154744
2.191238,-0.906833,-4.733086,0.057601,-0.050972,0.155744
-0.768761,-0.906833,-4.023079,0.065601,-0.136972,0.142744
-1.458761,-2.136833,-4.153084,-0.074399,-0.157972,0.147744
0.621239,-2.976833,-4.323082,-0.047399,-0.177972,0.149744
1.621239,-1.776833,-5.143082,0.033601,-0.088972,0.150744
0.021238,-2.116833,-4.643082,0.071601,-0.153972,0.143744
-0.138762,-2.686833,-4.023079,0.041601,-0.182972,0.147744
0.591238,-1.856833,-4.413086,0.001601,-0.103972,0.152744
1.011238,-1.516833,-4.003082,0.014601,-0.125972,0.149744
0.261238,-1.976833,-3.643082,0.046601,-0.234972,0.146744
1.021238,-2.226833,-3.943085,-0.010399,-0.211972,0.154744
1.631239,-1.936833,-4.323082,-0.070399,-0.132972,0.155744
-0.758762,-2.266833,-3.903084,0.066601,-0.165972,0.139744
-0.638762,-1.956833,-3.983086,0.110601,-0.130972,0.144744
1.091238,-1.896833,-4.903084,-0.017399,-0.034972,0.157744
0.501238,-2.326833,-4.943085,-0.074399,-0.068972,0.154744
-1.308762,-2.796833,-4.293083,0.011601,-0.166972,0.138744
-0.518761,-1.746833,-4.603081,0.094601,-0.159972,0.145744
1.421238,-0.866833,-4.713081,0.090601,0.015028,0.160744
-1.648762,-1.766833,-3.63308,0.083601,-0.039972,0.149744
-2.208761,-1.866833,-3.683083,-0.035399,-0.145972,0.147744
0.721239,-1.306833,-4.343079,-0.038399,-0.108972,0.155744
1.681238,-0.376833,-4.88308,0.043601,-0.040972,0.156744
-0.998762,-1.716833,-4.093079,0.094601,-0.205972,0.139744
-0.238762,-2.946833,-4.183083,-0.012399,-0.075972,0.150744
0.041239,-2.406833,-4.713081,-0.047399,-0.031972,0.157744
-0.838762,-2.026833,-4.223083,0.073601,-0.120972,0.144744
-0.398762,-2.396833,-4.293083,0.094601,-0.158972,0.145744
1.291239,-2.746833,-4.303085,-0.003399,-0.118972,0.153744
0.871239,-2.106833,-4.333084,-0.044399,-0.098972,0.154744
-0.638762,-2.286833,-3.703079,0.030601,-0.176972,0.145744
-0.068762,-2.076833,-4.043083,0.038601,-0.189972,0.152744
1.541239,-1.846833,-4.393082,0.003601,-0.066972,0.163744
0.191238,-2.446833,-4.123085,-0.000399,-0.121972,0.153744
-0.798761,-2.646833,-4.013084,-0.006399,-0.193972,0.146744
1.311239,-1.586833,-4.31308,0.015601,-0.086972,0.162744
0.201239,-0.856833,-4.833084,0.098601,-0.133972,0.154744
-1.008762,-1.636833,-4.193085,0.135601,-0.163972,0.140744
0.971239,-1.726833,-4.863083,-0.043399,-0.034972,0.160744
-0.168762,-2.266833,-4.613083,-0.035399,-0.136972,0.157744
-0.808762,-2.326833,-4.103081,0.030601,-0.137972,0.152744
-0.168762,-1.706833,-4.093079,0.051601,-0.065972,0.158744
-0.778761,-1.746833,-3.943085,0.044601,-0.142972,0.153744
0.241238,-2.336833,-4.203079,-0.023399,-0.115972,0.156744
-0.048761,-2.406833,-4.263084,-0.004399,-0.103972,0.158744
-0.438761,-2.056833,-3.893082,0.071601,-0.122972,0.154744
-0.008762,-1.136833,-4.213081,0.053601,-0.156972,0.155744
0.241238,-1.896833,-3.74308,0.087601,-0.204972,0.150744
1.841238,-1.476833,-4.13308,0.024601,-0.142972,0.160744
0.691238,-1.786833,-3.953079,0.019601,-0.207972,0.155744
0.141239,-2.476833,-4.223083,-0.000399,-0.125972,0.156744
0.311239,-2.406833,-4.523079,-0.011399,-0.077972,0.159744
-0.498762,-3.316833,-3.873085,0.017601,-0.183972,0.150744
0.891239,-2.686833,-4.42308,-0.064399,-0.090972,0.160744
-0.348763,-3.246833,-3.943085,-0.025399,-0.187972,0.150744
-0.208761,-1.876833,-4.413086,-0.015399,-0.156972,0.157744
-0.678762,-1.376833,-5.023079,0.090601,-0.056972,0.156744
-1.128761,-1.786833,-4.99308,0.150601,-0.090972,0.148744
0.341238,-1.076833,-4.713081,0.057601,-0.146972,0.158744
0.491238,-1.856833,-4.113083,0.063601,-0.237972,0.157744
1.651237,-1.756833,-4.273079,0.030601,-0.170972,0.162744
0.891239,-1.536833,-4.293083,-0.015399,-0.133972,0.161744
-1.258762,-2.436833,-3.933083,0.038601,-0.148972,0.151744
1.251238,-1.516833,-4.773079,0.030601,-0.010972,0.167744
-1.138762,-2.246833,-4.303085,0.117601,-0.252972,0.153744
0.621239,-1.496833,-4.56308,0.025601,-0.082972,0.160744
-0.248762,-2.526833,-4.293083,0.003601,-0.070972,0.160744
-0.928762,-2.406833,-4.253082,0.002601,-0.077972,0.160744
-0.678762,-1.726833,-4.353081,-0.020399,-0.122972,0.160744
-1.128761,-2.726833,-3.92308,-0.005399,-0.233972,0.153744
0.951239,-2.086833,-4.413086,-0.072399,-0.118972,0.164744
-0.038761,-2.806833,-3.773079,0.025601,-0.240972,0.156744
1.061239,-1.956833,-4.13308,0.013601,-0.190972,0.159744
0.261238,-1.836833,-4.283081,0.016601,-0.244972,0.157744
1.771238,-2.106833,-4.31308,-0.011399,-0.072972,0.165744
0.241238,-3.016833,-4.193085,0.005601,-0.143972,0.160744
-0.198761,-2.886833,-4.223083,0.011601,-0.184972,0.156744
1.321238,-2.146833,-4.603081,0.005601,-0.123972,0.162744
0.391239,-2.736833,-4.303085,0.055601,-0.198972,0.159744
0.751238,-2.246833,-4.643082,-0.011399,-0.113972,0.165744
-0.238762,-2.926833,-4.203079,0.011601,-0.145972,0.158744
1.191238,-1.596833,-4.983086,-0.052399,-0.051972,0.168744
-0.628761,-2.696833,-3.983086,0.068601,-0.189972,0.156744
0.351238,-1.686833,-4.38308,0.020601,-0.087972,0.164744
0.691238,-1.386833,-4.38308,-0.028399,-0.126972,0.166744
0.451239,-1.706833,-4.113083,-0.008399,-0.216972,0.159744
1.141239,-1.336833,-4.343079,-0.005399,-0.133972,0.166744
-0.458761,-2.226833,-3.653084,0.071601,-0.219972,0.159744
0.611238,-1.266833,-4.213081,0.043601,-0.105972,0.166744
-0.278761,-1.596833,-3.92308,0.131601,-0.195972,0.159744
1.211239,-1.076833,-4.213081,0.090601,-0.139972,0.164744
0.121239,-2.086833,-4.273079,0.061601,-0.235972,0.157744
1.141239,-2.216833,-4.433083,0.015601,-0.163972,0.162744
0.241238,-1.696833,-4.433083,0.029601,-0.181972,0.163744
-0.318762,-1.296833,-4.723083,0.064601,-0.128972,0.164744
-0.548761,-2.156833,-4.42308,0.113601,-0.148972,0.158744
1.281239,-1.836833,-4.483086,0.030601,-0.118972,0.164744
0.431238,-1.696833,-4.353081,0.019601,-0.211972,0.162744
0.781239,-1.536833,-4.293083,0.019601,-0.145972,0.164744
0.091238,-1.586833,-4.233086,0.063601,-0.201972,0.162744
1.191238,-0.926833,-4.443085,0.075601,-0.099972,0.167744
0.481239,-1.396833,-4.06308,0.135601,-0.138972,0.160744
-0.108761,-1.236833,-4.223083,0.109601,-0.227972,0.159744
0.181238,-0.896833,-3.92308,0.140601,-0.238972,0.160744
1.131239,0.113167,-4.24308,0.135601,-0.163972,0.166744
-0.698761,-1.026833,-3.903084,0.149601,-0.275972,0.157744
0.921238,-0.686833,-4.273079,0.074601,-0.164972,0.165744
0.081238,-1.016833,-4.053085,0.132601,-0.266972,0.160744
0.401237,-0.756833,-4.06308,0.162601,-0.217972,0.161744
0.051239,-1.566833,-3.81308,0.086601,-0.130972,0.158744
-0.058762,-2.796833,-4.023079,-0.050399,-0.064972,0.162744
-0.548761,-2.886833,-4.193085,-0.050399,-0.107972,0.165744
-1.568762,-2.586833,-3.843079,0.034601,-0.234972,0.155744
0.521238,-1.616833,-4.223083,0.037601,-0.175972,0.161744
1.711239,-1.596833,-4.42308,0.016601,-0.122972,0.167744
-0.028761,-2.546833,-4.103081,0.014601,-0.177972,0.158744
-0.468761,-3.466833,-4.013084,-0.038399,-0.141972,0.159744
-0.188761,-3.436833,-4.303085,-0.073399,-0.115972,0.165744
-0.998762,-2.736833,-3.873085,0.060601,-0.206972,0.157744
0.681238,-1.536833,-3.88308,0.143601,-0.160972,0.159744
0.981239,-1.356833,-4.093079,0.137601,-0.175972,0.161744
0.071238,-1.566833,-4.073082,0.067601,-0.134972,0.161744
-0.978762,-2.276833,-4.183083,-0.002399,-0.111972,0.162744
-0.148762,-3.236833,-4.533081,-0.078399,-0.088972,0.165744
1.101238,-3.526833,-4.303085,-0.077399,-0.076972,0.165744
-0.058762,-2.176833,-4.343079,0.009601,-0.201972,0.163744
0.341238,-0.816833,-4.31308,0.069601,-0.182972,0.167744
1.311239,-0.866833,-4.24308,0.073601,-0.140972,0.169744
0.601238,-1.816833,-4.093079,0.065601,-0.225972,0.163744
1.261238,-1.676833,-4.17308,0.012601,-0.173972,0.167744
0.681238,-2.026833,-4.013084,0.029601,-0.167972,0.165744
-0.368761,-2.306833,-3.973083,0.038601,-0.192972,0.161744
0.261238,-2.246833,-4.043083,0.013601,-0.134972,0.166744
0.181238,-2.416833,-4.113083,0.035601,-0.185972,0.164744
0.711239,-1.856833,-4.103081,0.065601,-0.198972,0.164744
1.001238,-1.366833,-3.853081,0.081601,-0.149972,0.166744
0.191238,-1.696833,-4.183083,0.019601,-0.164972,0.165744
0.551239,-2.766833,-4.143082,-0.009399,-0.169972,0.165744
0.171238,-2.746833,-4.013084,0.045601,-0.219972,0.160744
0.611238,-1.586833,-4.153084,0.034601,-0.124972,0.164744
-0.358761,-1.506833,-4.523079,-0.013399,-0.135972,0.167744
0.211239,-2.206833,-4.223083,0.037601,-0.161972,0.164744
0.731239,-1.726833,-4.38308,0.048601,-0.198972,0.165744
0.371239,-1.986833,-4.023079,0.030601,-0.162972,0.163744
-0.038761,-1.746833,-4.723083,0.001601,-0.056972,0.167744
-0.938761,-1.956833,-4.773079,0.068601,-0.099972,0.163744
-0.118761,-1.826833,-4.223083,0.073601,-0.135972,0.162744
0.571238,-1.226833,-4.42308,0.006601,-0.106972,0.170744
-0.558762,-1.726833,-4.473083,0.029601,-0.079972,0.167744
-0.518761,-2.156833,-4.093079,0.081601,-0.029972,0.166744
-0.578762,-1.416833,-4.603081,0.038601,-0.137972,0.164744
0.251238,-1.516833,-4.503082,0.031601,-0.168972,0.163744
0.151237,-1.416833,-4.613083,0.011601,-0.150972,0.168744
-0.068762,-2.176833,-4.13308,0.051601,-0.161972,0.166744
0.641239,-2.376833,-3.81308,0.050601,-0.179972,0.164744
0.871239,-2.016833,-4.233086,0.007601,-0.221972,0.163744
0.821238,-2.406833,-4.013084,0.023601,-0.241972,0.162744
0.311239,-2.266833,-3.963081,0.016601,-0.229972,0.163744
0.471239,-1.646833,-4.193085,0.007601,-0.161972,0.166744
0.311239,-1.696833,-4.023079,0.045601,-0.164972,0.164744
0.381239,-1.766833,-3.99308,0.052601,-0.153972,0.164744
0.261238,-2.236833,-3.963081,0.040601,-0.144972,0.163744
0.331238,-2.276833,-4.083084,0.018601,-0.154972,0.163744
0.951239,-1.786833,-4.193085,0.025601,-0.155972,0.165744
0.681238,-1.696833,-4.273079,0.046601,-0.193972,0.164744
0.611238,-1.766833,-4.353081,0.027601,-0.179972,0.166744
0.431238,-1.796833,-4.373085,0.015601,-0.172972,0.168744
0.381239,-1.706833,-4.183083,0.027601,-0.160972,0.168744
0.311239,-1.686833,-4.033081,0.036601,-0.149972,0.168744
0.061239,-1.926833,-3.903084,0.044601,-0.163972,0.166744
-0.168762,-1.976833,-3.973083,0.041601,-0.177972,0.165744
0.031239,-1.806833,-4.143082,0.032601,-0.163972,0.166744
0.321238,-1.946833,-3.873085,0.056601,-0.166972,0.165744
0.461239,-1.856833,-3.893082,0.049601,-0.175972,0.166744
0.411238,-2.036833,-3.943085,0.043601,-0.170972,0.166744
0.281239,-2.216833,-3.983086,0.046601,-0.169972,0.165744
0.401237,-2.056833,-4.073082,0.039601,-0.174972,0.165744
0.751238,-2.126833,-3.873085,0.050601,-0.161972,0.165744
0.301239,-1.686833,-4.323082,0.025601,-0.177972,0.167744
0.491238,-1.656833,-4.343079,0.022601,-0.152972,0.169744
0.331238,-1.856833,-4.213081,0.030601,-0.164972,0.168744
0.341238,-1.456833,-4.463081,0.011601,-0.162972,0.169744
0.401237,-1.886833,-3.983086,0.047601,-0.165972,0.165744
0.571238,-1.756833,-4.003082,0.031601,-0.149972,0.167744
0.621239,-2.136833,-3.67308,0.051601,-0.128972,0.166744
0.531239,-1.966833,-3.973083,0.042601,-0.136972,0.166744
0.131239,-2.236833,-3.863083,0.068601,-0.184972,0.162744
0.401237,-1.986833,-4.103081,0.045601,-0.165972,0.164744
0.441238,-2.056833,-4.083084,0.041601,-0.162972,0.164744
0.301239,-2.056833,-4.06308,0.038601,-0.170972,0.162744
0.351238,-1.606833,-4.38308,0.012601,-0.154972,0.165744
0.381239,-1.836833,-4.163086,0.037601,-0.153972,0.165744
0.091238,-1.656833,-4.363083,0.025601,-0.181972,0.165744
0.311239,-1.696833,-4.273079,0.024601,-0.166972,0.166744
0.661238,-1.696833,-4.17308,0.021601,-0.143972,0.168744
0.581238,-1.666833,-4.123085,0.024601,-0.156972,0.167744
0.311239,-1.846833,-3.99308,0.036601,-0.180972,0.166744
0.491238,-1.856833,-4.013084,0.034601,-0.169972,0.166744
0.451239,-1.806833,-4.113083,0.029601,-0.169972,0.163744
0.421238,-1.866833,-4.113083,0.028601,-0.170972,0.162744
0.571238,-2.016833,-3.963081,0.043601,-0.163972,0.163744
0.411238,-1.996833,-4.023079,0.046601,-0.169972,0.164744
0.391239,-2.016833,-4.06308,0.046601,-0.160972,0.164744
1.051239,-1.906833,-4.083084,0.031601,-0.108972,0.167744
0.691238,-1.836833,-4.24308,0.011601,-0.153972,0.167744
0.841238,-1.796833,-4.17308,0.011601,-0.164972,0.166744
-3.538761,-1.026833,-5.023079,0.044601,-0.353972,0.163744
-2.028761,-1.786833,-3.74308,0.233601,0.011028,0.167744
-2.348763,1.503167,-6.123085,-0.073399,-0.054972,0.172744
0.061239,-1.116833,-4.373085,-0.098399,-0.169972,0.159744
-0.188761,-1.966833,-3.973083,-0.053399,-0.181972,0.162744
0.091238,-2.726833,-3.963081,0.024601,-0.212972,0.158744
