x,y,z,Mx,My,Mz
-1.503515,-0.79433,-1.854919,-0.079636,0.065997,0.082766
-0.543516,0.06567,-3.314919,-0.048636,0.112997,0.081766
-2.233515,1.85567,-4.014919,-0.125636,0.108997,0.083766
-2.153515,2.14567,-4.474918,-0.111636,0.138997,0.087766
-0.643515,0.44567,-1.37492,-0.025636,0.139997,0.082766
-1.223516,0.40567,-0.844917,-0.133636,0.022997,0.080766
-0.593515,0.215671,-3.44492,-0.099636,0.071997,0.082766
-1.623516,0.245671,-2.384918,-0.040636,0.125997,0.085766
-1.693516,0.725671,-4.87492,-0.020636,0.129997,0.088766
-1.783516,0.03567,-4.854919,-0.077636,0.084997,0.090766
-1.513515,-0.134329,-4.024918,-0.030636,0.043997,0.086766
-0.743515,0.07567,-4.844917,-0.003636,0.056997,0.083766
-2.253515,1.285671,-4.134918,-0.095636,0.010997,0.087766
-1.833515,1.005671,-4.19492,-0.100636,0.022997,0.093766
-0.283516,-0.58433,-3.324917,-0.035636,0.115997,0.089766
-2.153515,0.215671,-1.604919,-0.101636,0.032997,0.086766
-3.773516,1.795671,-3.454918,-0.165636,0.075997,0.091766
-2.943516,1.715671,-4.28492,-0.102636,0.145997,0.093766
-0.593515,-0.704329,-2.46492,-0.033636,0.139997,0.082766
-1.573515,-1.134329,-1.494919,-0.094636,0.077997,0.080766
-3.113516,0.67567,-2.03492,-0.086636,0.046997,0.086766
-1.363516,0.57567,-2.94492,0.051364,0.175997,0.083766
-1.713516,0.80567,-2.454918,-0.007636,0.092997,0.085766
-2.293516,1.64567,-2.524918,-0.149636,-0.058003,0.087766
-0.763515,0.44567,-3.44492,-0.048636,0.073997,0.086766
-0.513515,-0.04433,-2.814919,0.058364,0.189997,0.086766
-2.103516,1.525671,-2.28492,0.033364,0.079997,0.084766
-1.893515,1.465671,-2.164917,-0.056636,-0.018003,0.088766
0.056484,-0.594329,-2.114918,-0.030636,0.073997,0.086766
-1.113516,-1.554329,-2.12492,-0.016636,0.130997,0.083766
-3.433516,0.535671,-2.574917,-0.070636,0.089997,0.083766
-3.113516,0.89567,-2.064919,-0.085636,0.054997,0.087766
-0.473516,-0.87433,-4.054916,0.020364,0.123997,0.090766
-0.733515,0.36567,-1.914917,0.035364,0.062997,0.088766
-2.463516,2.26567,-3.644917,-0.066636,-0.002003,0.090766
-0.553516,1.265671,-3.834919,-0.004636,0.071997,0.091766
0.346485,0.245671,-3.174919,0.013364,0.151997,0.092766
-1.423515,0.45567,-3.734917,-0.045636,0.115997,0.088766
-2.453516,1.255671,-3.53492,-0.065636,0.121997,0.090766
-1.713516,0.38567,-3.19492,-0.050636,0.140997,0.088766
-0.243515,-0.744329,-3.604919,0.007364,0.157997,0.083766
-1.303516,0.44567,-3.384918,-0.141636,-0.024003,0.091766
-2.203516,1.275671,-3.46492,-0.179636,-0.024003,0.090766
-2.273516,0.01567,-4.28492,-0.078636,0.130997,0.087766
-1.873516,-0.60433,-4.544918,-0.075636,0.172997,0.091766
-1.963516,-0.534329,-4.394917,-0.104636,0.150997,0.095766
-2.713516,0.225671,-2.244919,-0.084636,0.005997,0.091766
-1.153515,-0.19433,-2.654919,-0.007636,0.067997,0.086766
-0.603516,-0.574329,-3.104919,-0.011636,0.052997,0.087766
-0.303516,0.32567,-2.324917,-0.048636,-0.029003,0.090766
-1.723516,1.38567,-2.134918,-0.110636,0.076997,0.087766
-1.753515,0.32567,-3.084919,-0.076636,0.180997,0.084766
-1.273516,-0.12433,-3.934917,-0.078636,0.132997,0.091766
-1.603516,0.35567,-3.294918,-0.112636,0.066997,0.089766
-1.193516,0.465671,-2.924919,-0.025636,0.074997,0.084766
-1.953516,-0.35433,-2.104919,-0.011636,0.093997,0.085766
-2.013515,-0.41433,-2.854919,-0.018636,0.113997,0.089766
-2.163515,-0.23433,-2.824917,-0.046636,0.084997,0.092766
-2.793516,0.33567,-3.234917,-0.085636,0.073997,0.096766
-1.653515,0.245671,-3.294918,-0.041636,0.116997,0.090766
-1.993515,0.735671,-1.334919,-0.021636,-0.034003,0.088766
-0.953516,0.36567,-1.71492,0.037364,0.013997,0.091766
-1.113516,0.235671,-3.44492,-0.036636,0.130997,0.090766
-1.473516,0.36567,-3.804916,-0.075636,0.124997,0.084766
-2.663515,1.255671,-3.454918,-0.123636,0.117997,0.088766
-2.653515,0.255671,-2.894917,-0.107636,0.159997,0.091766
-2.173515,-0.06433,-3.324917,-0.077636,0.132997,0.092766
-0.953516,0.57567,-3.03492,-0.051636,0.116997,0.090766
-1.053516,1.12567,-1.104919,0.007364,-0.016003,0.087766
-2.213516,-0.114329,-1.564919,0.006364,0.018997,0.091766
-1.923515,-0.844329,-0.78492,0.043364,0.096997,0.088766
-2.493515,-1.02433,-0.744919,0.049364,0.114997,0.082766
-2.543516,-0.77433,-1.454918,0.056364,0.064997,0.085766
-1.803516,-0.474329,-1.084919,0.045364,0.024997,0.091766
-2.333515,-0.12433,-1.69492,-0.025636,0.097997,0.088766
-0.723516,0.35567,-0.654919,0.002364,0.100997,0.083766
-1.793516,1.64567,-0.78492,-0.039636,0.086997,0.086766
-1.853516,1.35567,-0.46492,-0.034636,0.103997,0.085766
-0.463516,0.13567,-0.87492,-0.006636,0.095997,0.086766
-1.453516,-0.56433,-0.794918,0.000364,0.109997,0.085766
-1.903515,0.19567,-0.894917,0.055364,0.044997,0.088766
-2.013515,-0.77433,0.315083,0.087364,0.063997,0.088766
-1.443516,-1.154329,-0.514919,0.106364,0.060997,0.089766
-0.623516,0.06567,-1.054916,0.070364,-0.010003,0.093766
-1.303516,0.65567,-0.21492,0.054364,0.057997,0.088766
-1.973516,-0.31433,-0.764919,0.047364,0.116997,0.088766
-1.853516,-0.81433,-0.294918,0.044364,0.118997,0.092766
-1.553516,-0.92433,-0.554916,0.041364,0.128997,0.091766
-2.213516,-0.284329,-0.474918,0.028364,0.064997,0.092766
-1.873516,0.10567,-0.44492,0.008364,0.025997,0.091766
-2.243515,0.09567,-0.344917,-0.039636,0.142997,0.083766
-2.373516,0.795671,-0.544918,-0.040636,0.152997,0.082766
-1.483515,0.14567,-0.074917,0.000364,0.110997,0.086766
-1.703516,-0.364329,0.405083,-0.022636,0.073997,0.085766
-1.313515,0.025671,-1.064919,0.024364,0.010997,0.092766
-2.683516,-1.23433,0.225082,0.064364,0.046997,0.097766
-3.403515,0.045671,-0.924919,0.133364,0.141997,0.121766
-2.073515,1.42567,-0.914917,0.089364,0.046997,0.116766
-1.333515,0.38567,-0.324917,0.024364,0.048997,0.090766
-1.083515,0.765671,-1.144917,-0.011636,0.031997,0.092766
-1.443516,0.995671,-0.19492,0.004364,0.082997,0.088766
-2.563515,-0.23433,0.28508,0.040364,0.166997,0.084766
-2.473516,-0.37433,-0.264919,0.066364,0.138997,0.096766
-1.963516,-0.324329,0.115082,0.071364,0.114997,0.099766
-2.453516,0.545671,0.475082,0.118364,0.143997,0.109766
-2.353516,2.18567,-0.954918,0.092364,0.103997,0.114766
-1.983515,1.62567,-0.244919,0.066364,0.098997,0.107766
-2.283516,0.55567,-0.21492,0.047364,0.114997,0.105766
-2.593515,1.30567,-0.404919,0.119364,0.045997,0.124766
-3.003515,1.045671,-0.474918,0.140364,0.059997,0.128766
-3.503515,1.16567,-0.414917,0.110364,0.123997,0.121766
-3.113516,1.82567,-0.894917,0.044364,0.059997,0.120766
-2.253515,0.87567,-1.87492,-0.042636,0.134997,0.098766
-2.163515,0.80567,-0.544918,-0.034636,0.126997,0.092766
-2.733515,1.88567,-0.764919,-0.006636,0.094997,0.099766
-3.093515,1.025671,-0.014919,0.015364,0.115997,0.100766
-3.383516,1.755671,0.12508,0.099364,0.017997,0.131766
-3.423515,1.63567,-0.334919,0.124364,0.028997,0.137766
-3.803516,1.775671,-0.814919,0.088364,0.070997,0.128766
-2.703516,2.545671,-0.87492,0.069364,0.036997,0.125766
-2.823515,2.61567,-0.604919,0.024364,0.105997,0.114766
-3.993515,1.65567,-0.654919,0.004364,0.144997,0.117766
-4.153515,2.34567,-0.924919,0.094364,0.082997,0.146766
-3.993515,2.12567,-0.174919,0.149364,0.102997,0.146766
-4.033516,2.55567,-0.754917,0.175364,0.115997,0.146766
-3.503515,3.13567,-0.62492,0.119364,0.016997,0.146766
-2.833515,1.965671,-1.094917,-0.008636,0.080997,0.130766
-3.333515,2.035671,-1.114918,-0.008636,0.118997,0.122766
-4.903515,4.01567,0.065083,0.103364,0.193997,0.136766
-5.513515,3.735671,-0.904919,0.037364,0.165997,0.142766
-5.503515,3.995671,-1.154919,0.079364,0.046997,0.168766
-4.763515,3.57567,-0.134918,0.213364,0.154997,0.169766
-5.263515,3.89567,-0.954918,0.155364,0.168997,0.160766
-4.383516,4.55567,-1.12492,0.071364,0.066997,0.167766
-3.613516,3.445671,-0.864918,-0.002636,0.035997,0.140766
-4.213516,2.20567,-1.164917,-0.031636,0.056997,0.132766
-4.293516,3.01567,-1.244919,0.091364,0.054997,0.154766
-4.713516,3.66567,-1.004917,0.142364,0.064997,0.157766
-5.133516,3.85567,-0.434917,0.146364,0.067997,0.162766
-4.413515,3.83567,-0.774918,0.137364,0.071997,0.161766
-5.573515,4.755671,-0.834919,0.078364,0.137997,0.163766
-4.913515,5.06567,-1.684917,0.039364,0.150997,0.160766
-4.963516,4.945671,-0.834919,0.050364,0.095997,0.156766
-6.623516,3.545671,-0.724918,0.030364,0.101997,0.158766
-5.113516,2.015671,-1.12492,0.086364,0.041997,0.156766
-4.283516,2.155671,-1.254917,0.133364,0.065997,0.152766
-5.343515,3.08567,-1.28492,0.105364,0.108997,0.145766
-4.333515,4.57567,-1.544918,0.066364,0.045997,0.151766
-3.863516,4.85567,-1.474918,0.065364,0.061997,0.163766
-3.933516,4.45567,-1.564919,0.069364,0.092997,0.163766
-3.253515,3.40567,-0.984917,0.085364,0.032997,0.152766
-4.223516,1.985671,-1.334919,0.073364,0.055997,0.150766
-4.393515,1.66567,-1.324917,0.085364,0.099997,0.147766
-3.743515,2.235671,-1.12492,0.085364,0.080997,0.144766
-4.103516,3.16567,-2.054916,0.038364,0.175997,0.142766
-4.733515,2.945671,-1.164917,0.009364,0.146997,0.138766
-3.773516,2.045671,-1.304916,0.031364,0.028997,0.129766
-3.603516,1.57567,-1.554916,0.050364,0.032997,0.132766
-3.043516,1.08567,-1.12492,0.108364,-0.015003,0.133766
-3.213516,0.80567,-1.234917,0.119364,-0.020003,0.135766
-4.123516,1.505671,-1.754917,0.065364,0.093997,0.143766
-3.693516,2.83567,-1.94492,0.042364,0.077997,0.143766
-4.393515,3.60567,-1.544918,0.007364,0.075997,0.145766
-4.423515,3.15567,-0.87492,-0.011636,0.062997,0.143766
-3.353516,2.72567,-2.37492,-0.008636,-0.024003,0.137766
-3.723516,2.10567,-1.764919,0.024364,-0.034003,0.133766
-2.903515,1.38567,-1.584919,0.072364,0.012997,0.123766
-3.353516,0.745671,-2.084919,0.031364,-0.002003,0.125766
-3.963516,1.17567,-2.314919,-0.002636,0.102997,0.132766
-4.013515,1.85567,-1.264919,-0.011636,0.060997,0.133766
-3.573515,1.80567,-1.604919,-0.009636,-0.027003,0.124766
-3.653515,0.65567,-1.644917,-0.004636,-0.006003,0.120766
-3.533516,0.36567,-2.044918,-0.014636,-0.013003,0.137766
-3.203516,-0.17433,-2.164917,0.026364,0.056997,0.140766
-3.433516,-0.054329,-2.174919,0.039364,0.055997,0.125766
-1.883516,1.38567,-1.974918,-0.003636,-0.047003,0.120766
-0.733515,1.545671,-2.454918,-0.008636,-0.008003,0.121766
-1.813515,1.36567,-1.654919,-0.012636,-0.040003,0.118766
-0.993515,0.62567,-1.53492,0.034364,-0.054003,0.107766
-2.143515,-1.14433,-1.754917,0.074364,0.034997,0.109766
-3.633516,-0.77433,-1.954918,0.038364,0.032997,0.118766
-2.443516,0.11567,-2.004917,-0.014636,-0.046003,0.123766
-2.393515,0.745671,-2.304916,-0.050636,0.019997,0.128766
-1.823515,1.68567,-2.424919,-0.022636,0.065997,0.126766
-2.023516,2.005671,-2.184917,-0.024636,0.044997,0.113766
-3.493515,-0.154329,-1.264919,-0.010636,0.094997,0.110766
-2.913515,-1.04433,-2.12492,0.015364,0.017997,0.110766
-1.663515,-0.974329,-1.37492,0.061364,-0.001003,0.107766
-1.213516,-0.574329,-2.21492,0.062364,0.029997,0.103766
-0.543516,0.63567,-2.614918,-0.024636,-0.093003,0.102766
-1.033516,1.215671,-2.384918,-0.085636,-0.077003,0.105766
-2.103516,-0.244329,-1.544918,-0.050636,0.008997,0.101766
-1.723516,-0.704329,-2.344917,-0.018636,-0.053003,0.098766
-2.103516,-1.12433,-1.924919,0.026364,-0.045003,0.099766
-2.703516,-0.98433,-1.794918,0.013364,-0.068003,0.100766
-0.893515,-0.264329,-2.414917,0.017364,-0.050003,0.100766
-0.963516,0.64567,-3.004917,-0.022636,-0.001003,0.104766
-1.433516,0.13567,-2.844917,-0.036636,0.033997,0.105766
-2.443516,0.03567,-1.754917,-0.052636,0.016997,0.099766
-3.183516,-0.16433,-1.19492,-0.070636,-3e-06,0.087766
-1.543516,-0.784329,-2.054916,0.006364,0.002997,0.089766
-1.013515,-0.77433,-2.334919,0.022364,-0.030003,0.096766
-1.843515,-0.23433,-2.324917,-0.005636,-0.063003,0.095766
-1.193516,-0.14433,-2.484917,-0.007636,-0.034003,0.096766
-1.413515,0.19567,-2.704918,-0.048636,-0.006003,0.098766
-1.403515,-0.10433,-2.094917,-0.055636,0.003997,0.092766
-0.973516,-0.52433,-2.19492,-0.042636,-0.054003,0.089766
-0.773516,-0.804329,-2.384918,0.000364,-0.024003,0.093766
-0.633516,-1.02433,-2.054916,0.034364,-0.028003,0.093766
0.436485,-1.21433,-1.71492,0.072364,0.033997,0.082766
-1.073515,-0.134329,-1.344917,0.011364,0.103997,0.083766
-1.233515,0.59567,-2.574917,-0.073636,0.094997,0.088766
-1.413515,0.295671,-1.554916,-0.051636,0.018997,0.080766
-1.273516,-0.06433,-1.754917,-0.048636,0.046997,0.075766
-0.643515,-0.85433,-1.314919,0.017364,-0.051003,0.075766
-0.053516,-1.06433,-0.94492,0.087364,-0.028003,0.079766
-0.863516,-0.06433,-1.864918,0.039364,0.036997,0.082766
-0.513515,0.35567,-2.024918,-0.009636,0.003997,0.084766
-0.163515,0.475671,-2.454918,-0.058636,0.042997,0.090766
0.126484,0.005671,-2.334919,-0.077636,0.068997,0.091766
0.056484,-0.43433,-1.704918,-0.022636,-0.127003,0.082766
-0.313515,-0.96433,-2.404919,0.029364,-0.076003,0.076766
-0.293516,-1.67433,-1.564919,0.058364,0.027997,0.074766
-0.233515,-0.94433,-2.104919,0.001364,-0.020003,0.076766
-1.063515,0.32567,-2.96492,-0.071636,0.027997,0.078766
-0.583515,0.90567,-1.984917,-0.074636,0.003997,0.075766
0.806484,0.515671,-2.114918,-0.037636,-0.050003,0.074766
-0.323515,-0.654329,-2.364918,-0.025636,-0.043003,0.070766
-0.503515,-1.364329,-2.254917,-0.014636,-0.057003,0.066766
-0.203516,-1.87433,-1.46492,0.030364,-0.032003,0.064766
-0.873516,-1.17433,-1.754917,0.014364,0.006997,0.066766
0.706485,0.11567,-3.19492,-0.045636,0.019997,0.073766
1.296484,-0.00433,-2.684917,-0.033636,-0.050003,0.070766
1.766484,-0.56433,-2.19492,-0.035636,-0.079003,0.062766
1.496485,-0.50433,-2.224918,-0.043636,-0.145003,0.060766
0.656485,-1.29433,-2.254917,-0.000636,-0.083003,0.058766
-0.093515,-1.48433,-1.904919,-0.015636,-0.007003,0.059766
0.316484,-0.50433,-2.44492,-0.081636,-0.056003,0.061766
1.706485,-0.864329,-2.334919,-0.058636,-0.023003,0.063766
1.116485,-0.48433,-2.984917,-0.058636,-0.007003,0.066766
0.886484,-0.534329,-2.304916,-0.012636,-0.007003,0.062766
0.946485,-0.844329,-2.164917,-0.006636,-0.009003,0.059766
1.266484,-1.19433,-2.204918,0.019364,-0.073003,0.056766
1.546484,-1.25433,-2.844917,0.012364,-0.087003,0.049766
1.816484,-1.114329,-2.984917,0.023364,-0.026003,0.045766
2.266484,-0.41433,-2.804916,-0.010636,-0.089003,0.044766
2.846484,-0.31433,-2.974918,-0.060636,-0.075003,0.039766
1.276484,-1.62433,-2.594917,-0.091636,-0.058003,0.056766
1.986485,-3.23433,-2.894917,-0.092636,-0.094003,0.053766
2.356484,-3.844329,-2.704918,-0.057636,-0.095003,0.047766
2.456485,-4.37433,-2.164917,-0.018636,-0.164003,0.039766
3.066484,-4.51433,-2.404919,-0.017636,-0.174003,0.034766
1.456485,-3.244329,-2.154919,-0.085636,-0.048003,0.050766
0.946485,-2.06433,-2.494919,-0.124636,0.004997,0.063766
2.126485,-2.71433,-2.184917,-0.077636,-0.019003,0.052766
0.936484,-3.97433,-2.594917,-0.135636,-0.089003,0.050766
2.986485,-6.01433,-2.854919,-0.079636,-0.097003,0.039766
3.636484,-6.42433,-2.28492,-0.022636,-0.128003,0.031766
2.576485,-5.324329,-2.814919,-0.070636,-0.097003,0.031766
3.126485,-4.944329,-2.834919,-0.116636,-0.104003,0.034766
3.616485,-4.274329,-3.53492,-0.170636,-0.021003,0.044766
1.816484,-4.534329,-2.664917,-0.190636,-0.082003,0.041766
3.566484,-5.97433,-3.014919,-0.132636,-0.173003,0.027766
3.906485,-7.314329,-2.014919,-0.016636,-0.154003,0.019766
2.736485,-6.75433,-2.044918,-0.004636,-0.126003,0.028766
3.756484,-5.894329,-3.254917,-0.092636,-0.154003,0.038766
3.806484,-5.524329,-3.084919,-0.151636,-0.113003,0.035766
3.466484,-5.37433,-3.424919,-0.166636,-0.050003,0.036766
2.716484,-5.58433,-2.834919,-0.158636,-0.108003,0.033766
2.466484,-6.324329,-2.884918,-0.140636,-0.054003,0.029766
3.116485,-7.43433,-2.244919,-0.083636,-0.045003,0.023766
3.206485,-6.30433,-3.084919,-0.136636,-0.152003,0.025766
2.886484,-5.72433,-2.854919,-0.150636,-0.185003,0.029766
3.996485,-5.41433,-3.304916,-0.157636,-0.130003,0.034766
3.806484,-5.43433,-2.69492,-0.155636,-0.147003,0.027766
3.396484,-6.58433,-2.994919,-0.179636,-0.092003,0.030766
3.256484,-7.484329,-2.96492,-0.176636,-0.126003,0.022766
3.156485,-7.71433,-2.564919,-0.136636,-0.135003,0.017766
3.816484,-7.84433,-3.004917,-0.098636,-0.146003,0.014766
4.596484,-7.694329,-3.704918,-0.125636,-0.168003,0.013766
4.026484,-7.274329,-3.814919,-0.194636,-0.151003,0.018766
3.696485,-7.29433,-3.364918,-0.205636,-0.136003,0.017766
3.496485,-7.22433,-3.254917,-0.194636,-0.182003,0.016766
3.616485,-7.454329,-3.224918,-0.172636,-0.161003,0.015766
3.986485,-7.72433,-3.384918,-0.159636,-0.155003,0.017766
3.666485,-8.114329,-2.924919,-0.120636,-0.145003,0.016766
3.026484,-7.024329,-3.304916,-0.100636,-0.088003,0.022766
4.336485,-6.074329,-2.934917,-0.106636,-0.107003,0.028766
4.436484,-5.25433,-3.114918,-0.156636,-0.093003,0.032766
4.236485,-5.37433,-3.484917,-0.205636,-0.074003,0.030766
4.096484,-5.96433,-3.054916,-0.147636,-0.212003,0.024766
4.306484,-6.75433,-3.12492,-0.073636,-0.199003,0.025766
3.946485,-6.824329,-3.294918,-0.056636,-0.145003,0.031766
3.786485,-6.354329,-3.474918,-0.090636,-0.179003,0.032766
3.506484,-5.92433,-3.414917,-0.156636,-0.113003,0.034766
2.806484,-5.484329,-2.794918,-0.160636,-0.095003,0.034766
3.066484,-4.01433,-3.384918,-0.095636,-0.051003,0.052766
1.716484,-3.944329,-3.144917,-0.071636,-0.099003,0.058766
2.446485,-6.104329,-2.644917,-0.073636,-0.180003,0.038766
3.976484,-6.96433,-3.274918,-0.079636,-0.163003,0.031766
3.016484,-5.864329,-3.334919,-0.096636,-0.093003,0.038766
2.506484,-4.744329,-3.104919,-0.141636,-0.122003,0.042766
2.846484,-4.154329,-3.254917,-0.160636,-0.137003,0.047766
2.016484,-4.41433,-3.004917,-0.140636,-0.131003,0.046766
1.956485,-4.274329,-2.724918,-0.046636,-0.114003,0.060766
1.646484,-3.77433,-3.304916,-0.014636,-0.112003,0.074766
1.736485,-5.13433,-2.584919,-0.026636,-0.124003,0.057766
3.166485,-5.04433,-3.71492,-0.110636,-0.106003,0.050766
1.746485,-3.54433,-3.024918,-0.107636,-0.104003,0.067766
0.866485,-2.48433,-3.094917,-0.118636,-0.077003,0.080766
1.716484,-2.074329,-3.804916,-0.076636,-0.104003,0.088766
1.156485,-2.554329,-2.904919,-0.035636,-0.219003,0.085766
1.886484,-2.824329,-2.96492,-0.041636,-0.150003,0.081766
1.366485,-3.17433,-2.494919,-0.006636,-0.116003,0.078766
0.776484,-2.994329,-2.794918,-0.039636,-0.060003,0.080766
1.126485,-2.43433,-3.244919,-0.085636,-0.032003,0.080766
1.716484,-2.35433,-2.984917,-0.054636,-0.047003,0.083766
0.886484,-2.574329,-2.774918,-0.057636,-0.120003,0.085766
0.716484,-3.02433,-2.764919,-0.063636,-0.176003,0.079766
1.376485,-3.81433,-2.814919,-0.019636,-0.095003,0.079766
0.316484,-3.42433,-2.614918,0.015364,-0.084003,0.087766
1.156485,-2.33433,-3.094917,-0.014636,-0.089003,0.095766
1.996485,-1.974329,-2.934917,-0.017636,-0.088003,0.095766
1.896484,-1.50433,-3.234917,-0.057636,-0.134003,0.095766
0.736485,-0.764329,-2.87492,-0.075636,-0.172003,0.096766
-0.553516,-1.06433,-2.574917,-0.020636,-0.082003,0.095766
0.086485,-2.25433,-2.584919,0.028364,-0.036003,0.097766
1.236485,-2.704329,-2.734917,0.015364,-0.057003,0.099766
0.856484,-2.17433,-2.904919,0.002364,-0.104003,0.096766
1.196485,-1.114329,-3.224918,-0.062636,-0.200003,0.094766
1.286485,-0.58433,-2.804916,-0.098636,-0.215003,0.098766
0.986485,-0.91433,-2.584919,-0.054636,-0.107003,0.101766
0.766484,-1.364329,-2.954918,-0.011636,-0.165003,0.097766
0.736485,-2.344329,-2.854919,0.030364,-0.169003,0.097766
0.826485,-2.724329,-2.71492,0.064364,-0.124003,0.100766
1.346484,-2.33433,-3.294918,0.033364,-0.116003,0.101766
0.396484,-1.904329,-2.96492,-0.015636,-0.117003,0.099766
-0.373516,-1.054329,-3.12492,-0.070636,-0.102003,0.098766
0.696485,-1.00433,-3.19492,-0.036636,-0.101003,0.100766
0.906485,-1.62433,-3.174919,-0.004636,-0.116003,0.103766
0.546484,-2.56433,-2.71492,0.002364,-0.128003,0.101766
1.446485,-2.46433,-2.954918,-0.001636,-0.096003,0.101766
0.596484,-1.37433,-3.184917,-0.018636,-0.128003,0.102766
0.846484,-1.114329,-3.28492,-0.046636,-0.088003,0.106766
1.156485,-1.21433,-3.304916,-0.076636,-0.076003,0.109766
0.366484,-1.264329,-3.334919,-0.084636,-0.079003,0.109766
0.776484,-1.784329,-3.294918,-0.027636,-0.097003,0.103766
1.126485,-2.29433,-2.78492,0.044364,-0.159003,0.100766
1.446485,-2.094329,-3.474918,0.011364,-0.127003,0.104766
1.186484,-2.514329,-3.134918,-0.001636,-0.129003,0.102766
0.246485,-1.50433,-3.744919,-0.058636,-0.103003,0.104766
0.506485,-1.27433,-3.384918,-0.083636,-0.041003,0.108766
0.546484,-1.35433,-3.294918,-0.091636,-0.120003,0.112766
0.376484,-1.404329,-3.524918,-0.058636,-0.129003,0.112766
0.236485,-1.954329,-3.024918,0.004364,-0.118003,0.106766
0.646484,-2.04433,-3.274918,0.001364,-0.124003,0.106766
0.756484,-1.98433,-3.12492,-0.010636,-0.089003,0.108766
0.706485,-1.39433,-3.314919,-0.068636,-0.106003,0.114766
1.046484,-1.21433,-3.19492,-0.108636,-0.108003,0.118766
-0.033516,-1.00433,-2.904919,-0.116636,-0.154003,0.112766
