x,y,z,Mx,My,Mz
1.852705,-2.320458,-4.556206,-0.066472,-0.123241,0.122349
1.982706,-2.190458,-4.426208,0.014528,-0.150241,0.121349
0.792706,-3.080458,-4.476204,0.039528,-0.127241,0.122349
-0.397295,-2.530458,-4.50621,0.067528,-0.145241,0.129349
0.062706,-1.850458,-5.626205,0.067528,-0.124241,0.125349
-0.047295,-1.950458,-5.956207,-0.047472,-0.049241,0.122349
1.122705,-1.570458,-5.306206,-0.114472,-0.060241,0.133349
1.242706,-1.430458,-4.926208,-0.051472,-0.156241,0.136349
-0.307295,-2.690458,-4.696205,-0.039472,-0.130241,0.123349
-0.067295,-2.280458,-4.526207,0.001528,-0.074241,0.120349
1.522705,-0.990458,-4.57621,-0.018472,-0.102241,0.130349
1.122705,-1.420458,-4.246208,-0.076472,-0.112241,0.134349
0.372705,-2.210458,-4.14621,-0.087472,-0.129241,0.127349
1.312706,-1.420458,-4.89621,-0.004472,-0.159241,0.125349
0.012705,-1.720458,-4.336205,0.094528,-0.148241,0.125349
-1.007294,-2.080458,-3.796204,0.080528,-0.114241,0.126349
0.992706,-0.940458,-4.806206,0.019528,-0.059241,0.132349
1.852705,-1.230458,-5.036209,-0.000472,-0.065241,0.126349
0.772705,-3.010458,-4.996208,-0.017472,-0.034241,0.126349
-0.047295,-2.840458,-5.176208,0.038528,-0.134241,0.129349
-0.627295,-2.250458,-5.736206,0.081528,-0.163241,0.123349
-0.717295,-1.190458,-5.766205,0.033528,-0.015241,0.127349
-0.477295,-0.380458,-5.266205,0.014528,-0.077241,0.122349
0.702705,-0.260458,-5.136208,0.023528,-0.051241,0.126349
0.482706,-1.230458,-4.436211,-0.042472,-0.071241,0.129349
-0.297295,-1.610458,-4.136208,-0.024472,-0.163241,0.127349
-0.287294,-1.850458,-4.926208,0.020528,-0.060241,0.130349
-1.037294,-2.580458,-4.706207,0.056528,-0.123241,0.122349
1.332705,-1.500458,-3.906204,0.019528,-0.151241,0.129349
2.352705,-1.070458,-4.086205,-0.006472,-0.130241,0.132349
1.112705,-1.970458,-4.57621,-0.042472,-0.141241,0.131349
0.452705,-2.070458,-4.776207,-0.028472,-0.200241,0.135349
0.242706,-2.180458,-4.536209,0.111528,-0.048241,0.129349
0.042706,-2.230458,-4.696205,0.108528,0.000759,0.126349
1.472706,-2.290458,-4.64621,-0.050472,-0.130241,0.136349
0.962706,-1.310458,-4.636208,-0.072472,-0.200241,0.140349
0.682705,-1.120458,-4.736206,-0.095472,-0.203241,0.138349
-0.217295,-0.560458,-4.706207,-0.103472,-0.221241,0.139349
-1.177294,-0.420458,-4.14621,0.022528,-0.107241,0.141349
0.692705,-1.970458,-3.866203,0.055528,-0.040241,0.137349
1.022705,-3.100458,-3.75621,0.008528,-0.117241,0.131349
-1.087294,-1.130458,-3.986206,-0.012472,-0.125241,0.137349
-0.457294,-0.270458,-4.00621,-0.055472,-0.146241,0.136349
0.632706,-0.720458,-4.446205,-0.095472,-0.176241,0.137349
0.022705,-0.790458,-4.64621,0.005528,-0.054241,0.144349
0.192705,-1.950458,-4.286209,0.072528,-0.056241,0.138349
-0.417295,-3.270458,-5.376205,0.055528,0.007759,0.131349
-1.667295,-2.770458,-5.296204,0.125528,-0.046241,0.126349
0.722706,-0.850458,-4.836205,0.009528,-0.161241,0.138349
1.182705,-1.070458,-4.586205,-0.068472,-0.182241,0.138349
0.372705,-2.250458,-5.00621,-0.049472,-0.054241,0.140349
-0.127295,-1.980458,-5.176208,0.009528,-0.094241,0.143349
-0.657295,-2.010458,-5.206207,0.101528,-0.062241,0.133349
-0.737295,-2.030458,-5.236206,0.116528,-0.047241,0.131349
0.812706,-1.810458,-4.566208,-0.032472,-0.176241,0.142349
-0.157295,-1.690458,-3.816208,-0.082472,-0.197241,0.141349
-0.917295,-1.160458,-4.416206,-0.018472,-0.089241,0.137349
-0.437294,-1.040458,-4.89621,0.006528,-0.073241,0.140349
-0.587294,-1.450458,-4.356209,0.028528,-0.099241,0.139349
0.632706,-2.180458,-4.526207,0.048528,-0.136241,0.137349
0.762705,-2.480458,-4.496208,0.064528,-0.173241,0.133349
0.022705,-1.700458,-4.586205,0.065528,-0.159241,0.135349
0.012705,-1.870458,-4.796204,0.059528,-0.086241,0.142349
-0.067295,-1.290458,-5.116203,0.021528,-0.026241,0.147349
-0.117294,-1.260458,-4.236206,0.001528,-0.130241,0.141349
1.152706,-1.230458,-4.516205,0.007528,-0.204241,0.142349
0.852705,-2.300458,-4.466209,0.032528,-0.196241,0.143349
0.192705,-2.270458,-4.526207,-0.014472,-0.126241,0.143349
-0.457294,-2.140458,-4.886208,0.029528,-0.054241,0.136349
-0.737295,-2.390458,-4.596207,0.100528,-0.106241,0.134349
0.572706,-1.970458,-4.50621,0.004528,-0.132241,0.147349
0.162706,-1.710458,-4.186211,-0.043472,-0.085241,0.149349
-0.927294,-1.470458,-4.056206,-0.007472,-0.119241,0.140349
-0.177294,-1.820458,-4.086205,0.048528,-0.169241,0.139349
0.792706,-1.950458,-4.486206,0.002528,-0.166241,0.146349
0.622705,-2.730458,-4.376205,-0.009472,-0.225241,0.142349
0.332705,-2.630458,-4.866203,0.033528,-0.177241,0.139349
1.012705,-1.410458,-5.486206,0.039528,-0.083241,0.148349
0.012705,-1.410458,-4.686211,0.064528,-0.196241,0.142349
1.052706,-1.080458,-4.606209,0.030528,-0.133241,0.147349
1.582705,-1.540458,-4.316208,-0.039472,-0.183241,0.148349
0.302706,-1.500458,-4.246208,-0.073472,-0.252241,0.141349
-0.217295,-1.580458,-4.286209,-0.028472,-0.153241,0.146349
-0.707294,-1.630458,-4.116203,0.022528,-0.169241,0.147349
-0.087294,-1.520458,-4.656204,0.027528,-0.068241,0.147349
-0.487295,-2.030458,-4.496208,0.060528,-0.084241,0.142349
-0.337294,-1.910458,-4.216209,0.017528,-0.172241,0.145349
1.942705,-2.280458,-4.586205,-0.010472,-0.167241,0.151349
1.992706,-3.100458,-4.286209,0.037528,-0.168241,0.142349
-0.427294,-1.760458,-4.276207,0.033528,-0.166241,0.140349
-0.517294,-1.450458,-4.726204,-0.001472,-0.084241,0.148349
-0.407295,-2.210458,-4.906204,0.002528,-0.130241,0.145349
-0.027294,-1.460458,-5.276207,0.062528,-0.100241,0.141349
0.592705,-2.110458,-4.806206,0.098528,-0.098241,0.139349
1.402706,-2.510458,-4.876205,-0.035472,-0.145241,0.146349
0.452705,-2.760458,-4.57621,-0.035472,-0.235241,0.142349
0.182705,-2.630458,-3.966209,0.046528,-0.187241,0.140349
0.792706,-1.680458,-4.096207,0.038528,-0.063241,0.150349
0.762705,-1.680458,-4.14621,0.002528,-0.070241,0.150349
-0.627295,-1.710458,-3.876205,0.064528,-0.193241,0.143349
0.052706,-1.270458,-4.39621,-0.000472,-0.186241,0.149349
1.092705,-1.750458,-4.796204,-0.067472,-0.166241,0.154349
0.012705,-2.120458,-4.766205,0.037528,-0.148241,0.146349
-0.587294,-1.360458,-4.786209,0.101528,-0.131241,0.143349
0.192705,-1.470458,-4.366203,0.064528,-0.100241,0.150349
-0.707294,-2.230458,-4.386208,0.004528,-0.164241,0.146349
-1.257294,-2.630458,-4.606209,0.067528,-0.117241,0.139349
0.142706,-1.240458,-5.416206,0.037528,0.023759,0.149349
-0.557295,-1.460458,-4.476204,0.060528,-0.106241,0.145349
0.502705,-1.350458,-4.496208,0.063528,-0.120241,0.148349
0.332705,-1.890458,-4.436211,0.050528,-0.184241,0.151349
0.232706,-1.990458,-4.116203,0.041528,-0.168241,0.153349
1.232706,-0.880458,-4.39621,0.005528,-0.147241,0.158349
0.402706,-0.990458,-3.82621,0.072528,-0.239241,0.150349
0.892706,-0.540458,-4.726204,-0.009472,-0.127241,0.161349
0.382706,-2.270458,-4.426208,0.010528,-0.177241,0.155349
0.172705,-2.670458,-4.386208,0.012528,-0.193241,0.146349
1.222706,-1.100458,-4.946205,-0.018472,-0.106241,0.157349
-0.207294,-1.720458,-4.026207,0.083528,-0.237241,0.147349
1.532705,-1.140458,-4.686211,0.019528,-0.122241,0.153349
0.012705,-2.400458,-4.466209,0.072528,-0.173241,0.148349
0.432705,-2.460458,-4.656204,0.052528,-0.110241,0.152349
0.422705,-2.160458,-4.866203,0.016528,-0.126241,0.154349
-1.387295,-3.020458,-4.176208,0.050528,-0.248241,0.143349
2.112705,-1.560458,-5.296204,-0.139472,-0.056241,0.165349
0.012705,-3.560458,-3.846207,-0.060472,-0.249241,0.149349
1.662706,-1.700458,-4.836205,-0.137472,-0.080241,0.160349
0.802706,-2.020458,-4.39621,-0.048472,-0.154241,0.155349
0.942705,-1.830458,-4.156204,-0.011472,-0.163241,0.153349
1.642706,-1.150458,-4.25621,0.001528,-0.128241,0.161349
0.662706,-1.820458,-3.936211,0.035528,-0.189241,0.154349
0.502705,-1.890458,-4.056206,0.008528,-0.147241,0.152349
-0.897295,-2.410458,-4.07621,0.032528,-0.170241,0.148349
1.122705,-1.820458,-4.696205,0.006528,-0.044241,0.158349
-0.967295,-3.120458,-3.786209,0.124528,-0.241241,0.140349
0.862705,-1.340458,-4.996208,0.018528,-0.089241,0.152349
-0.507294,-2.230458,-4.416206,0.093528,-0.156241,0.144349
1.202705,-1.420458,-4.75621,0.085528,-0.054241,0.152349
0.172705,-0.980458,-4.906204,0.087528,-0.205241,0.152349
-0.117294,-0.710458,-4.57621,0.057528,-0.197241,0.150349
-0.067295,-0.770458,-4.536209,0.034528,-0.121241,0.154349
-0.747295,-1.770458,-4.156204,0.043528,-0.172241,0.150349
0.942705,-1.110458,-4.556206,-0.040472,-0.102241,0.162349
-0.297295,-2.030458,-3.746208,0.054528,-0.249241,0.151349
1.632706,-0.890458,-4.486206,-0.023472,-0.128241,0.161349
0.492706,-1.730458,-4.196205,0.025528,-0.227241,0.155349
0.142706,-1.770458,-4.166206,0.078528,-0.205241,0.151349
1.432705,-1.110458,-4.336205,0.080528,-0.078241,0.159349
-0.707294,-1.950458,-4.196205,0.124528,-0.194241,0.150349
-0.307295,-1.600458,-4.806206,0.056528,-0.115241,0.157349
-1.007294,-2.170458,-4.296204,0.085528,-0.195241,0.151349
0.982706,-1.330458,-4.616203,0.031528,-0.087241,0.159349
-1.067295,-2.230458,-4.336205,0.081528,-0.199241,0.151349
-0.287294,-1.810458,-4.726204,0.045528,-0.121241,0.156349
0.012705,-2.040458,-4.466209,0.037528,-0.135241,0.156349
0.592705,-1.430458,-4.586205,-0.008472,-0.070241,0.159349
-0.817295,-2.240458,-4.286209,0.000528,-0.148241,0.153349
0.052706,-1.950458,-4.726204,-0.072472,-0.087241,0.161349
-0.267294,-2.640458,-4.246208,-0.020472,-0.106241,0.159349
-0.197294,-2.190458,-4.466209,-0.017472,-0.090241,0.159349
-1.117294,-2.240458,-4.416206,-0.004472,-0.178241,0.153349
-0.277294,-2.510458,-4.306206,-0.005472,-0.163241,0.155349
0.282705,-1.990458,-4.316208,0.033528,-0.135241,0.158349
0.182705,-2.030458,-4.286209,0.027528,-0.119241,0.157349
-0.217295,-3.000458,-4.376205,-0.045472,-0.136241,0.155349
-0.357294,-3.310458,-4.596207,-0.086472,-0.150241,0.157349
-0.937294,-3.210458,-4.496208,-0.043472,-0.172241,0.152349
1.122705,-2.200458,-4.686211,-0.070472,-0.019241,0.160349
0.002705,-3.110458,-4.356209,-0.046472,-0.099241,0.155349
-0.447294,-3.110458,-4.216209,-0.005472,-0.157241,0.154349
-0.377295,-2.100458,-4.25621,0.038528,-0.203241,0.155349
0.692705,-1.330458,-4.39621,0.054528,-0.174241,0.158349
0.672705,-2.070458,-4.056206,0.092528,-0.167241,0.157349
-1.627295,-2.510458,-4.086205,0.069528,-0.236241,0.150349
-0.287294,-1.650458,-4.616203,-0.023472,-0.089241,0.159349
0.162706,-2.410458,-4.306206,0.028528,-0.140241,0.157349
0.482706,-1.950458,-4.236206,0.082528,-0.228241,0.154349
0.672705,-1.340458,-4.156204,0.093528,-0.224241,0.152349
0.382706,-1.310458,-4.406204,0.067528,-0.181241,0.153349
-0.197294,-1.340458,-4.496208,0.059528,-0.167241,0.153349
-0.417295,-1.660458,-4.426208,0.070528,-0.151241,0.153349
0.682705,-1.970458,-4.966209,-0.034472,-0.063241,0.160349
0.182705,-3.500458,-4.726204,-0.099472,-0.095241,0.158349
-0.647295,-3.140458,-4.536209,-0.061472,-0.165241,0.156349
-0.177294,-1.210458,-4.456207,0.029528,-0.174241,0.156349
0.852705,-0.300458,-4.296204,0.104528,-0.166241,0.157349
0.352705,-0.970458,-4.176208,0.118528,-0.214241,0.155349
-0.117294,-1.510458,-4.176208,0.056528,-0.172241,0.156349
-0.347294,-1.660458,-4.356209,-0.004472,-0.141241,0.159349
-0.457294,-2.200458,-4.186211,0.008528,-0.174241,0.158349
0.872705,-1.270458,-4.39621,0.020528,-0.119241,0.163349
0.982706,-1.020458,-4.246208,0.109528,-0.173241,0.158349
1.332705,-1.020458,-4.286209,0.117528,-0.195241,0.159349
1.082705,-1.260458,-4.456207,0.049528,-0.185241,0.160349
0.882706,-2.130458,-4.226204,0.024528,-0.136241,0.157349
-0.057295,-2.800458,-4.356209,0.009528,-0.168241,0.154349
1.302706,-2.140458,-4.856209,-0.078472,-0.137241,0.159349
1.462706,-2.650458,-4.596207,-0.027472,-0.259241,0.156349
2.232706,-3.140458,-3.996208,0.037528,-0.258241,0.152349
1.652706,-2.590458,-4.036209,0.026528,-0.242241,0.156349
0.842705,-1.520458,-4.686211,-0.018472,-0.256241,0.156349
1.082705,-0.660458,-4.746208,-0.038472,-0.193241,0.158349
-0.577295,-1.450458,-4.166206,0.085528,-0.170241,0.155349
-1.287294,-0.840458,-4.706207,0.075528,-0.104241,0.151349
-0.217295,-0.880458,-4.526207,0.031528,-0.037241,0.160349
-0.477295,-2.380458,-4.096207,0.067528,-0.159241,0.158349
0.382706,-2.410458,-4.356209,0.009528,-0.211241,0.153349
0.972706,-2.220458,-4.456207,-0.036472,-0.207241,0.157349
0.812706,-2.100458,-4.526207,-0.017472,-0.169241,0.159349
0.292706,-2.060458,-4.126205,0.045528,-0.155241,0.156349
-0.647295,-1.520458,-4.266205,0.068528,-0.192241,0.155349
-0.087294,-1.440458,-4.246208,0.057528,-0.133241,0.157349
0.502705,-1.660458,-3.976204,0.054528,-0.123241,0.156349
0.202705,-1.260458,-4.406204,0.024528,-0.178241,0.158349
0.122705,-1.590458,-4.25621,0.026528,-0.204241,0.156349
0.342705,-1.840458,-4.186211,0.020528,-0.201241,0.156349
0.822706,-1.940458,-4.136208,0.022528,-0.163241,0.158349
0.552706,-1.720458,-4.186211,0.034528,-0.165241,0.157349
0.552706,-1.600458,-4.156204,0.041528,-0.156241,0.156349
0.572706,-1.590458,-4.186211,0.045528,-0.155241,0.156349
0.222706,-1.650458,-4.276207,0.051528,-0.159241,0.156349
0.102705,-1.780458,-4.386208,0.043528,-0.151241,0.156349
0.262705,-1.730458,-4.416206,0.032528,-0.160241,0.157349
0.142706,-1.810458,-4.286209,0.038528,-0.191241,0.157349
0.342705,-1.520458,-4.436211,0.023528,-0.178241,0.159349
0.352705,-1.770458,-4.236206,0.038528,-0.179241,0.157349
0.422705,-1.850458,-4.136208,0.041528,-0.178241,0.156349
0.352705,-1.590458,-4.226204,0.028528,-0.177241,0.157349
0.362705,-1.680458,-4.016205,0.038528,-0.168241,0.159349
0.402706,-1.560458,-4.056206,0.032528,-0.158241,0.160349
0.482706,-1.590458,-4.106209,0.021528,-0.146241,0.160349
0.602705,-1.610458,-4.126205,0.023528,-0.141241,0.159349
0.262705,-1.670458,-4.116203,0.036528,-0.176241,0.157349
0.452705,-1.810458,-4.096207,0.038528,-0.171241,0.158349
0.492706,-1.640458,-4.426208,0.015528,-0.165241,0.161349
0.202705,-1.780458,-4.286209,0.035528,-0.176241,0.159349
0.112705,-1.920458,-4.046204,0.062528,-0.165241,0.156349
0.102705,-2.020458,-4.116203,0.065528,-0.164241,0.156349
0.252705,-2.020458,-4.246208,0.047528,-0.173241,0.156349
0.552706,-1.930458,-4.226204,0.037528,-0.162241,0.157349
0.332705,-1.830458,-4.25621,0.037528,-0.186241,0.157349
0.642706,-1.720458,-4.32621,0.027528,-0.178241,0.159349
0.532705,-1.710458,-4.356209,0.034528,-0.179241,0.159349
0.512705,-1.500458,-4.366203,0.028528,-0.152241,0.160349
0.102705,-1.720458,-4.106209,0.040528,-0.170241,0.158349
0.442705,-1.620458,-4.196205,0.021528,-0.156241,0.159349
0.542706,-1.760458,-4.14621,0.026528,-0.157241,0.159349
0.372705,-1.720458,-4.206207,0.030528,-0.169241,0.159349
0.292706,-1.640458,-4.286209,0.026528,-0.183241,0.160349
0.732706,-2.000458,-3.89621,0.051528,-0.158241,0.158349
0.342705,-1.710458,-4.196205,0.038528,-0.176241,0.158349
0.632706,-1.490458,-4.206207,0.041528,-0.141241,0.159349
0.532705,-1.620458,-4.126205,0.039528,-0.150241,0.158349
0.622705,-1.780458,-4.186211,0.027528,-0.162241,0.158349
0.602705,-1.980458,-4.14621,0.038528,-0.170241,0.158349
0.442705,-1.790458,-4.306206,0.030528,-0.174241,0.158349
0.382706,-1.830458,-4.236206,0.036528,-0.173241,0.156349
0.312706,-1.980458,-3.996208,0.055528,-0.171241,0.154349
0.142706,-1.630458,-4.156204,0.047528,-0.179241,0.156349
0.392706,-1.480458,-4.316208,0.032528,-0.163241,0.159349
0.892706,-2.050458,-3.846207,0.053528,-0.146241,0.158349
0.212706,-1.440458,-4.416206,0.008528,-0.193241,0.158349
-0.637295,-1.700458,-4.166206,0.065528,-0.189241,0.153349
-0.497295,-2.450458,-4.166206,0.127528,-0.165241,0.147349
2.222706,-3.450458,-4.07621,0.065528,-0.231241,0.148349
2.902706,-1.450458,-4.716209,-0.110472,-0.344241,0.163349
-0.297295,-0.510458,-4.456207,-0.005472,-0.356241,0.157349
0.352705,0.009542,-5.486206,-0.005472,-0.134241,0.161349
0.552706,-1.610458,-4.736206,0.067528,-0.026241,0.153349
0.742706,-1.840458,-3.956207,0.194528,0.136759,0.153349
2.322706,-1.680458,-4.476204,-0.008472,0.012759,0.169349
0.882706,-4.030458,-4.566208,-0.269472,-0.461241,0.165349
0.752705,-3.350458,-4.066208,-0.101472,-0.383241,0.155349
2.452705,0.309542,-4.106209,0.169528,-0.038241,0.159349
0.742706,-1.090458,-3.206207,0.229528,-0.152241,0.154349
0.252705,-1.720458,-4.136208,0.041528,-0.229241,0.161349
-0.777294,-1.750458,-4.096207,0.062528,-0.309241,0.158349
-0.277294,-2.090458,-4.126205,0.017528,-0.227241,0.159349
0.502705,-2.390458,-4.366203,-0.068472,-0.093241,0.162349
-0.027294,-2.060458,-3.836205,0.048528,-0.096241,0.159349
-0.747295,-0.530458,-4.346207,0.056528,-0.200241,0.163349
-0.037294,-1.550458,-4.306206,0.014528,-0.283241,0.164349
1.312706,-2.680458,-4.636208,0.020528,-0.221241,0.162349
0.972706,-2.010458,-4.716209,0.083528,-0.090241,0.161349
-0.217295,-0.600458,-4.82621,0.002528,-0.100241,0.166349
-0.387295,-1.770458,-4.236206,-0.032472,-0.240241,0.163349
0.712706,-2.220458,-4.136208,0.020528,-0.224241,0.166349
0.722706,-1.770458,-3.976204,0.080528,-0.148241,0.167349
0.562706,-1.590458,-3.986206,0.032528,-0.137241,0.168349
-0.157295,-1.730458,-4.196205,-0.013472,-0.234241,0.166349
0.512705,-1.550458,-4.036209,0.025528,-0.193241,0.167349
0.422705,-1.330458,-4.216209,0.039528,-0.191241,0.166349
0.572706,-1.940458,-4.136208,0.017528,-0.209241,0.165349
0.412706,-2.130458,-4.176208,-0.010472,-0.246241,0.165349
0.092705,-2.070458,-4.00621,0.033528,-0.243241,0.164349
0.592705,-1.570458,-4.136208,0.050528,-0.164241,0.166349
0.392706,-1.920458,-4.00621,0.041528,-0.180241,0.163349
0.192705,-1.910458,-4.07621,0.004528,-0.205241,0.165349
0.152706,-1.430458,-4.036209,0.012528,-0.188241,0.168349
0.342705,-1.570458,-3.926208,0.036528,-0.184241,0.168349
0.722706,-1.860458,-4.136208,0.007528,-0.184241,0.168349
0.492706,-1.880458,-4.016205,0.014528,-0.186241,0.168349
0.072706,-1.430458,-4.026207,0.026528,-0.207241,0.169349
0.442705,-1.720458,-3.816208,0.030528,-0.199241,0.169349
0.552706,-1.920458,-3.936211,0.014528,-0.184241,0.170349
0.132706,-1.590458,-4.416206,-0.011472,-0.202241,0.172349
0.432705,-1.840458,-4.07621,0.022528,-0.199241,0.170349
0.262705,-2.090458,-3.966209,0.027528,-0.222241,0.168349
0.612705,-2.090458,-4.07621,0.007528,-0.194241,0.170349
0.402706,-1.990458,-4.016205,0.020528,-0.200241,0.169349
-0.017294,-1.480458,-4.106209,0.027528,-0.206241,0.171349
0.462706,-1.230458,-4.206207,0.021528,-0.181241,0.173349
0.492706,-1.570458,-4.306206,0.004528,-0.202241,0.173349
0.862705,-2.230458,-3.676208,0.030528,-0.188241,0.170349
0.322706,-1.690458,-3.946205,0.008528,-0.209241,0.173349
0.672705,-1.730458,-3.866203,0.006528,-0.202241,0.173349
0.462706,-1.680458,-4.106209,-0.000472,-0.217241,0.173349
0.652706,-1.580458,-4.196205,0.003528,-0.166241,0.176349
0.492706,-1.240458,-4.39621,-0.003472,-0.174241,0.176349
0.372705,-1.570458,-4.176208,0.001528,-0.203241,0.171349
0.582705,-1.110458,-4.50621,-0.029472,-0.174241,0.176349
0.322706,-1.550458,-4.25621,0.019528,-0.158241,0.174349
0.302706,-2.780458,-4.026207,0.032528,-0.229241,0.167349
0.852705,-2.680458,-3.996208,0.000528,-0.235241,0.172349
0.292706,-1.520458,-4.096207,0.010528,-0.217241,0.175349
-0.197294,-1.470458,-3.926208,0.037528,-0.239241,0.173349
0.232706,-1.310458,-3.906204,0.016528,-0.184241,0.178349
-0.267294,-1.550458,-4.07621,0.016528,-0.213241,0.179349
0.952705,-2.450458,-4.066208,0.004528,-0.200241,0.177349
0.902706,-2.240458,-4.296204,-0.028472,-0.228241,0.175349
0.642706,-1.810458,-3.986206,0.006528,-0.204241,0.179349
0.082705,-1.570458,-4.096207,0.021528,-0.209241,0.180349
-0.347294,-1.300458,-4.236206,0.017528,-0.210241,0.178349
-0.107294,-1.470458,-4.096207,0.035528,-0.196241,0.178349
0.262705,-1.380458,-4.436211,0.009528,-0.201241,0.181349
0.182705,-1.730458,-4.196205,0.017528,-0.231241,0.178349
0.602705,-1.900458,-3.976204,0.019528,-0.206241,0.179349
0.352705,-1.740458,-4.206207,-0.004472,-0.227241,0.180349
0.492706,-1.630458,-4.296204,-0.007472,-0.224241,0.181349
0.472706,-1.890458,-4.07621,0.013528,-0.219241,0.179349
0.572706,-2.140458,-3.936211,0.018528,-0.215241,0.179349
0.502705,-1.760458,-4.296204,-0.007472,-0.226241,0.183349
0.512705,-1.700458,-4.276207,-0.003472,-0.220241,0.181349
0.652706,-1.910458,-3.946205,0.022528,-0.198241,0.180349
0.432705,-1.650458,-4.00621,0.019528,-0.197241,0.183349
0.142706,-1.690458,-4.056206,0.022528,-0.203241,0.182349
0.162706,-1.650458,-4.186211,0.019528,-0.193241,0.181349
0.232706,-1.950458,-4.106209,0.055528,-0.187241,0.180349
1.172705,-2.170458,-4.556206,0.027528,-0.172241,0.186349
1.022705,-2.200458,-4.306206,0.065528,-0.164241,0.183349
0.642706,-2.030458,-4.176208,0.064528,-0.182241,0.181349
0.782705,-2.250458,-4.266205,-0.006472,-0.246241,0.182349
0.852705,-1.710458,-4.39621,-0.020472,-0.218241,0.185349
0.582705,-1.630458,-4.166206,0.033528,-0.197241,0.185349
